Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,1950--1950, 19/06/2013
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,1750--1750, 19/06/2013
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1650--1650, 19/06/2013
4,Foodgrains,Boro-Fine,Kilogram,34--46,Quintal,2022--2022, 19/06/2013
5,Foodgrains,Boro-Medium,Kilogram,28--33,Quintal,1851--1851, 19/06/2013
6,Foodgrains,Boro Coarse,Kilogram,26--27,Quintal,1662--1662, 19/06/2013
7,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1450--1450, 19/06/2013
8,Foodgrains,Boro-Local,Kilogram,,Quintal,1778--1778, 19/06/2013
9,Foodgrains,Aman-Fine,Kilogram,42--44,Quintal,4020--4020, 19/06/2013
10,Foodgrains,Aman-Medium,Kilogram,35--36,Quintal,3213--3213, 19/06/2013
11,Foodgrains,Aman-Coarse,Kilogram,29--31,Quintal,6943--6943, 19/06/2013
12,Foodgrains,Aman-Pajam,Kilogram,40--44,Quintal,4050--4050, 19/06/2013
13,Foodgrains,Boro-HYV-Fine,Kilogram,39--42,Quintal,3898--3898, 19/06/2013
14,Foodgrains,Boro-Pajam,Kilogram,40--46,Quintal,4400--4400, 19/06/2013
15,Foodgrains,Atap,Kilogram,28--30,Quintal,2967--2967, 19/06/2013
16,Foodgrains,Boro-HYV-Medium,Kilogram,33--36,Quintal,3346--3346, 19/06/2013
17,Foodgrains,Aman-HYV-Coarse,Kilogram,29--31,Quintal,2751--2751, 19/06/2013
18,Foodgrains,Aman-HYV-Fine,Kilogram,44--47,Quintal,4333--4333, 19/06/2013
19,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 19/06/2013
20,Foodgrains,Boro-HYV-Coarse,Kilogram,28--30,Quintal,2787--2787, 19/06/2013
21,Foodgrains,Aman-HYV-Medium,Kilogram,35--37,Quintal,3383--3383, 19/06/2013
22,Foodgrains,Boro-Local,Kilogram,28--30,Quintal,2750--2750, 19/06/2013
23,Foodgrains,Local-Red,Kilogram,25--25,Quintal,2500--2500, 19/06/2013
24,Foodgrains,Local-White,Kilogram,25--26,Quintal,2429--2429, 19/06/2013
25,Foodgrains,Imported-Red,Kilogram,25--27,Quintal,2275--2275, 19/06/2013
26,Foodgrains,Imported-White,Kilogram,27--28,Quintal,2615--2615, 19/06/2013
27,Foodgrains,Ata (loose) - white,Kilogram,30--31,Quintal,2856--2856, 19/06/2013
28,Foodgrains,Ata (packet),Kilogram,36--38,Quintal,3548--3548, 19/06/2013
29,Foodgrains,Ata (O. M. S.),Kilogram,21--21,Quintal,1900--1900, 19/06/2013
30,Foodgrains,Ata (loose) - red,Kilogram,28--29,Quintal,2590--2590, 19/06/2013
31,Foodgrains,Flour (loose),Kilogram,38--40,Quintal,3754--3754, 19/06/2013
32,Foodgrains,Flour-Suji,Kilogram,358--366,Quintal,4633--4633, 19/06/2013
33,Foodgrains,Flour (packet),Kilogram,46--47,Quintal,4435--4435, 19/06/2013
34,Foodgrains,Maize,Kilogram,20--21,Quintal,1838--1838, 19/06/2013
35,Foodgrains,Chinigura,Kilogram,94--98,Quintal,9188--9188, 19/06/2013
36,Foodgrains,Kalojira,Kilogram,92--96,Quintal,8894--8894, 19/06/2013
37,Foodgrains,Kataribhog,Kilogram,71--75,Quintal,6921--6921, 19/06/2013
38,Foodgrains,Pajam,Kilogram,44--45,Quintal,4275--4275, 19/06/2013
39,Foodgrains,Muri,Kilogram,263--272,Quintal,5122--5122, 19/06/2013
40,Foodgrains,Chira,Kilogram,204--217,Quintal,3361--3361, 19/06/2013
41,Dal,Small Mung (Local) - Ordinary,Kilogram,,Quintal,6500--6500, 19/06/2013
42,Dal,Mash (whole),Kilogram,82--85,Quintal,8388--8388, 19/06/2013
43,Dal,Mash (broken),Kilogram,83--86,Quintal,7962--7962, 19/06/2013
44,Dal,Masur (whole) local,Kilogram,107--113,Quintal,10588--10588, 19/06/2013
45,Dal,Masur (broken) local,Kilogram,88--92,Quintal,8180--8180, 19/06/2013
46,Dal,Masur (Imported) Superior quality,Kilogram,103--110,Quintal,10013--10013, 19/06/2013
47,Dal,Masur (Imported) ordinary,Kilogram,80--86,Quintal,7719--7719, 19/06/2013
48,Dal,Mung (local),Kilogram,121--130,Quintal,11858--11858, 19/06/2013
49,Dal,Mung (imported),Kilogram,101--106,Quintal,9647--9647, 19/06/2013
50,Dal,Gram (whole),Kilogram,72--74,Quintal,7114--7114, 19/06/2013
51,Dal,Gram (broken),Kilogram,78--131,Quintal,7656--7656, 19/06/2013
52,Dal,Motar (Peas)-Imported,Kilogram,46--47,Quintal,4370--4370, 19/06/2013
53,Dal,Motar (Peas)-local,Kilogram,78--81,Quintal,7794--7794, 19/06/2013
54,Oil Seed,Mustard,Kilogram,47--49,Quintal,4997--4997, 19/06/2013
55,Oil Seed,Tishi,Kilogram,60--60,Quintal,4700--4700, 19/06/2013
56,Oil Seed,Til(Sesame),Kilogram,32--42,Quintal,4025--4025, 19/06/2013
57,Oil Seed,Ground Nut,Kilogram,60--65,Quintal,5950--5950, 19/06/2013
58,Oil,Mustard Oil (Local) - Superior quality,Liter,153--163,100 Liters,14291--14291, 19/06/2013
59,Oil,Mustard Oil (Local) - Ordinary,Liter,129--136,100 Liters,13050--13050, 19/06/2013
60,Oil,Soybean Oil(loose),Liter,113--116,100 Liters,11087--11087, 19/06/2013
61,Oil,Palm Oil,Liter,77--80,100 Liters,7626--7626, 19/06/2013
62,Oil,Vegetable Ghee,Liter,111--114,100 Liters,10097--10097, 19/06/2013
63,Oil,Coconut Oil (local),Liter,197--219,100 Liters,20272--20272, 19/06/2013
64,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,240--253,100 Liters,22429--22429, 19/06/2013
65,Oil,Coconut Oil (Imported) - Ordinary,Liter,182--195,100 Liters,16250--16250, 19/06/2013
66,Oil Cake,Oil Cake - Mustard,Kilogram,33--34,Quintal,3112--3112, 19/06/2013
67,Oil Cake,Oil Cake - Til (Sesame),Kilogram,30--32,Quintal,2950--2950, 19/06/2013
68,Oil Cake,Oil Cake - Others,Kilogram,34--36,Quintal,3300--3300, 19/06/2013
69,Spices,Black Pepper(Golmorich),10 gm,14--15,Kilogram,975--975, 19/06/2013
70,Spices,Clove(Lobonga),10 gm,21--24,Kilogram,1571--1571, 19/06/2013
71,Spices,Cinnamon(Daruchini),10 gm,5--6,Kilogram,244--244, 19/06/2013
72,Spices,Zain,10 gm,4--6,Kilogram,152--152, 19/06/2013
73,Spices,Fennel/Aniseed,10 gm,3--3,Kilogram,157--157, 19/06/2013
74,Spices,Cumin (Seed),10 gm,6--7,Kilogram,422--422, 19/06/2013
75,Spices,Black Cumin (Seed)(Kalozira),10 gm,4--4,Kilogram,181--181, 19/06/2013
76,Spices,Fenugreek(Methi),10 gm,11--13,Kilogram,95--95, 19/06/2013
77,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,170--186,Quintal,16550--16550, 19/06/2013
78,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,145--153,Quintal,15580--15580, 19/06/2013
79,Spices,Dried Chili (Chittagong) - Superior,Kilogram,,Quintal,15900--15900, 19/06/2013
80,Spices,Dried Chili (Battakandi) - Superior,Kilogram,150--160,Quintal,15000--15000, 19/06/2013
81,Spices,Dried Chili (Local) - Superior,Kilogram,3337--3448,Quintal,16000--16000, 19/06/2013
82,Spices,Turmeric (Local) - Round (Superior),Kilogram,63--70,Quintal,6367--6367, 19/06/2013
83,Spices,Turmeric (Local) - Long (Superior),Kilogram,571--630,Quintal,7578--7578, 19/06/2013
84,Spices,Turmeric (Imported),Kilogram,115--123,Quintal,11250--11250, 19/06/2013
85,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,74--79,Quintal,5200--5200, 19/06/2013
86,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,479--512,Quintal,6463--6463, 19/06/2013
87,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,167--180,Quintal,15444--15444, 19/06/2013
88,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,140--147,Quintal,14267--14267, 19/06/2013
89,Spices,Dried Chili (Chittagong) - Ordinary,Kilogram,140--155,Quintal,12450--12450, 19/06/2013
90,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,164--175,Quintal,18800--18800, 19/06/2013
91,Spices,Dried Chili (Imported) - Ordinary,Kilogram,166--179,Quintal,16260--16260, 19/06/2013
92,Spices,Dried Chili (Local) - Ordinary,Kilogram,1318--1367,Quintal,14610--14610, 19/06/2013
93,Spices,Khoayr (Catechu) - Superior Quality,10 gm,4--4,Kilogram,324--324, 19/06/2013
94,Spices,Khoayr (Catechu) - Ordinary,10 gm,2--2,Kilogram,135--135, 19/06/2013
95,Spices,Coriander Seed (Old),Kilogram,58--62,Quintal,5215--5215, 19/06/2013
96,Spices,Coriander Seed (New),Kilogram,63--66,Quintal,5720--5720, 19/06/2013
97,Spices,Onion (local),Kilogram,35--37,Quintal,3292--3292, 19/06/2013
98,Spices,Onion-imported,Kilogram,26--28,Quintal,2478--2478, 19/06/2013
99,Spices,Garlic (local) - Big Size,Kilogram,72--102,Quintal,7252--7252, 19/06/2013
100,Spices,Garlic - One Piece,Kilogram,80--90,Quintal,, 19/06/2013
101,Spices,Garlic (Imported),Kilogram,84--89,Quintal,7718--7718, 19/06/2013
102,Spices,Green Chili (Local),Kilogram,31--36,Quintal,2479--2479, 19/06/2013
103,Spices,Ginger (local) - Old,Kilogram,109--121,Quintal,10541--10541, 19/06/2013
104,Spices,Ginger (local) - New,Kilogram,112--123,Quintal,11567--11567, 19/06/2013
105,Spices,Ginger (Imported),Kilogram,88--97,Quintal,8312--8312, 19/06/2013
106,Spices,Cardamom - Big,10 gm,30--33,Kilogram,1650--1650, 19/06/2013
107,Spices,Cardamom - Small,10 gm,18--22,Kilogram,1415--1415, 19/06/2013
108,Fibre,Shimul (Kapok),Kilogram,230--240,Quintal,21167--21167, 19/06/2013
109,Fibre,Cotton (Comilla),Kilogram,180--200,Quintal,20000--20000, 19/06/2013
110,Fibre,White Cotton (B-Bottom),Kilogram,,Quintal,4000--4000, 19/06/2013
111,Fibre,Tossa Cotton (B-Bottom),Kilogram,32--40,Quintal,3825--3825, 19/06/2013
112,Fibre,Tossa Cotton (C-Bottom),Kilogram,,Quintal,3200--3200, 19/06/2013
113,Fibre,Tossa Cotton (Cross-Bottom),Kilogram,,Quintal,3000--3000, 19/06/2013
114,Fibre,Tossa Cotton (Garsat - Average quality),Kilogram,,Quintal,3600--3600, 19/06/2013
115,Tobacco,Jati Tobacco - Super Quality,Kilogram,100--120,Quintal,9300--9300, 19/06/2013
116,Tobacco,Jati Tobacco - Medium,Kilogram,90--100,Quintal,7500--7500, 19/06/2013
117,Tobacco,Jati Tobacco - Ordinary,Kilogram,86--90,Quintal,8600--8600, 19/06/2013
118,Tobacco,Motihar Tobacco - Superior Quality,Kilogram,150--160,Quintal,10500--10500, 19/06/2013
119,Tobacco,Motihar Tobacco - Medium,Kilogram,120--130,Quintal,4945--4945, 19/06/2013
120,Tobacco,Motihar Tobacco - Ordinary,Kilogram,130--140,Quintal,8600--8600, 19/06/2013
121,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,1328--1572,100 pieces,130110--130110, 19/06/2013
122,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,2022--2300,100 pieces,331964--331964, 19/06/2013
123,Leather,Cow Leather (Ripped) - Salt Mixed,1 piece,675--800,100 pieces,25250--25250, 19/06/2013
124,Leather,Calf Leather - Salt Mixed,1 piece,629--743,100 pieces,166250--166250, 19/06/2013
125,Leather,Cow Leather (Light) - Salt Mixed,1 piece,869--1100,100 pieces,81429--81429, 19/06/2013
