Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,1750--1750, 25/11/2013
2,Foodgrains,Aman-Fine,Kilogram,49--50,Quintal,4850--4850, 25/11/2013
3,Foodgrains,Aman-Medium,Kilogram,,Quintal,4000--4000, 25/11/2013
4,Foodgrains,Boro-HYV-Fine,Kilogram,42--46,Quintal,4315--4315, 25/11/2013
5,Foodgrains,Boro-Pajam,Kilogram,46--50,Quintal,4800--4800, 25/11/2013
6,Foodgrains,Atap,Kilogram,30--34,Quintal,3000--3000, 25/11/2013
7,Foodgrains,O. M. S.,Kilogram,24--24,Quintal,, 25/11/2013
8,Foodgrains,Boro-HYV-Medium,Kilogram,37--40,Quintal,3718--3718, 25/11/2013
9,Foodgrains,Aman-HYV-Coarse,Kilogram,32--34,Quintal,3043--3043, 25/11/2013
10,Foodgrains,Aman-HYV-Fine,Kilogram,47--50,Quintal,4675--4675, 25/11/2013
11,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 25/11/2013
12,Foodgrains,Boro-HYV-Coarse,Kilogram,32--33,Quintal,3098--3098, 25/11/2013
13,Foodgrains,Aman-HYV-Medium,Kilogram,36--37,Quintal,3410--3410, 25/11/2013
14,Foodgrains,Boro-Local,Kilogram,34--37,Quintal,3500--3500, 25/11/2013
15,Foodgrains,Ata (loose) - white,Kilogram,30--31,Quintal,2893--2893, 25/11/2013
16,Foodgrains,Ata (packet),Kilogram,35--36,Quintal,3413--3413, 25/11/2013
17,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 25/11/2013
18,Foodgrains,Ata (loose) - red,Kilogram,25--26,Quintal,2350--2350, 25/11/2013
19,Foodgrains,Flour (loose),Kilogram,37--40,Quintal,3611--3611, 25/11/2013
20,Foodgrains,Flour-Suji,Kilogram,56--58,Quintal,5250--5250, 25/11/2013
21,Foodgrains,Flour (packet),Kilogram,44--46,Quintal,4250--4250, 25/11/2013
22,Foodgrains,Chinigura,Kilogram,98--101,Quintal,9400--9400, 25/11/2013
23,Foodgrains,Kalojira,Kilogram,85--86,Quintal,8200--8200, 25/11/2013
24,Foodgrains,Kataribhog,Kilogram,66--67,Quintal,6233--6233, 25/11/2013
25,Foodgrains,Muri,Kilogram,56--70,Quintal,6300--6300, 25/11/2013
26,Foodgrains,Chira,Kilogram,38--40,Quintal,3600--3600, 25/11/2013
27,Dal,Small Mung (Local) - Superior quality,Kilogram,,Quintal,13200--13200, 25/11/2013
28,Dal,Mash (whole),Kilogram,100--103,Quintal,8300--8300, 25/11/2013
29,Dal,Mash (broken),Kilogram,,Quintal,6400--6400, 25/11/2013
30,Dal,Masur (whole) local,Kilogram,108--112,Quintal,10429--10429, 25/11/2013
31,Dal,Masur (broken) local,Kilogram,81--83,Quintal,8540--8540, 25/11/2013
32,Dal,Masur (Imported) Superior quality,Kilogram,106--112,Quintal,10188--10188, 25/11/2013
33,Dal,Masur (Imported) ordinary,Kilogram,78--82,Quintal,7541--7541, 25/11/2013
