Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1550--1550, 08/09/2014
2,Foodgrains,Boro-Fine,Kilogram,,Quintal,2100--2100, 08/09/2014
3,Foodgrains,Boro-Medium,Kilogram,21--21,Quintal,2033--2033, 08/09/2014
4,Foodgrains,Boro Coarse,Kilogram,,Quintal,1885--1885, 08/09/2014
5,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1900--1900, 08/09/2014
6,Foodgrains,Boro-Local,Kilogram,20--20,Quintal,1925--1925, 08/09/2014
7,Foodgrains,Aman-Fine,Kilogram,44--45,Quintal,4400--4400, 08/09/2014
8,Foodgrains,Aman-Medium,Kilogram,37--39,Quintal,3650--3650, 08/09/2014
9,Foodgrains,Aman-Coarse,Kilogram,35--36,Quintal,3394--3394, 08/09/2014
10,Foodgrains,Aman-Pajam,Kilogram,44--47,Quintal,4457--4457, 08/09/2014
11,Foodgrains,Boro-HYV-Fine,Kilogram,44--47,Quintal,4388--4388, 08/09/2014
12,Foodgrains,Boro-Pajam,Kilogram,46--52,Quintal,5000--5000, 08/09/2014
13,Foodgrains,Atap,Kilogram,32--35,Quintal,3283--3283, 08/09/2014
14,Foodgrains,Boro-HYV-Medium,Kilogram,37--40,Quintal,3697--3697, 08/09/2014
15,Foodgrains,Aman-HYV-Coarse,Kilogram,38--40,Quintal,10963--10963, 08/09/2014
16,Foodgrains,Aman-HYV-Fine,Kilogram,47--52,Quintal,4733--4733, 08/09/2014
17,Foodgrains,Boro-HYV-Coarse,Kilogram,33--34,Quintal,3197--3197, 08/09/2014
18,Foodgrains,Aman-HYV-Medium,Kilogram,38--41,Quintal,3671--3671, 08/09/2014
19,Foodgrains,Aus-HYV-Coarse,Kilogram,32--33,Quintal,3100--3100, 08/09/2014
20,Foodgrains,Aus-Local,Kilogram,30--31,Quintal,, 08/09/2014
21,Foodgrains,Boro-Local,Kilogram,32--33,Quintal,3250--3250, 08/09/2014
22,Foodgrains,Local-White,Kilogram,24--25,Quintal,2300--2300, 08/09/2014
23,Foodgrains,Ata (loose) - white,Kilogram,28--30,Quintal,2678--2678, 08/09/2014
24,Foodgrains,Ata (packet),Kilogram,35--37,Quintal,3410--3410, 08/09/2014
25,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 08/09/2014
26,Foodgrains,Ata (loose) - red,Kilogram,27--28,Quintal,2450--2450, 08/09/2014
27,Foodgrains,Flour (loose),Kilogram,36--39,Quintal,3586--3586, 08/09/2014
28,Foodgrains,Flour-Suji,Kilogram,44--48,Quintal,4192--4192, 08/09/2014
29,Foodgrains,Flour (packet),Kilogram,43--45,Quintal,4211--4211, 08/09/2014
30,Foodgrains,Maize,Kilogram,20--20,Quintal,1550--1550, 08/09/2014
31,Foodgrains,Chinigura,Kilogram,81--87,Quintal,7688--7688, 08/09/2014
32,Foodgrains,Kalojira,Kilogram,69--75,Quintal,6306--6306, 08/09/2014
33,Foodgrains,Kataribhog,Kilogram,55--62,Quintal,5907--5907, 08/09/2014
34,Foodgrains,Pajam,Kilogram,45--48,Quintal,4413--4413, 08/09/2014
35,Foodgrains,Muri,Kilogram,53--65,Quintal,5946--5946, 08/09/2014
36,Foodgrains,Chira,Kilogram,39--44,Quintal,3775--3775, 08/09/2014
37,Dal,Small Mung (Local) - Superior quality,Kilogram,,Quintal,13600--13600, 08/09/2014
38,Dal,Mash (whole),Kilogram,83--91,Quintal,8643--8643, 08/09/2014
39,Dal,Mash (broken),Kilogram,89--91,Quintal,8200--8200, 08/09/2014
40,Dal,Masur (whole) local,Kilogram,102--106,Quintal,9643--9643, 08/09/2014
41,Dal,Masur (broken) local,Kilogram,93--97,Quintal,9188--9188, 08/09/2014
42,Dal,Masur (Imported) Superior quality,Kilogram,103--108,Quintal,9748--9748, 08/09/2014
43,Dal,Masur (Imported) ordinary,Kilogram,81--86,Quintal,7924--7924, 08/09/2014
44,Dal,Mung (local),Kilogram,115--124,Quintal,11579--11579, 08/09/2014
45,Dal,Mung (imported),Kilogram,96--102,Quintal,9371--9371, 08/09/2014
46,Dal,Gram (whole),Kilogram,62--66,Quintal,5920--5920, 08/09/2014
47,Dal,Gram (broken),Kilogram,61--64,Quintal,5864--5864, 08/09/2014
48,Dal,Motar (Peas)-Imported,Kilogram,45--47,Quintal,4219--4219, 08/09/2014
49,Dal,Motar (Peas)-local,Kilogram,63--67,Quintal,6360--6360, 08/09/2014
50,Oil Seed,Mustard,Kilogram,,Quintal,4233--4233, 08/09/2014
51,Oil Seed,Ground Nut,Kilogram,69--75,Quintal,6450--6450, 08/09/2014
52,Oil Seed,Soybean,Kilogram,,Quintal,7700--7700, 08/09/2014
53,Oil,Mustard Oil (Local) - Superior quality,Liter,137--145,100 Liters,12534--12534, 08/09/2014
54,Oil,Mustard Oil (Local) - Ordinary,Liter,115--121,100 Liters,10534--10534, 08/09/2014
55,Oil,Soybean Oil(loose),Liter,92--95,100 Liters,8982--8982, 08/09/2014
56,Oil,Palm Oil,Liter,75--78,100 Liters,7219--7219, 08/09/2014
57,Oil,Vegetable Ghee,Liter,95--99,100 Liters,8871--8871, 08/09/2014
58,Oil,Coconut Oil (local),Liter,225--240,100 Liters,22500--22500, 08/09/2014
59,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,210--220,100 Liters,19500--19500, 08/09/2014
60,Oil,Coconut Oil (Imported) - Ordinary,Liter,180--200,100 Liters,17000--17000, 08/09/2014
61,Oil Cake,Oil Cake - Mustard,Kilogram,,Quintal,3280--3280, 08/09/2014
62,Spices,Black Pepper(Golmorich),10 gm,10--11,Kilogram,1001--1001, 08/09/2014
63,Spices,Clove(Lobonga),10 gm,13--14,Kilogram,1400--1400, 08/09/2014
64,Spices,Cinnamon(Daruchini),10 gm,3--4,Kilogram,290--290, 08/09/2014
65,Spices,Zain,10 gm,3--4,Kilogram,270--270, 08/09/2014
66,Spices,Fennel/Aniseed,10 gm,2--2,Kilogram,140--140, 08/09/2014
67,Spices,Cumin (Seed),10 gm,3--4,Kilogram,319--319, 08/09/2014
68,Spices,Black Cumin (Seed)(Kalozira),10 gm,2--7,Kilogram,150--150, 08/09/2014
69,Spices,Fenugreek(Methi),10 gm,1--1,Kilogram,100--100, 08/09/2014
70,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,165--176,Quintal,15850--15850, 08/09/2014
