Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1795--1795, 20/02/2013
2,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2308--2308, 20/02/2013
3,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1800--1800, 20/02/2013
4,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1850--1850, 20/02/2013
5,Foodgrains,Boro-Fine,Kilogram,,Quintal,2650--2650, 20/02/2013
6,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2017--2017, 20/02/2013
7,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,2000--2000, 20/02/2013
8,Foodgrains,Boro-Medium,Kilogram,24--25,Quintal,2248--2248, 20/02/2013
9,Foodgrains,Boro Coarse,Kilogram,,Quintal,1765--1765, 20/02/2013
10,Foodgrains,Aman-HYV-Coarse,Kilogram,21--22,Quintal,1807--1807, 20/02/2013
11,Foodgrains,Aman-Fine,Kilogram,43--46,Quintal,4100--4100, 20/02/2013
12,Foodgrains,Aman-Medium,Kilogram,32--34,Quintal,3187--3187, 20/02/2013
13,Foodgrains,Aman-Coarse,Kilogram,28--29,Quintal,2600--2600, 20/02/2013
14,Foodgrains,Aman-Pajam,Kilogram,40--43,Quintal,3890--3890, 20/02/2013
15,Foodgrains,Boro-HYV-Fine,Kilogram,43--46,Quintal,4319--4319, 20/02/2013
16,Foodgrains,Atap,Kilogram,26--26,Quintal,2450--2450, 20/02/2013
17,Foodgrains,Boro-HYV-Medium,Kilogram,36--39,Quintal,3595--3595, 20/02/2013
18,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2697--2697, 20/02/2013
19,Foodgrains,Aman-HYV-Fine,Kilogram,41--44,Quintal,17483--17483, 20/02/2013
20,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 20/02/2013
21,Foodgrains,Boro-HYV-Coarse,Kilogram,28--30,Quintal,2675--2675, 20/02/2013
22,Foodgrains,Aman-HYV-Medium,Kilogram,33--35,Quintal,3267--3267, 20/02/2013
23,Foodgrains,Boro-Local,Kilogram,,Quintal,2800--2800, 20/02/2013
24,Foodgrains,Local-White,Kilogram,26--27,Quintal,2600--2600, 20/02/2013
25,Foodgrains,Imported-Red,Kilogram,32--35,Quintal,3025--3025, 20/02/2013
26,Foodgrains,Imported-White,Kilogram,30--32,Quintal,2916--2916, 20/02/2013
27,Foodgrains,Ata (loose) - white,Kilogram,32--33,Quintal,3079--3079, 20/02/2013
28,Foodgrains,Ata (packet),Kilogram,36--38,Quintal,3577--3577, 20/02/2013
29,Foodgrains,Ata (O. M. S.),Kilogram,20--20,Quintal,, 20/02/2013
30,Foodgrains,Ata (loose) - red,Kilogram,30--31,Quintal,2925--2925, 20/02/2013
31,Foodgrains,Flour (loose),Kilogram,38--41,Quintal,3837--3837, 20/02/2013
32,Foodgrains,Flour-Suji,Kilogram,45--47,Quintal,4433--4433, 20/02/2013
33,Foodgrains,Flour (packet),Kilogram,45--46,Quintal,4443--4443, 20/02/2013
34,Foodgrains,Maize,Kilogram,24--29,Quintal,2028--2028, 20/02/2013
35,Foodgrains,Chinigura,Kilogram,92--97,Quintal,9364--9364, 20/02/2013
36,Foodgrains,Kalojira,Kilogram,89--93,Quintal,8917--8917, 20/02/2013
37,Foodgrains,Kataribhog,Kilogram,70--73,Quintal,6914--6914, 20/02/2013
38,Foodgrains,Pajam,Kilogram,43--44,Quintal,4200--4200, 20/02/2013
39,Foodgrains,Muri,Kilogram,49--54,Quintal,4911--4911, 20/02/2013
40,Foodgrains,Chira,Kilogram,34--36,Quintal,3272--3272, 20/02/2013
41,Dal,Small Mung (Local) - Ordinary,Kilogram,60--80,Quintal,7250--7250, 20/02/2013
42,Dal,Mash (whole),Kilogram,82--89,Quintal,8380--8380, 20/02/2013
43,Dal,Mash (broken),Kilogram,87--90,Quintal,8205--8205, 20/02/2013
44,Dal,Masur (whole) local,Kilogram,117--121,Quintal,11817--11817, 20/02/2013
45,Dal,Masur (broken) local,Kilogram,83--88,Quintal,8200--8200, 20/02/2013
46,Dal,Masur (Imported) Superior quality,Kilogram,118--126,Quintal,11943--11943, 20/02/2013
47,Dal,Masur (Imported) ordinary,Kilogram,90--100,Quintal,8400--8400, 20/02/2013
48,Dal,Mung (local),Kilogram,117--129,Quintal,11743--11743, 20/02/2013
49,Dal,Mung (imported),Kilogram,97--102,Quintal,9438--9438, 20/02/2013
50,Dal,Gram (whole),Kilogram,77--82,Quintal,7225--7225, 20/02/2013
51,Dal,Gram (broken),Kilogram,82--87,Quintal,8109--8109, 20/02/2013
52,Dal,Motar (Peas)-Imported,Kilogram,47--49,Quintal,4540--4540, 20/02/2013
53,Dal,Motar (Peas)-local,Kilogram,68--70,Quintal,6440--6440, 20/02/2013
54,Oil Seed,Mustard,Kilogram,46--49,Quintal,4867--4867, 20/02/2013
55,Oil Seed,Til(Sesame),Kilogram,54--55,Quintal,5125--5125, 20/02/2013
56,Oil Seed,Ground Nut,Kilogram,80--88,Quintal,7300--7300, 20/02/2013
57,Oil,Mustard Oil (Local) - Superior quality,Liter,158--168,100 Liters,14601--14601, 20/02/2013
58,Oil,Mustard Oil (Local) - Ordinary,Liter,140--149,100 Liters,13458--13458, 20/02/2013
59,Oil,Soybean Oil(loose),Liter,115--117,100 Liters,11168--11168, 20/02/2013
60,Oil,Palm Oil,Liter,80--83,100 Liters,7817--7817, 20/02/2013
61,Oil,Vegetable Ghee,Liter,107--111,100 Liters,10232--10232, 20/02/2013
62,Oil,Coconut Oil (local),Liter,199--226,100 Liters,19581--19581, 20/02/2013
63,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,205--218,100 Liters,21108--21108, 20/02/2013
64,Oil,Coconut Oil (Imported) - Ordinary,Liter,152--163,100 Liters,14690--14690, 20/02/2013
65,Oil Cake,Oil Cake - Mustard,Kilogram,33--35,Quintal,3093--3093, 20/02/2013
66,Oil Cake,Oil Cake - Til (Sesame),Kilogram,28--30,Quintal,2800--2800, 20/02/2013
67,Oil Cake,Oil Cake - Others,Kilogram,36--38,Quintal,3500--3500, 20/02/2013
68,Spices,Black Pepper(Golmorich),10 gm,12--12,Kilogram,1084--1084, 20/02/2013
69,Spices,Clove(Lobonga),10 gm,17--18,Kilogram,1638--1638, 20/02/2013
70,Spices,Cinnamon(Daruchini),10 gm,3--3,Kilogram,225--225, 20/02/2013
71,Spices,Zain,10 gm,2--2,Kilogram,157--157, 20/02/2013
72,Spices,Fennel/Aniseed,10 gm,2--2,Kilogram,151--151, 20/02/2013
73,Spices,Cumin (Seed),10 gm,5--6,Kilogram,422--422, 20/02/2013
74,Spices,Black Cumin (Seed)(Kalozira),10 gm,2--2,Kilogram,132--132, 20/02/2013
75,Spices,Fenugreek(Methi),10 gm,1--1,Kilogram,95--95, 20/02/2013
76,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,150--165,Quintal,15500--15500, 20/02/2013
77,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,165--173,Quintal,16500--16500, 20/02/2013
78,Spices,Dried Chili (Battakandi) - Superior,Kilogram,170--180,Quintal,17000--17000, 20/02/2013
79,Spices,Dried Chili (Local) - Superior,Kilogram,190--210,Quintal,20000--20000, 20/02/2013
80,Spices,Turmeric (Local) - Round (Superior),Kilogram,61--64,Quintal,6800--6800, 20/02/2013
81,Spices,Turmeric (Local) - Long (Superior),Kilogram,77--84,Quintal,6930--6930, 20/02/2013
82,Spices,Turmeric (Imported),Kilogram,110--150,Quintal,11000--11000, 20/02/2013
83,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,71--75,Quintal,5400--5400, 20/02/2013
84,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,67--77,Quintal,6575--6575, 20/02/2013
85,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,170--183,Quintal,17000--17000, 20/02/2013
86,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,162--172,Quintal,14750--14750, 20/02/2013
87,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,175--190,Quintal,15667--15667, 20/02/2013
88,Spices,Dried Chili (Imported) - Ordinary,Kilogram,176--188,Quintal,16750--16750, 20/02/2013
89,Spices,Dried Chili (Local) - Ordinary,Kilogram,158--175,Quintal,14900--14900, 20/02/2013
90,Spices,Khoayr (Catechu) - Superior Quality,10 gm,5--6,Kilogram,450--450, 20/02/2013
91,Spices,Khoayr (Catechu) - Ordinary,10 gm,3--4,Kilogram,323--323, 20/02/2013
92,Spices,Coriander Seed (Old),Kilogram,56--62,Quintal,5350--5350, 20/02/2013
93,Spices,Onion (local),Kilogram,33--37,Quintal,3200--3200, 20/02/2013
94,Spices,Onion-imported,Kilogram,37--40,Quintal,3560--3560, 20/02/2013
95,Spices,Garlic (local) - Big Size,Kilogram,54--61,Quintal,5233--5233, 20/02/2013
96,Spices,Garlic - One Piece,Kilogram,45--50,Quintal,, 20/02/2013
97,Spices,Garlic (Imported),Kilogram,117--124,Quintal,10620--10620, 20/02/2013
98,Spices,Green Chili (Local),Kilogram,81--89,Quintal,7700--7700, 20/02/2013
99,Spices,Ginger (local) - Old,Kilogram,76--82,Quintal,6675--6675, 20/02/2013
