Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,2000--2000, 20/01/2014
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,2150--2150, 20/01/2014
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1991--1991, 20/01/2014
4,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2550--2550, 20/01/2014
5,Foodgrains,Aman-HYV-Medium,Kilogram,20--21,Quintal,2042--2042, 20/01/2014
6,Foodgrains,Aman-HYV-Fine,Kilogram,19--19,Quintal,2106--2106, 20/01/2014
7,Foodgrains,Boro-Medium,Kilogram,,Quintal,3288--3288, 20/01/2014
8,Foodgrains,Boro Coarse,Kilogram,,Quintal,2850--2850, 20/01/2014
9,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1918--1918, 20/01/2014
10,Foodgrains,Aman-Fine,Kilogram,45--47,Quintal,4250--4250, 20/01/2014
11,Foodgrains,Aman-Medium,Kilogram,39--41,Quintal,3643--3643, 20/01/2014
12,Foodgrains,Aman-Coarse,Kilogram,34--35,Quintal,3233--3233, 20/01/2014
13,Foodgrains,Aman-Pajam,Kilogram,44--48,Quintal,4557--4557, 20/01/2014
14,Foodgrains,Boro-HYV-Fine,Kilogram,46--48,Quintal,4470--4470, 20/01/2014
15,Foodgrains,Boro-Pajam,Kilogram,48--48,Quintal,4600--4600, 20/01/2014
16,Foodgrains,Atap,Kilogram,31--33,Quintal,3105--3105, 20/01/2014
17,Foodgrains,Boro-HYV-Medium,Kilogram,39--42,Quintal,3860--3860, 20/01/2014
18,Foodgrains,Aman-HYV-Coarse,Kilogram,33--35,Quintal,3205--3205, 20/01/2014
19,Foodgrains,Aman-HYV-Fine,Kilogram,44--47,Quintal,4382--4382, 20/01/2014
20,Foodgrains,Boro-HYV-Coarse,Kilogram,34--35,Quintal,3206--3206, 20/01/2014
21,Foodgrains,Aman-HYV-Medium,Kilogram,37--38,Quintal,3609--3609, 20/01/2014
22,Foodgrains,Boro-Local,Kilogram,33--34,Quintal,3250--3250, 20/01/2014
23,Foodgrains,Local-White,Kilogram,27--28,Quintal,2600--2600, 20/01/2014
24,Foodgrains,Ata (loose) - white,Kilogram,31--33,Quintal,2979--2979, 20/01/2014
25,Foodgrains,Ata (packet),Kilogram,36--37,Quintal,3475--3475, 20/01/2014
26,Foodgrains,Ata (loose) - red,Kilogram,28--29,Quintal,2643--2643, 20/01/2014
27,Foodgrains,Flour (loose),Kilogram,38--40,Quintal,3712--3712, 20/01/2014
28,Foodgrains,Flour-Suji,Kilogram,50--53,Quintal,4667--4667, 20/01/2014
29,Foodgrains,Flour (packet),Kilogram,44--45,Quintal,4276--4276, 20/01/2014
30,Foodgrains,Maize,Kilogram,28--29,Quintal,3200--3200, 20/01/2014
31,Foodgrains,Chinigura,Kilogram,96--101,Quintal,8750--8750, 20/01/2014
32,Foodgrains,Kalojira,Kilogram,83--89,Quintal,8000--8000, 20/01/2014
33,Foodgrains,Kataribhog,Kilogram,63--64,Quintal,5943--5943, 20/01/2014
34,Foodgrains,Pajam,Kilogram,44--46,Quintal,4100--4100, 20/01/2014
35,Foodgrains,Muri,Kilogram,53--60,Quintal,5425--5425, 20/01/2014
36,Foodgrains,Chira,Kilogram,38--42,Quintal,3723--3723, 20/01/2014
37,Dal,Mash (whole),Kilogram,86--88,Quintal,6596--6596, 20/01/2014
38,Dal,Mash (broken),Kilogram,78--85,Quintal,6391--6391, 20/01/2014
39,Dal,Masur (whole) local,Kilogram,104--109,Quintal,10296--10296, 20/01/2014
40,Dal,Masur (broken) local,Kilogram,93--96,Quintal,8913--8913, 20/01/2014
41,Dal,Masur (Imported) Superior quality,Kilogram,107--111,Quintal,10170--10170, 20/01/2014
42,Dal,Masur (Imported) ordinary,Kilogram,80--85,Quintal,7653--7653, 20/01/2014
43,Dal,Mung (local),Kilogram,120--125,Quintal,11977--11977, 20/01/2014
44,Dal,Mung (imported),Kilogram,103--108,Quintal,10317--10317, 20/01/2014
45,Dal,Gram (whole),Kilogram,63--65,Quintal,6320--6320, 20/01/2014
46,Dal,Gram (broken),Kilogram,55--58,Quintal,5229--5229, 20/01/2014
47,Dal,Motar (Peas)-Imported,Kilogram,41--43,Quintal,3767--3767, 20/01/2014
48,Dal,Motar (Peas)-local,Kilogram,62--63,Quintal,6260--6260, 20/01/2014
49,Oil Seed,Mustard,Kilogram,,Quintal,4638--4638, 20/01/2014
50,Oil Seed,Ground Nut,Kilogram,70--70,Quintal,6000--6000, 20/01/2014
51,Oil Seed,Soybean,Kilogram,,Quintal,10100--10100, 20/01/2014
52,Oil,Mustard Oil (Local) - Superior quality,Liter,152--163,100 Liters,13345--13345, 20/01/2014
53,Oil,Mustard Oil (Local) - Ordinary,Liter,133--139,100 Liters,12388--12388, 20/01/2014
54,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,13500--13500, 20/01/2014
55,Oil,Soybean Oil(loose),Liter,105--107,100 Liters,10194--10194, 20/01/2014
56,Oil,Palm Oil,Liter,78--81,100 Liters,9545--9545, 20/01/2014
57,Oil,Vegetable Ghee,Liter,105--110,100 Liters,8988--8988, 20/01/2014
58,Oil,Coconut Oil (local),Liter,222--229,100 Liters,19667--19667, 20/01/2014
59,Oil,Coconut Oil (Imported) - Ordinary,Liter,200--210,100 Liters,17000--17000, 20/01/2014
60,Oil Cake,Oil Cake - Mustard,Kilogram,35--38,Quintal,3350--3350, 20/01/2014
61,Spices,Black Pepper(Golmorich),10 gm,9--9,Kilogram,790--790, 20/01/2014
62,Spices,Clove(Lobonga),10 gm,18--19,Kilogram,1463--1463, 20/01/2014
63,Spices,Cinnamon(Daruchini),10 gm,4--5,Kilogram,223--223, 20/01/2014
64,Spices,Cumin (Seed),10 gm,4--4,Kilogram,360--360, 20/01/2014
65,Spices,Black Cumin (Seed)(Kalozira),10 gm,2--2,Kilogram,117--117, 20/01/2014
66,Spices,Fenugreek(Methi),10 gm,2--2,Kilogram,105--105, 20/01/2014
67,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,178--192,Quintal,17260--17260, 20/01/2014
68,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,160--169,Quintal,14350--14350, 20/01/2014
69,Spices,Dried Chili (Chittagong) - Superior,Kilogram,200--220,Quintal,, 20/01/2014
70,Spices,Dried Chili (Battakandi) - Superior,Kilogram,,Quintal,17250--17250, 20/01/2014
71,Spices,Dried Chili (Local) - Superior,Kilogram,173--180,Quintal,16800--16800, 20/01/2014
72,Spices,Turmeric (Local) - Round (Superior),Kilogram,75--81,Quintal,6700--6700, 20/01/2014
73,Spices,Turmeric (Local) - Long (Superior),Kilogram,92--101,Quintal,8346--8346, 20/01/2014
74,Spices,Turmeric (Imported),Kilogram,106--113,Quintal,9975--9975, 20/01/2014
75,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,73--78,Quintal,6050--6050, 20/01/2014
76,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,81--86,Quintal,7477--7477, 20/01/2014
