Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,45--50,Quintal,4520--4520, 21/03/2017
2,Foodgrains,Aman-Local-Medium,Kilogram,54--58,Quintal,4775--4775, 21/03/2017
3,Foodgrains,Aman-Local-Coarse,Kilogram,34--36,Quintal,3375--3375, 21/03/2017
4,Foodgrains,Aman-Pajam,Kilogram,47--50,Quintal,4760--4760, 21/03/2017
5,Foodgrains,Aman-HYV-Medium,Kilogram,38--41,Quintal,3849--3849, 21/03/2017
6,Foodgrains,Aman-HYV-Fine,Kilogram,47--50,Quintal,3925--3925, 21/03/2017
7,Foodgrains,Boro-Medium,Kilogram,,Quintal,2650--2650, 21/03/2017
8,Foodgrains,Boro Coarse,Kilogram,35--36,Quintal,3468--3468, 21/03/2017
9,Foodgrains,Aman-HYV-Coarse,Kilogram,35--37,Quintal,3271--3271, 21/03/2017
10,Foodgrains,Aman-Super-Fine,Kilogram,46--52,Quintal,3800--3800, 21/03/2017
11,Foodgrains,Aman-Medium,Kilogram,37--40,Quintal,3625--3625, 21/03/2017
12,Foodgrains,Boro-HYV-Fine,Kilogram,46--49,Quintal,4639--4639, 21/03/2017
13,Foodgrains,Boro-Pajam,Kilogram,44--48,Quintal,4600--4600, 21/03/2017
14,Foodgrains,Atap,Kilogram,35--37,Quintal,3475--3475, 21/03/2017
15,Foodgrains,Boro-HYV-Medium,Kilogram,42--44,Quintal,4102--4102, 21/03/2017
16,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2267--2267, 21/03/2017
17,Foodgrains,Local-White,Kilogram,21--22,Quintal,2000--2000, 21/03/2017
18,Foodgrains,Imported-White,Kilogram,,Quintal,1800--1800, 21/03/2017
19,Foodgrains,Ata (loose) - white,Kilogram,23--24,Quintal,2125--2125, 21/03/2017
20,Foodgrains,Ata (packet),Kilogram,29--31,Quintal,2822--2822, 21/03/2017
21,Foodgrains,Ata (O. M. S.),Kilogram,17--17,Quintal,, 21/03/2017
22,Foodgrains,Ata (loose) - red,Kilogram,22--22,Quintal,2000--2000, 21/03/2017
23,Foodgrains,Flour (loose),Kilogram,32--34,Quintal,3072--3072, 21/03/2017
24,Foodgrains,Flour-Suji,Kilogram,40--44,Quintal,3880--3880, 21/03/2017
25,Foodgrains,Flour (packet),Kilogram,39--40,Quintal,3692--3692, 21/03/2017
26,Foodgrains,Maize,Kilogram,21--23,Quintal,1750--1750, 21/03/2017
27,Foodgrains,Chinigura,Kilogram,84--91,Quintal,8500--8500, 21/03/2017
28,Foodgrains,Kalojira,Kilogram,84--92,Quintal,8125--8125, 21/03/2017
29,Foodgrains,Kataribhog,Kilogram,62--66,Quintal,6063--6063, 21/03/2017
30,Foodgrains,Pajam,Kilogram,50--55,Quintal,4800--4800, 21/03/2017
31,Foodgrains,Muri,Kilogram,57--61,Quintal,5313--5313, 21/03/2017
32,Foodgrains,Chira,Kilogram,37--40,Quintal,3725--3725, 21/03/2017
33,Dal,Mash (whole),Kilogram,99--104,Quintal,9575--9575, 21/03/2017
34,Dal,Mash (broken),Kilogram,105--112,Quintal,9975--9975, 21/03/2017
35,Dal,Masur (whole) local,Kilogram,116--121,Quintal,11261--11261, 21/03/2017
36,Dal,Masur (broken) local,Kilogram,86--92,Quintal,8243--8243, 21/03/2017
37,Dal,Masur (Imported) Superior quality,Kilogram,108--113,Quintal,10386--10386, 21/03/2017
38,Dal,Masur (Imported) ordinary,Kilogram,83--90,Quintal,7844--7844, 21/03/2017
39,Dal,Gram (broken),Kilogram,90--93,Quintal,8478--8478, 21/03/2017
40,Oil Seed,Mustard,Kilogram,,Quintal,4400--4400, 21/03/2017
41,Oil Seed,Ground Nut,Kilogram,122--134,Quintal,6000--6000, 21/03/2017
42,Oil,Mustard Oil (Local) - Superior quality,Liter,38--40,100 Liters,3167--3167, 21/03/2017
43,Oil,Mustard Oil (Local) - Ordinary,Liter,120--126,100 Liters,12150--12150, 21/03/2017
44,Oil,Mustard Oil (Imported),Liter,,100 Liters,22000--22000, 21/03/2017
45,Oil,Soybean Oil(loose),Liter,85--86,100 Liters,8257--8257, 21/03/2017
46,Oil,Sesame Oil(Till),Liter,95--105,100 Liters,2700--2700, 21/03/2017
47,Oil,Sunflower,Liter,250--280,100 Liters,, 21/03/2017
48,Oil,Palm Oil,Liter,71--73,100 Liters,6828--6828, 21/03/2017
49,Oil,Vegetable Ghee,Liter,95--102,100 Liters,9000--9000, 21/03/2017
50,Oil,Butter Oil,Liter,850--900,100 Liters,, 21/03/2017
51,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,450--500,100 Liters,, 21/03/2017
52,Oil,Coconut Oil (Imported) - Ordinary,Liter,260--280,100 Liters,, 21/03/2017
53,Oil Cake,Oil Cake - Mustard,Kilogram,133--141,Quintal,12230--12230, 21/03/2017
54,Spices,Black Pepper(Golmorich),10 gm,35--38,Kilogram,980--980, 21/03/2017
55,Spices,Clove(Lobonga),10 gm,32--34,Kilogram,1200--1200, 21/03/2017
56,Spices,Cinnamon(Daruchini),10 gm,9--10,Kilogram,275--275, 21/03/2017
57,Spices,Zain,10 gm,2--3,Kilogram,653--653, 21/03/2017
58,Spices,Fennel/Aniseed,10 gm,2--2,Kilogram,135--135, 21/03/2017
59,Spices,Black Cumin (Seed)(Kalozira),10 gm,2--2,Kilogram,200--200, 21/03/2017
60,Spices,Fenugreek(Methi),10 gm,2--2,Kilogram,115--115, 21/03/2017
61,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,166--178,Quintal,15800--15800, 21/03/2017
62,Spices,Dried Chili (Battakandi) - Superior,Kilogram,143--150,Quintal,12500--12500, 21/03/2017
63,Spices,Turmeric (Local) - Long (Superior),Kilogram,148--158,Quintal,14475--14475, 21/03/2017
64,Spices,Turmeric (Imported),Kilogram,125--133,Quintal,12200--12200, 21/03/2017
65,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,140--146,Quintal,13500--13500, 21/03/2017
66,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,153--170,Quintal,12750--12750, 21/03/2017
67,Spices,Dried Chili (Chittagong) - Ordinary,Kilogram,197--207,Quintal,72533--72533, 21/03/2017
68,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,185--200,Quintal,16000--16000, 21/03/2017
69,Spices,Coriander Seed (Old),Kilogram,75--83,Quintal,7000--7000, 21/03/2017
70,Spices,Onion (local),Kilogram,21--24,Quintal,1980--1980, 21/03/2017
71,Spices,Onion-imported,Kilogram,17--19,Quintal,1587--1587, 21/03/2017
72,Spices,Garlic - One Piece,Kilogram,67--82,Quintal,6558--6558, 21/03/2017
73,Spices,Garlic (Imported),Kilogram,184--194,Quintal,18029--18029, 21/03/2017
74,Spices,Ginger (local) - Old,Kilogram,70--77,Quintal,5850--5850, 21/03/2017
75,Spices,Ginger (local) - New,Kilogram,64--73,Quintal,5925--5925, 21/03/2017
76,Spices,Ginger (Imported),Kilogram,71--78,Quintal,6400--6400, 21/03/2017
77,Spices,Cardamom - Big,10 gm,32--35,Kilogram,1313--1313, 21/03/2017
78,Spices,Cardamom - Small,10 gm,14--16,Kilogram,1300--1300, 21/03/2017
79,Fibre,White Cotton (C-Bottom),Kilogram,,Quintal,4500--4500, 21/03/2017
80,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,1300--1500,100 pieces,175000--175000, 21/03/2017
81,Leather,Calf Leather - Salt Mixed,1 piece,500--700,100 pieces,70000--70000, 21/03/2017
82,Leather,Ram Leather/Sheep Leather,1 piece,30--140,100 pieces,8000--8000, 21/03/2017
83,Leather,Goat Leather,1 piece,40--250,100 pieces,16500--16500, 21/03/2017
84,Milk,Milkvita (liquid),Liter,50--60,100 Liters,, 21/03/2017
85,Milk,Ghee (local),Kilogram,875--950,Quintal,, 21/03/2017
86,Milk,Dano - Powdered Milk,2 Kg,660--1180,12 Kg,, 21/03/2017
87,Milk,Condensed Milk - Goalini (1 Carton),1 piece,48--49,48 Pieces,2220--2220, 21/03/2017
88,Milk,Condensed Milk - Danish (1 Carton),1 piece,53--54,48 Pieces,2240--2240, 21/03/2017
89,Poultry,Local Hen - Big (above 900 gm),Kilogram,363--423,Quintal,29955--29955, 21/03/2017
90,Poultry,Local Hen - Medium (700-850 gm),Kilogram,445--392,Quintal,30429--30429, 21/03/2017
91,Poultry,Local Hen - Small (500-650 gm),Kilogram,451--459,Quintal,31250--31250, 21/03/2017
92,Poultry,Farm-raised Hen,Kilogram,345--350,Quintal,33000--33000, 21/03/2017
93,Poultry,Local Duck - Big (above 900 gm),Kilogram,280--300,Quintal,, 21/03/2017
94,Poultry,Local Duck - Medium (700-850 gm),Kilogram,280--300,Quintal,, 21/03/2017
95,Poultry,Local Duck - Small (500-600 gm),Kilogram,280--300,Quintal,, 21/03/2017
96,Meat,Beef,Kilogram,438--451,Quintal,41500--41500, 21/03/2017
97,Meat,Buffalo Meat,Kilogram,407--430,Quintal,38500--38500, 21/03/2017
98,Meat,Mutton (male),Kilogram,628--660,Quintal,63833--63833, 21/03/2017
99,Meat,Mutton (female),Kilogram,551--582,Quintal,55000--55000, 21/03/2017
100,Meat,Local,Kilogram,54--57,Quintal,5436--5436, 21/03/2017
101,Meat,Broiler Farm,Kilogram,138--143,Quintal,13155--13155, 21/03/2017
102,Egg,Egg Hen-Local,4 Pieces,44--46,100 pieces,1046--1046, 21/03/2017
103,Egg,Egg Farm-Red,4 Pieces,29--30,100 pieces,698--698, 21/03/2017
104,Egg,Egg Farm-White,4 Pieces,29--30,100 pieces,704--704, 21/03/2017
105,Egg,Egg Duck-Local,4 Pieces,40--42,100 pieces,946--946, 21/03/2017
106,Fish,Dried Laitta,Kilogram,425--475,Quintal,29250--29250, 21/03/2017
107,Fish,Dried Puti,Kilogram,250--350,Quintal,28000--28000, 21/03/2017
108,Fish,Ruhi (Local) - medium (2.50-4.50 kg),Kilogram,311--338,Quintal,30314--30314, 21/03/2017
109,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,245--319,Quintal,25536--25536, 21/03/2017
110,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,230--267,Quintal,23667--23667, 21/03/2017
111,Fish,Ruhi (Imported) small (1.50-2.00 kg),Kilogram,210--228,Quintal,20400--20400, 21/03/2017
112,Fish,Katla-Big (above 5 Kg),Kilogram,9--10,Quintal,355--355, 21/03/2017
113,Fish,Katla-Medium (2.50-4.50 kg),Kilogram,306--341,Quintal,29929--29929, 21/03/2017
114,Fish,Katla-Small (1.50-2.00 kg),Kilogram,226--258,Quintal,23577--23577, 21/03/2017
115,Fish,Katla (Local),Kilogram,270--305,Quintal,24000--24000, 21/03/2017
116,Fish,Mregal-big,Kilogram,196--220,Quintal,18600--18600, 21/03/2017
117,Fish,Mregal-small,Kilogram,143--168,Quintal,14188--14188, 21/03/2017
118,Fish,Ahire-big,Kilogram,550--633,Quintal,45000--45000, 21/03/2017
119,Fish,Ahire-small,Kilogram,417--450,Quintal,40000--40000, 21/03/2017
120,Fish,Boal-big,Kilogram,525--613,Quintal,50000--50000, 21/03/2017
121,Fish,Boal-small,Kilogram,350--438,Quintal,38333--38333, 21/03/2017
