Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,29--30,Quintal,2861--2861, 02/07/2017
2,Foodgrains,Boro-Medium,Kilogram,24--25,Quintal,2574--2574, 02/07/2017
3,Foodgrains,Boro Coarse,Kilogram,23--23,Quintal,2253--2253, 02/07/2017
4,Foodgrains,Boro-Local,Kilogram,21--21,Quintal,2225--2225, 02/07/2017
5,Foodgrains,Aman-Super-Fine,Kilogram,53--54,Quintal,5000--5000, 02/07/2017
6,Foodgrains,Aman-Fine,Kilogram,53--55,Quintal,5167--5167, 02/07/2017
7,Foodgrains,Aman-Medium,Kilogram,47--49,Quintal,4680--4680, 02/07/2017
8,Foodgrains,Aman-Coarse,Kilogram,42--44,Quintal,4100--4100, 02/07/2017
9,Foodgrains,Aman-Pajam,Kilogram,54--56,Quintal,5400--5400, 02/07/2017
10,Foodgrains,Boro-HYV-Fine,Kilogram,52--55,Quintal,1074976--1074976, 02/07/2017
11,Foodgrains,Boro-Pajam,Kilogram,50--54,Quintal,5200--5200, 02/07/2017
12,Foodgrains,Atap,Kilogram,38--40,Quintal,3800--3800, 02/07/2017
13,Foodgrains,Boro-HYV-Medium,Kilogram,46--49,Quintal,4612--4612, 02/07/2017
14,Foodgrains,Aman-HYV-Coarse,Kilogram,42--44,Quintal,4074--4074, 02/07/2017
15,Foodgrains,Aman-HYV-Fine,Kilogram,54--57,Quintal,5278--5278, 02/07/2017
16,Foodgrains,Boro-HYV-Coarse,Kilogram,41--43,Quintal,4048--4048, 02/07/2017
17,Foodgrains,Aman-HYV-Medium,Kilogram,47--49,Quintal,4588--4588, 02/07/2017
18,Foodgrains,Boro-Local,Kilogram,43--45,Quintal,4300--4300, 02/07/2017
19,Foodgrains,Local-Red,Kilogram,21--22,Quintal,2000--2000, 02/07/2017
20,Foodgrains,Local-White,Kilogram,22--23,Quintal,2142--2142, 02/07/2017
21,Foodgrains,Imported-White,Kilogram,25--26,Quintal,2400--2400, 02/07/2017
22,Foodgrains,Ata (loose) - white,Kilogram,23--24,Quintal,2124--2124, 02/07/2017
23,Foodgrains,Ata (packet),Kilogram,30--32,Quintal,2867--2867, 02/07/2017
24,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1650--1650, 02/07/2017
25,Foodgrains,Ata (loose) - red,Kilogram,22--22,Quintal,2100--2100, 02/07/2017
26,Foodgrains,Flour (loose),Kilogram,31--40,Quintal,3031--3031, 02/07/2017
27,Foodgrains,Flour-Suji,Kilogram,48--50,Quintal,4511--4511, 02/07/2017
28,Foodgrains,Flour (packet),Kilogram,57--42,Quintal,3865--3865, 02/07/2017
29,Foodgrains,Maize,Kilogram,21--24,Quintal,1755--1755, 02/07/2017
30,Foodgrains,Chinigura,Kilogram,81--86,Quintal,8046--8046, 02/07/2017
31,Foodgrains,Kalojira,Kilogram,77--81,Quintal,7306--7306, 02/07/2017
