Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Fine,Kilogram,4200--4300,Quintal,4300--4300, 03/06/2013
2,Foodgrains,Aman-Medium,Kilogram,3500--3700,Quintal,3700--3700, 03/06/2013
3,Foodgrains,Aman-Coarse,Kilogram,2800--2900,Quintal,2900--2900, 03/06/2013
4,Foodgrains,Boro-HYV-Fine,Kilogram,1768--1920,Quintal,3800--3800, 03/06/2013
5,Foodgrains,Boro-HYV-Medium,Kilogram,1666--1717,Quintal,3300--3300, 03/06/2013
6,Foodgrains,Aman-HYV-Coarse,Kilogram,30--32,Quintal,2950--2950, 03/06/2013
7,Foodgrains,Aman-HYV-Fine,Kilogram,40--45,Quintal,4250--4250, 03/06/2013
8,Foodgrains,Boro-HYV-Coarse,Kilogram,30--30,Quintal,2850--2850, 03/06/2013
9,Foodgrains,Aman-HYV-Medium,Kilogram,33--36,Quintal,3300--3300, 03/06/2013
10,Foodgrains,Imported-Red,Kilogram,31--33,Quintal,3000--3000, 03/06/2013
11,Foodgrains,Imported-White,Kilogram,33--35,Quintal,3200--3200, 03/06/2013
12,Foodgrains,Ata (loose) - white,Kilogram,1053--1089,Quintal,2975--2975, 03/06/2013
13,Foodgrains,Ata (packet),Kilogram,37--38,Quintal,3750--3750, 03/06/2013
14,Foodgrains,Flour (loose),Kilogram,1259--1328,Quintal,3800--3800, 03/06/2013
15,Foodgrains,Flour-Suji,Kilogram,5000--5100,Quintal,, 03/06/2013
16,Foodgrains,Flour (packet),Kilogram,48--50,Quintal,4750--4750, 03/06/2013
17,Foodgrains,Maize,Kilogram,28--40,Quintal,, 03/06/2013
18,Foodgrains,Chinigura,Kilogram,100--120,Quintal,9800--9800, 03/06/2013
19,Foodgrains,Kalojira,Kilogram,85--95,Quintal,8600--8600, 03/06/2013
20,Foodgrains,Muri,Kilogram,4300--4400,Quintal,4400--4400, 03/06/2013
21,Foodgrains,Chira,Kilogram,3400--3600,Quintal,3600--3600, 03/06/2013
22,Dal,Mash (whole),Kilogram,90--100,Quintal,8200--8200, 03/06/2013
