Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-HYV-Fine,Kilogram,44--46,Quintal,44000--44000, 18/09/2016
2,Foodgrains,Boro-HYV-Medium,Kilogram,34--36,Quintal,3600--3600, 18/09/2016
3,Foodgrains,Boro-HYV-Coarse,Kilogram,27--29,Quintal,2500--2500, 18/09/2016
4,Foodgrains,Ata (loose) - white,Kilogram,22--23,Quintal,2300--2300, 18/09/2016
5,Foodgrains,Ata (packet),Kilogram,29--30,Quintal,2800--2800, 18/09/2016
6,Foodgrains,Flour (loose),Kilogram,32--34,Quintal,3200--3200, 18/09/2016
7,Foodgrains,Flour-Suji,Kilogram,,Quintal,5600--5600, 18/09/2016
8,Foodgrains,Flour (packet),Kilogram,38--40,Quintal,3800--3800, 18/09/2016
9,Dal,Masur (whole) local,Kilogram,,Quintal,14500--14500, 18/09/2016
10,Dal,Masur (Imported) Superior quality,Kilogram,145--150,Quintal,11500--11500, 18/09/2016
11,Dal,Masur (Imported) ordinary,Kilogram,110--115,Quintal,11000--11000, 18/09/2016
12,Dal,Khesari,Kilogram,78--80,Quintal,, 18/09/2016
13,Oil,Soybean Oil(loose),Liter,84--85,100 Liters,8100--8100, 18/09/2016
14,Oil,Palm Oil,Liter,70--74,100 Liters,7000--7000, 18/09/2016
15,Oil,Coconut Oil (local),Liter,120--130,100 Liters,, 18/09/2016
16,Oil,Coconut Oil (Imported) - Ordinary,Liter,160--170,100 Liters,, 18/09/2016
17,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,190--200,Quintal,, 18/09/2016
18,Spices,Dried Chili (Imported) - Ordinary,Kilogram,,Quintal,19000--19000, 18/09/2016
19,Spices,Onion-imported,Kilogram,20--22,Quintal,2000--2000, 18/09/2016
20,Spices,Garlic (local) - Big Size,Kilogram,150--160,Quintal,15000--15000, 18/09/2016
21,Spices,Garlic (Imported),Kilogram,180--190,Quintal,18000--18000, 18/09/2016
22,Spices,Green Chili (Local),Kilogram,180--200,Quintal,18000--18000, 18/09/2016
23,Spices,Ginger (local) - Old,Kilogram,100--120,Quintal,10000--10000, 18/09/2016
24,Poultry,Local Hen - Medium (700-850 gm),Kilogram,350--360,Quintal,34000--34000, 18/09/2016
25,Poultry,Farm-raised Hen,Kilogram,120--125,Quintal,11500--11500, 18/09/2016
26,Meat,Beef,Kilogram,450--470,Quintal,470--470, 18/09/2016
27,Meat,Mutton (male),Kilogram,,Quintal,670--670, 18/09/2016
28,Egg,Egg Farm-Red,4 Pieces,35--36,100 pieces,850--850, 18/09/2016
29,Egg,Egg Duck-Local,4 Pieces,35--36,100 pieces,850--850, 18/09/2016
30,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,340--360,Quintal,34000--34000, 18/09/2016
31,Fish,Ruhi (Imported) small (1.50-2.00 kg),Kilogram,250--260,Quintal,25000--25000, 18/09/2016
32,Fish,Katla-Small (1.50-2.00 kg),Kilogram,300--320,Quintal,31000--31000, 18/09/2016
33,Fish,Mregal-small,Kilogram,160--180,Quintal,17000--17000, 18/09/2016
34,Fish,Hilsha,Kilogram,600--800,Quintal,78000--78000, 18/09/2016
35,Fish,Silver Carp,Kilogram,140--150,Quintal,14000--14000, 18/09/2016
36,Fish,Grass carp,Kilogram,200--250,Quintal,24000--24000, 18/09/2016
37,Fish,Telapia/Nilotica,Kilogram,120--150,Quintal,14000--14000, 18/09/2016
38,Fruit,Amra (Hog Plum),Kilogram,,Quintal,400--400, 18/09/2016
39,Fruit,Alachi Lemon,1 piece,10--15,100 pieces,250--250, 18/09/2016
40,Fruit,Cagoji Lemon,1 piece,15--20,100 pieces,375--375, 18/09/2016
41,Fruit,Banana-Chapa,4 Pieces,10--15,80 Pieces,200--200, 18/09/2016
42,Vegetable,Potato (Holland) - White (New),Kilogram,21--22,Quintal,2000--2000, 18/09/2016
43,Vegetable,Brinjal - Ordinary Quality,Kilogram,30--35,Quintal,3000--3000, 18/09/2016
44,Vegetable,Patal (Pointed Gourd),Kilogram,40--45,Quintal,4000--4000, 18/09/2016
45,Vegetable,Chalcumra (Water Gourd),1 piece,14--15,100 pieces,1300--1300, 18/09/2016
46,Vegetable,Pumpkin (Sweet Gourd),Kilogram,8--10,Quintal,800--800, 18/09/2016
47,Vegetable,Karalla (Bitter Gourd),Kilogram,60--65,Quintal,6000--6000, 18/09/2016
48,Vegetable,Jhinga (Tasle Gourd),Kilogram,40--50,Quintal,4500--4500, 18/09/2016
49,Vegetable,Green Papaya,Kilogram,25--30,Quintal,2500--2500, 18/09/2016
50,Vegetable,Mukhi Cachue (aroid),Kilogram,30--35,Quintal,2000--2000, 18/09/2016
51,Vegetable,Kakroll,Kilogram,40--45,Quintal,3000--3000, 18/09/2016
52,Vegetable,Lady`s Finger (Okra),Kilogram,40--45,Quintal,3000--3000, 18/09/2016
53,Vegetable,Chichinga (Snakegourd),Kilogram,30--35,Quintal,3000--3000, 18/09/2016
54,Vegetable,Kochur Loti (Aroid succer),Kilogram,20--25,Quintal,2000--2000, 18/09/2016
55,Vegetable,Cucumber-small,Kilogram,70--75,Quintal,7000--7000, 18/09/2016
56,Vegetable,Barbati (Yardlong bean),Kilogram,40--45,Quintal,4000--4000, 18/09/2016
57,Vegetable,Tomato,Kilogram,80--85,Quintal,8000--8000, 18/09/2016
58,Vegetable,Radish Spinach (Mulashak),Kilogram,,Quintal,3000--3000, 18/09/2016
59,Vegetable,Red Spinach,Kilogram,25--30,Quintal,2500--2500, 18/09/2016
60,Vegetable,Malabar Spinach (Puisak),Kilogram,20--25,Quintal,2000--2000, 18/09/2016
61,Others,Sugar (Local),Kilogram,66--67,Quintal,6600--6600, 18/09/2016
62,Others,Iodized Salt (Packed),Kilogram,24--38,Quintal,3600--3600, 18/09/2016
