Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,29--30,Quintal,2960--2960, 24/06/2017
2,Foodgrains,Boro-Medium,Kilogram,24--25,Quintal,2513--2513, 24/06/2017
3,Foodgrains,Boro Coarse,Kilogram,23--24,Quintal,2270--2270, 24/06/2017
4,Foodgrains,Boro-Local,Kilogram,21--21,Quintal,2150--2150, 24/06/2017
5,Foodgrains,Aman-Pajam,Kilogram,54--56,Quintal,5400--5400, 24/06/2017
6,Foodgrains,Boro-HYV-Fine,Kilogram,54--56,Quintal,5400--5400, 24/06/2017
7,Foodgrains,Boro-HYV-Medium,Kilogram,46--49,Quintal,4600--4600, 24/06/2017
8,Foodgrains,Boro-HYV-Coarse,Kilogram,46--49,Quintal,4650--4650, 24/06/2017
9,Foodgrains,Aman-HYV-Medium,Kilogram,48--50,Quintal,4800--4800, 24/06/2017
10,Foodgrains,Boro-Local,Kilogram,38--42,Quintal,3900--3900, 24/06/2017
11,Foodgrains,Ata (loose) - white,Kilogram,21--22,Quintal,2000--2000, 24/06/2017
12,Foodgrains,Ata (packet),Kilogram,30--32,Quintal,2825--2825, 24/06/2017
13,Foodgrains,Flour (loose),Kilogram,33--34,Quintal,3200--3200, 24/06/2017
14,Foodgrains,Flour (packet),Kilogram,40--43,Quintal,3850--3850, 24/06/2017
15,Foodgrains,Maize,Kilogram,20--21,Quintal,1820--1820, 24/06/2017
16,Foodgrains,Chinigura,Kilogram,80--90,Quintal,8200--8200, 24/06/2017
17,Foodgrains,Kalojira,Kilogram,80--90,Quintal,8200--8200, 24/06/2017
18,Foodgrains,Chira,Kilogram,48--52,Quintal,4800--4800, 24/06/2017
19,Dal,Mash (broken),Kilogram,100--110,Quintal,10000--10000, 24/06/2017
20,Dal,Masur (whole) local,Kilogram,118--120,Quintal,11000--11000, 24/06/2017
21,Dal,Masur (broken) local,Kilogram,84--88,Quintal,8400--8400, 24/06/2017
22,Dal,Masur (Imported) Superior quality,Kilogram,85--85,Quintal,7800--7800, 24/06/2017
23,Dal,Masur (Imported) ordinary,Kilogram,70--83,Quintal,7600--7600, 24/06/2017
24,Dal,Mung (local),Kilogram,90--130,Quintal,12000--12000, 24/06/2017
25,Dal,Gram (broken),Kilogram,88--96,Quintal,9000--9000, 24/06/2017
26,Dal,Motar (Peas)-Imported,Kilogram,36--38,Quintal,3400--3400, 24/06/2017
27,Dal,Motar (Peas)-local,Kilogram,128--132,Quintal,12200--12200, 24/06/2017
28,Oil,Mustard Oil (Local) - Superior quality,Liter,110--110,100 Liters,9700--9700, 24/06/2017
29,Oil,Mustard Oil (Local) - Ordinary,Liter,105--105,100 Liters,9500--9500, 24/06/2017
30,Oil,Soybean Oil(loose),Liter,82--85,100 Liters,7706--7706, 24/06/2017
31,Oil,Palm Oil,Liter,73--76,100 Liters,7000--7000, 24/06/2017
32,Spices,Black Pepper(Golmorich),10 gm,10--12,Kilogram,1000--1000, 24/06/2017
33,Spices,Clove(Lobonga),10 gm,11--12,Kilogram,1100--1100, 24/06/2017
34,Spices,Cinnamon(Daruchini),10 gm,3--4,Kilogram,270--270, 24/06/2017
35,Spices,Zain,10 gm,2--3,Kilogram,200--200, 24/06/2017
36,Spices,Cumin (Seed),10 gm,3--4,Kilogram,380--380, 24/06/2017
37,Spices,Black Cumin (Seed)(Kalozira),10 gm,2--3,Kilogram,200--200, 24/06/2017
38,Spices,Fenugreek(Methi),10 gm,2--3,Kilogram,150--150, 24/06/2017
39,Spices,Turmeric (Local) - Long (Superior),Kilogram,180--200,Quintal,17000--17000, 24/06/2017
40,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,140--160,Quintal,14000--14000, 24/06/2017
41,Spices,Dried Chili (Imported) - Ordinary,Kilogram,170--180,Quintal,16000--16000, 24/06/2017
42,Spices,Dried Chili (Local) - Ordinary,Kilogram,140--150,Quintal,13000--13000, 24/06/2017
43,Spices,Onion (local),Kilogram,24--28,Quintal,2500--2500, 24/06/2017
44,Spices,Onion-imported,Kilogram,17--18,Quintal,1600--1600, 24/06/2017
45,Spices,Garlic (local) - Big Size,Kilogram,93--105,Quintal,9500--9500, 24/06/2017
46,Spices,Garlic - One Piece,Kilogram,60--75,Quintal,6500--6500, 24/06/2017
47,Spices,Garlic (Imported),Kilogram,260--280,Quintal,26000--26000, 24/06/2017
48,Spices,Green Chili (Local),Kilogram,65--75,Quintal,5000--5000, 24/06/2017
49,Spices,Ginger (local) - Old,Kilogram,60--70,Quintal,5400--5400, 24/06/2017
50,Spices,Ginger (Imported),Kilogram,65--73,Quintal,5700--5700, 24/06/2017
51,Spices,Cardamom - Big,10 gm,12--14,Kilogram,1200--1200, 24/06/2017
52,Spices,Cardamom - Small,10 gm,16--18,Kilogram,1600--1600, 24/06/2017
53,Milk,Milk Powder (bag),Kilogram,500--580,Quintal,45000--45000, 24/06/2017
54,Poultry,Local Hen - Big (above 900 gm),Kilogram,370--375,Quintal,36000--36000, 24/06/2017
55,Poultry,Local Hen - Medium (700-850 gm),Kilogram,375--380,Quintal,36500--36500, 24/06/2017
56,Poultry,Local Hen - Small (500-650 gm),Kilogram,375--380,Quintal,36500--36500, 24/06/2017
57,Poultry,Farm-raised Hen,Kilogram,153--165,Quintal,14650--14650, 24/06/2017
58,Meat,Mutton (female),Kilogram,575--575,Quintal,50000--50000, 24/06/2017
59,Egg,Egg Hen-Local,4 Pieces,35--36,100 pieces,860--860, 24/06/2017
60,Egg,Egg Farm-Red,4 Pieces,27--29,100 pieces,640--640, 24/06/2017
61,Egg,Egg Farm-White,4 Pieces,26--27,100 pieces,600--600, 24/06/2017
62,Egg,Egg Duck-Local,4 Pieces,32--34,100 pieces,800--800, 24/06/2017
63,Fish,Ruhi (Local) - medium (2.50-4.50 kg),Kilogram,320--350,Quintal,28000--28000, 24/06/2017
64,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,280--280,Quintal,25000--25000, 24/06/2017
65,Fish,Katla-Small (1.50-2.00 kg),Kilogram,300--300,Quintal,26000--26000, 24/06/2017
66,Fish,Mregal-small,Kilogram,150--150,Quintal,12000--12000, 24/06/2017
67,Fish,Pangash (small),Kilogram,125--135,Quintal,11500--11500, 24/06/2017
68,Fish,Pangash (big),Kilogram,100--100,Quintal,8000--8000, 24/06/2017
69,Fruit,Mango-Himsagar,Kilogram,70--80,Quintal,6000--6000, 24/06/2017
70,Fruit,Cagoji Lemon,1 piece,3--4,100 pieces,300--300, 24/06/2017
71,Fruit,Banana-Sabri (high quality),4 Pieces,22--24,80 Pieces,400--400, 24/06/2017
72,Fruit,Banana-Sabri (ordinary),4 Pieces,14--16,80 Pieces,300--300, 24/06/2017
73,Vegetable,Potato (Local) - Old,Kilogram,18--20,Quintal,1800--1800, 24/06/2017
74,Vegetable,Potato (Holland) - White (Old),Kilogram,15--15,Quintal,1300--1300, 24/06/2017
75,Vegetable,Potato (Holland) - Red (Old),Kilogram,16--18,Quintal,1500--1500, 24/06/2017
76,Vegetable,Brinjal - Superior Quality,Kilogram,38--43,Quintal,3450--3450, 24/06/2017
77,Vegetable,Brinjal - Ordinary Quality,Kilogram,25--26,Quintal,2150--2150, 24/06/2017
78,Vegetable,Patal (Pointed Gourd),Kilogram,18--20,Quintal,1400--1400, 24/06/2017
79,Vegetable,Chalcumra (Water Gourd),1 piece,16--20,100 pieces,1500--1500, 24/06/2017
80,Vegetable,Pumpkin (Sweet Gourd),Kilogram,16--20,Quintal,1400--1400, 24/06/2017
81,Vegetable,Lao (Bottle Gourd),1 piece,20--24,100 pieces,2000--2000, 24/06/2017
82,Vegetable,Karalla (Bitter Gourd),Kilogram,35--39,Quintal,3400--3400, 24/06/2017
83,Vegetable,Green Papaya,Kilogram,27--28,Quintal,2300--2300, 24/06/2017
84,Vegetable,Kakroll,Kilogram,28--30,Quintal,2600--2600, 24/06/2017
85,Vegetable,Lady`s Finger (Okra),Kilogram,20--24,Quintal,2000--2000, 24/06/2017
86,Vegetable,Chichinga (Snakegourd),Kilogram,20--25,Quintal,2000--2000, 24/06/2017
87,Vegetable,Dhundol,Kilogram,20--24,Quintal,2000--2000, 24/06/2017
88,Vegetable,Carrot,Kilogram,65--70,Quintal,6000--6000, 24/06/2017
89,Vegetable,Cucumber-big,Kilogram,20--24,Quintal,2000--2000, 24/06/2017
90,Vegetable,Cucumber-small,Kilogram,20--24,Quintal,2000--2000, 24/06/2017
91,Vegetable,Barbati (Yardlong bean),Kilogram,30--37,Quintal,3000--3000, 24/06/2017
92,Vegetable,Tomato,Kilogram,25--37,Quintal,3000--3000, 24/06/2017
93,Others,Gold (gini),10 gm,33018--33100,11.66 gm,38600--38600, 24/06/2017
94,Others,Silver,10 gm,635--643,11.66 gm,750--750, 24/06/2017
95,Others,Sugar (Imported),Kilogram,68--68,Quintal,6550--6550, 24/06/2017
96,Others,Sugar (Local),Kilogram,64--65,Quintal,6100--6100, 24/06/2017
97,Others,Iodized Salt (Packed),Kilogram,33--38,Quintal,3400--3400, 24/06/2017
98,Others,Iodized Salt (Loose) - Ordinary,Kilogram,21--21,Quintal,1790--1790, 24/06/2017
99,Others,Akher Gur (red sugar),Kilogram,70--80,Quintal,7000--7000, 24/06/2017
100,Fertilizer,Chemical Fertilizer - Urea (Zia),Kilogram,16--16,1 Bag (50kg),800--800, 24/06/2017
101,Fertilizer,Chemical Fertilizer - Urea (Jamuna),Kilogram,16--16,1 Bag (50kg),780--780, 24/06/2017
102,Fertilizer,Chemical Fertilizer - Urea (Kafco),Kilogram,16--16,1 Bag (50kg),780--780, 24/06/2017
103,Fertilizer,Chemical Fertilizer - T. S. P. (Local),Kilogram,22--23,1 Bag (50kg),1080--1080, 24/06/2017
104,Fertilizer,Chemical Fertilizer - T. S. P. (Imported),Kilogram,22--23,1 Bag (50kg),1100--1100, 24/06/2017
105,Fertilizer,Chemical Fertilizer - D. A. P,Kilogram,25--26,1 Bag (50kg),1230--1230, 24/06/2017
106,Fertilizer,Chemical Fertilizer - M. P (Imported) - China,Kilogram,15--16,1 Bag (50kg),730--730, 24/06/2017
107,Fertilizer,Chemical Fertilizer - M. P (Imported) - Russia,Kilogram,15--15,1 Bag (50kg),750--750, 24/06/2017
108,Fertilizer,Chemical Fertilizer - Gypsum (Local),Kilogram,10--10,1 Bag (50kg),90--90, 24/06/2017
