Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,,Quintal,2125--2125, 19/08/2014
2,Foodgrains,Boro-Medium,Kilogram,21--21,Quintal,2043--2043, 19/08/2014
3,Foodgrains,Boro Coarse,Kilogram,,Quintal,1870--1870, 19/08/2014
4,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1900--1900, 19/08/2014
5,Foodgrains,Boro-Local,Kilogram,20--20,Quintal,1925--1925, 19/08/2014
6,Foodgrains,Aman-Fine,Kilogram,44--46,Quintal,4384--4384, 19/08/2014
7,Foodgrains,Aman-Medium,Kilogram,37--39,Quintal,3610--3610, 19/08/2014
8,Foodgrains,Aman-Coarse,Kilogram,34--36,Quintal,3407--3407, 19/08/2014
9,Foodgrains,Aman-Pajam,Kilogram,44--48,Quintal,4467--4467, 19/08/2014
10,Foodgrains,Boro-HYV-Fine,Kilogram,44--47,Quintal,4375--4375, 19/08/2014
11,Foodgrains,Boro-Pajam,Kilogram,46--51,Quintal,4900--4900, 19/08/2014
12,Foodgrains,Atap,Kilogram,33--35,Quintal,3283--3283, 19/08/2014
13,Foodgrains,Boro-HYV-Medium,Kilogram,37--40,Quintal,3706--3706, 19/08/2014
14,Foodgrains,Aman-HYV-Coarse,Kilogram,38--39,Quintal,3620--3620, 19/08/2014
15,Foodgrains,Aman-HYV-Fine,Kilogram,46--51,Quintal,4652--4652, 19/08/2014
16,Foodgrains,Boro-HYV-Coarse,Kilogram,32--34,Quintal,3188--3188, 19/08/2014
17,Foodgrains,Aman-HYV-Medium,Kilogram,37--40,Quintal,3650--3650, 19/08/2014
18,Foodgrains,Aus-HYV-Coarse,Kilogram,32--33,Quintal,3100--3100, 19/08/2014
19,Foodgrains,Aus-Local,Kilogram,30--32,Quintal,, 19/08/2014
20,Foodgrains,Boro-Local,Kilogram,32--33,Quintal,3110--3110, 19/08/2014
21,Foodgrains,Local-White,Kilogram,24--25,Quintal,2300--2300, 19/08/2014
22,Foodgrains,Ata (loose) - white,Kilogram,28--30,Quintal,2695--2695, 19/08/2014
23,Foodgrains,Ata (packet),Kilogram,35--37,Quintal,3434--3434, 19/08/2014
