Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,14--14,Quintal,1625--1625, 01/03/2016
2,Foodgrains,Aman-Local-Medium,Kilogram,16--16,Quintal,1683--1683, 01/03/2016
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1425--1425, 01/03/2016
4,Foodgrains,Aman-Pajam,Kilogram,44--45,Quintal,2300--2300, 01/03/2016
5,Foodgrains,Boro-Medium,Kilogram,,Quintal,2050--2050, 01/03/2016
6,Foodgrains,Aman-Super-Fine,Kilogram,52--54,Quintal,, 01/03/2016
7,Foodgrains,Aman-Medium,Kilogram,31--32,Quintal,3033--3033, 01/03/2016
8,Foodgrains,Aman-Coarse,Kilogram,24--25,Quintal,2350--2350, 01/03/2016
9,Foodgrains,Aman-Pajam,Kilogram,44--45,Quintal,4467--4467, 01/03/2016
10,Foodgrains,Aus-HYV-Fine,Kilogram,,Quintal,5200--5200, 01/03/2016
11,Foodgrains,Aus-Pajam,Kilogram,,Quintal,3800--3800, 01/03/2016
12,Foodgrains,Boro-HYV-Fine,Kilogram,39--43,Quintal,4194--4194, 01/03/2016
13,Foodgrains,Boro-HYV-Medium,Kilogram,32--35,Quintal,3323--3323, 01/03/2016
14,Foodgrains,Aman-HYV-Coarse,Kilogram,26--28,Quintal,2583--2583, 01/03/2016
15,Foodgrains,Aman-HYV-Fine,Kilogram,45--48,Quintal,4413--4413, 01/03/2016
16,Foodgrains,Boro-HYV-Coarse,Kilogram,27--31,Quintal,2771--2771, 01/03/2016
17,Foodgrains,Aman-HYV-Medium,Kilogram,32--34,Quintal,3225--3225, 01/03/2016
18,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,3400--3400, 01/03/2016
19,Foodgrains,Aus-HYV-Coarse,Kilogram,21--22,Quintal,2000--2000, 01/03/2016
20,Foodgrains,Boro-Local,Kilogram,26--30,Quintal,2200--2200, 01/03/2016
21,Foodgrains,Ata (loose) - white,Kilogram,24--25,Quintal,2217--2217, 01/03/2016
22,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3058--3058, 01/03/2016
23,Foodgrains,Ata (O. M. S.),Kilogram,19--19,Quintal,1800--1800, 01/03/2016
24,Foodgrains,Ata (loose) - red,Kilogram,23--24,Quintal,2190--2190, 01/03/2016
25,Foodgrains,Flour (loose),Kilogram,31--33,Quintal,2953--2953, 01/03/2016
26,Foodgrains,Flour-Suji,Kilogram,40--44,Quintal,4462--4462, 01/03/2016
27,Foodgrains,Flour (packet),Kilogram,39--41,Quintal,3800--3800, 01/03/2016
28,Foodgrains,Maize,Kilogram,22--23,Quintal,2100--2100, 01/03/2016
29,Foodgrains,Chinigura,Kilogram,82--86,Quintal,7920--7920, 01/03/2016
30,Foodgrains,Kalojira,Kilogram,75--80,Quintal,7650--7650, 01/03/2016
31,Foodgrains,Kataribhog,Kilogram,62--65,Quintal,5800--5800, 01/03/2016
32,Foodgrains,Pajam,Kilogram,35--56,Quintal,3300--3300, 01/03/2016
33,Foodgrains,Muri,Kilogram,50--60,Quintal,5500--5500, 01/03/2016
34,Foodgrains,Chira,Kilogram,31--33,Quintal,2963--2963, 01/03/2016
35,Dal,Small Mung (Local) - Superior quality,Kilogram,93--96,Quintal,9000--9000, 01/03/2016
36,Dal,Small Mung (Local) - Ordinary,Kilogram,80--85,Quintal,, 01/03/2016
37,Dal,Mash (whole),Kilogram,75--78,Quintal,7700--7700, 01/03/2016
38,Dal,Mash (broken),Kilogram,94--102,Quintal,9800--9800, 01/03/2016
39,Dal,Masur (whole) local,Kilogram,128--133,Quintal,12742--12742, 01/03/2016
40,Dal,Masur (broken) local,Kilogram,118--120,Quintal,10450--10450, 01/03/2016
41,Dal,Masur (Imported) Superior quality,Kilogram,126--129,Quintal,12491--12491, 01/03/2016
42,Dal,Masur (Imported) ordinary,Kilogram,95--102,Quintal,9627--9627, 01/03/2016
43,Dal,Mung (local),Kilogram,123--130,Quintal,10625--10625, 01/03/2016
44,Dal,Mung (imported),Kilogram,84--89,Quintal,7400--7400, 01/03/2016
45,Dal,Gram (whole),Kilogram,68--70,Quintal,, 01/03/2016
46,Dal,Gram (broken),Kilogram,76--80,Quintal,7200--7200, 01/03/2016
47,Dal,Motar (Peas)-Imported,Kilogram,47--49,Quintal,3600--3600, 01/03/2016
48,Dal,Motar (Peas)-local,Kilogram,,Quintal,7000--7000, 01/03/2016
49,Dal,Khesari,Kilogram,52--54,Quintal,5025--5025, 01/03/2016
50,Oil Seed,Mustard,Kilogram,40--42,Quintal,3813--3813, 01/03/2016
51,Oil Seed,Til(Sesame),Kilogram,,Quintal,7200--7200, 01/03/2016
52,Oil Seed,Ground Nut,Kilogram,75--76,Quintal,6880--6880, 01/03/2016
53,Oil Seed,Soybean,Kilogram,80--84,Quintal,7600--7600, 01/03/2016
54,Oil,Mustard Oil (Local) - Superior quality,Liter,115--120,100 Liters,11057--11057, 01/03/2016
55,Oil,Mustard Oil (Local) - Ordinary,Liter,111--116,100 Liters,11040--11040, 01/03/2016
56,Oil,Soybean Oil(loose),Liter,80--81,100 Liters,7761--7761, 01/03/2016
57,Oil,Palm Oil,Liter,59--62,100 Liters,5924--5924, 01/03/2016
58,Oil,Vegetable Ghee,Liter,88--90,100 Liters,8130--8130, 01/03/2016
59,Oil,Coconut Oil (local),Liter,220--237,100 Liters,18500--18500, 01/03/2016
60,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,,100 Liters,20000--20000, 01/03/2016
61,Oil,Coconut Oil (Imported) - Ordinary,Liter,,100 Liters,16000--16000, 01/03/2016
62,Oil Cake,Oil Cake - Mustard,Kilogram,33--34,Quintal,3200--3200, 01/03/2016
63,Spices,Black Pepper(Golmorich),10 gm,9--10,Kilogram,925--925, 01/03/2016
64,Spices,Clove(Lobonga),10 gm,13--15,Kilogram,1175--1175, 01/03/2016
65,Spices,Cinnamon(Daruchini),10 gm,3--3,Kilogram,235--235, 01/03/2016
66,Spices,Zain,10 gm,3--3,Kilogram,210--210, 01/03/2016
67,Spices,Cumin (Seed),10 gm,4--4,Kilogram,340--340, 01/03/2016
68,Spices,Black Cumin (Seed)(Kalozira),10 gm,4--4,Kilogram,380--380, 01/03/2016
69,Spices,Fenugreek(Methi),10 gm,2--2,Kilogram,140--140, 01/03/2016
70,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,180--200,Quintal,, 01/03/2016
71,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,153--167,Quintal,15600--15600, 01/03/2016
72,Spices,Dried Chili (Chittagong) - Superior,Kilogram,200--210,Quintal,19000--19000, 01/03/2016
73,Spices,Dried Chili (Battakandi) - Superior,Kilogram,,Quintal,11800--11800, 01/03/2016
74,Spices,Dried Chili (Local) - Superior,Kilogram,130--135,Quintal,13000--13000, 01/03/2016
75,Spices,Turmeric (Local) - Round (Superior),Kilogram,140--150,Quintal,14250--14250, 01/03/2016
76,Spices,Turmeric (Local) - Long (Superior),Kilogram,149--158,Quintal,14375--14375, 01/03/2016
77,Spices,Turmeric (Imported),Kilogram,138--143,Quintal,12300--12300, 01/03/2016
78,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,125--135,Quintal,13250--13250, 01/03/2016
79,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,130--138,Quintal,13000--13000, 01/03/2016
80,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,148--155,Quintal,, 01/03/2016
81,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,130--140,Quintal,13000--13000, 01/03/2016
82,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,125--125,Quintal,, 01/03/2016
83,Spices,Dried Chili (Imported) - Ordinary,Kilogram,183--198,Quintal,18500--18500, 01/03/2016
84,Spices,Dried Chili (Local) - Ordinary,Kilogram,125--133,Quintal,12000--12000, 01/03/2016
85,Spices,Onion (local),Kilogram,25--27,Quintal,2328--2328, 01/03/2016
86,Spices,Onion-imported,Kilogram,20--23,Quintal,1965--1965, 01/03/2016
87,Spices,Onion (New),Kilogram,23--26,Quintal,2100--2100, 01/03/2016
88,Spices,Garlic (local) - Big Size,Kilogram,83--91,Quintal,8200--8200, 01/03/2016
89,Spices,Garlic - One Piece,Kilogram,68--70,Quintal,6150--6150, 01/03/2016
90,Spices,Garlic (Imported),Kilogram,173--181,Quintal,16800--16800, 01/03/2016
91,Spices,Green Chili (Local),Kilogram,30--35,Quintal,2627--2627, 01/03/2016
92,Spices,Ginger (local) - Old,Kilogram,65--70,Quintal,6300--6300, 01/03/2016
93,Spices,Ginger (local) - New,Kilogram,68--79,Quintal,6133--6133, 01/03/2016
94,Spices,Ginger (Imported),Kilogram,68--77,Quintal,5973--5973, 01/03/2016
95,Spices,Cardamom - Big,10 gm,20--21,Kilogram,1850--1850, 01/03/2016
96,Spices,Cardamom - Small,10 gm,12--15,Kilogram,1183--1183, 01/03/2016
97,Fibre,Tossa Cotton (C-Bottom),Kilogram,,Quintal,5500--5500, 01/03/2016
98,Leather,Goat Leather,1 piece,,100 pieces,10000--10000, 01/03/2016
99,Milk,Cow Milk (liquid),Liter,60--70,100 Liters,, 01/03/2016
100,Milk,Dano - Powdered Milk,2 Kg,1170--1185,12 Kg,7300--7300, 01/03/2016
101,Milk,Redcow - Powdered Milk,2 Kg,1220--1230,12 Kg,8100--8100, 01/03/2016
102,Milk,Anchor - Powdered Milk,2 Kg,,12 Kg,6700--6700, 01/03/2016
103,Milk,Condensed Milk - Bluecross (1 Carton),1 piece,49--51,48 Pieces,2330--2330, 01/03/2016
104,Milk,Condensed Milk - Goalini (1 Carton),1 piece,49--51,48 Pieces,2280--2280, 01/03/2016
105,Milk,Condensed Milk - Danish (1 Carton),1 piece,51--52,48 Pieces,2380--2380, 01/03/2016
106,Poultry,Local Hen - Big (above 900 gm),Kilogram,300--308,Quintal,28050--28050, 01/03/2016
107,Poultry,Local Hen - Medium (700-850 gm),Kilogram,292--301,Quintal,107400--107400, 01/03/2016
108,Poultry,Local Hen - Small (500-650 gm),Kilogram,301--310,Quintal,29500--29500, 01/03/2016
109,Poultry,Farm-raised Hen,Kilogram,140--147,Quintal,13622--13622, 01/03/2016
110,Poultry,Local Duck - Big (above 900 gm),Kilogram,290--310,Quintal,, 01/03/2016
111,Poultry,Local Duck - Medium (700-850 gm),Kilogram,280--295,Quintal,, 01/03/2016
112,Poultry,Local Duck - Small (500-600 gm),Kilogram,260--280,Quintal,, 01/03/2016
113,Meat,Beef,Kilogram,361--378,Quintal,19180--19180, 01/03/2016
114,Meat,Lamb (Sheep Meat),Kilogram,400--450,Quintal,, 01/03/2016
115,Meat,Mutton (male),Kilogram,524--554,Quintal,54000--54000, 01/03/2016
116,Meat,Mutton (female),Kilogram,444--462,Quintal,50000--50000, 01/03/2016
117,Egg,Egg Hen-Local,4 Pieces,41--43,100 pieces,963--963, 01/03/2016
118,Egg,Egg Farm-Red,4 Pieces,32--34,100 pieces,768--768, 01/03/2016
119,Egg,Egg Farm-White,4 Pieces,31--32,100 pieces,757--757, 01/03/2016
120,Egg,Egg Duck-Local,4 Pieces,41--43,100 pieces,920--920, 01/03/2016
121,Fish,Ruhi (Local) - medium (2.50-4.50 kg),Kilogram,253--310,Quintal,29000--29000, 01/03/2016
122,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,243--285,Quintal,25357--25357, 01/03/2016
123,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,Quintal,27000--27000, 01/03/2016
124,Fish,Ruhi (Imported) small (1.50-2.00 kg),Kilogram,234--270,Quintal,25250--25250, 01/03/2016
125,Fish,Katla-Medium (2.50-4.50 kg),Kilogram,240--265,Quintal,24750--24750, 01/03/2016
126,Fish,Katla-Small (1.50-2.00 kg),Kilogram,230--265,Quintal,23143--23143, 01/03/2016
127,Fish,Mregal-big,Kilogram,165--195,Quintal,, 01/03/2016
128,Fish,Mregal-small,Kilogram,133--153,Quintal,17667--17667, 01/03/2016
129,Fish,Ahire-big,Kilogram,1050--1200,Quintal,, 01/03/2016
130,Fish,Ahire-small,Kilogram,540--667,Quintal,50000--50000, 01/03/2016
131,Fish,Boal-big,Kilogram,525--675,Quintal,70000--70000, 01/03/2016
132,Fish,Boal-small,Kilogram,340--427,Quintal,41000--41000, 01/03/2016
133,Fish,Pangash (small),Kilogram,98--109,Quintal,9625--9625, 01/03/2016
134,Fish,Pangash (big),Kilogram,122--133,Quintal,11833--11833, 01/03/2016
135,Fish,Hilsha,Kilogram,450--864,Quintal,88333--88333, 01/03/2016
136,Fish,Kai,Kilogram,170--240,Quintal,17000--17000, 01/03/2016
137,Fish,Singhi,Kilogram,400--525,Quintal,40000--40000, 01/03/2016
138,Fish,Silver Carp,Kilogram,113--143,Quintal,12286--12286, 01/03/2016
139,Fish,Grass carp,Kilogram,138--170,Quintal,15250--15250, 01/03/2016
140,Fish,Telapia/Nilotica,Kilogram,121--149,Quintal,12875--12875, 01/03/2016
141,Fish,Koral,Kilogram,400--800,Quintal,8000--8000, 01/03/2016
142,Betel Nut/Betel Leaf,Dry Betel Nut-Superior Quality,Kilogram,280--295,Quintal,30000--30000, 01/03/2016
143,Betel Nut/Betel Leaf,Dry Betel Nut Ordinary,Kilogram,260--270,Quintal,29000--29000, 01/03/2016
144,Betel Nut/Betel Leaf,Betel Leaf (Big),Bira (80 leaves),73--82,Gadi (6400 leaves),6067--6067, 01/03/2016
145,Betel Nut/Betel Leaf,Betel Leaf (Medium),Bira (80 leaves),55--62,Gadi (6400 leaves),4433--4433, 01/03/2016
146,Betel Nut/Betel Leaf,Betel Leaf (Small),Bira (80 leaves),29--35,Gadi (6400 leaves),2267--2267, 01/03/2016
147,Fruit,Green-Coconut,1 piece,25--34,100 pieces,2600--2600, 01/03/2016
148,Fruit,Amra (Hog Plum),Kilogram,,Quintal,3500--3500, 01/03/2016
149,Fruit,Orange,4 Pieces,40--60,100 pieces,900--900, 01/03/2016
150,Fruit,Apple,Kilogram,120--145,Quintal,11000--11000, 01/03/2016
151,Fruit,Boroi (Jujube/Plum),Kilogram,38--50,Quintal,1800--1800, 01/03/2016
152,Fruit,Coconut,1 piece,32--40,100 pieces,3000--3000, 01/03/2016
153,Fruit,Alachi Lemon,1 piece,4--5,100 pieces,388--388, 01/03/2016
154,Fruit,Cagoji Lemon,1 piece,4--5,100 pieces,388--388, 01/03/2016
155,Fruit,Ripe Papaya (big),Kilogram,70--80,1 Bag (50kg),, 01/03/2016
156,Fruit,Banana-Chapa,4 Pieces,11--14,80 Pieces,200--200, 01/03/2016
157,Fruit,Banana-Sabri (high quality),4 Pieces,18--22,80 Pieces,400--400, 01/03/2016
158,Fruit,Banana-Sabri (ordinary),4 Pieces,18--21,80 Pieces,307--307, 01/03/2016
159,Fruit,Banana-Sagar (high quality),4 Pieces,17--21,80 Pieces,290--290, 01/03/2016
160,Fruit,Banana-Sagar (ordinary),4 Pieces,13--16,80 Pieces,173--173, 01/03/2016
161,Vegetable,Potato (Local) - Old,Kilogram,18--22,Quintal,1200--1200, 01/03/2016
162,Vegetable,Potato (Local) - New,Kilogram,12--12,Quintal,1036--1036, 01/03/2016
163,Vegetable,Potato (Holland) - White (Old),Kilogram,13--15,Quintal,1000--1000, 01/03/2016
