Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,2200--2200, 30/01/2014
2,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,2021--2021, 30/01/2014
3,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2500--2500, 30/01/2014
4,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2168--2168, 30/01/2014
5,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,2308--2308, 30/01/2014
6,Foodgrains,Boro-Medium,Kilogram,,Quintal,3288--3288, 30/01/2014
7,Foodgrains,Boro Coarse,Kilogram,,Quintal,2850--2850, 30/01/2014
8,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1998--1998, 30/01/2014
9,Foodgrains,Aman-Super-Fine,Kilogram,50--52,Quintal,, 30/01/2014
10,Foodgrains,Aman-Fine,Kilogram,46--49,Quintal,4442--4442, 30/01/2014
11,Foodgrains,Aman-Medium,Kilogram,39--41,Quintal,3836--3836, 30/01/2014
12,Foodgrains,Aman-Coarse,Kilogram,35--37,Quintal,3309--3309, 30/01/2014
13,Foodgrains,Aman-Pajam,Kilogram,45--47,Quintal,4475--4475, 30/01/2014
14,Foodgrains,Boro-HYV-Fine,Kilogram,46--48,Quintal,4534--4534, 30/01/2014
15,Foodgrains,Atap,Kilogram,31--34,Quintal,3193--3193, 30/01/2014
16,Foodgrains,Boro-HYV-Medium,Kilogram,39--42,Quintal,3863--3863, 30/01/2014
17,Foodgrains,Aman-HYV-Coarse,Kilogram,32--34,Quintal,3186--3186, 30/01/2014
18,Foodgrains,Aman-HYV-Fine,Kilogram,45--48,Quintal,4519--4519, 30/01/2014
19,Foodgrains,Boro-HYV-Coarse,Kilogram,33--35,Quintal,3188--3188, 30/01/2014
20,Foodgrains,Aman-HYV-Medium,Kilogram,37--39,Quintal,3626--3626, 30/01/2014
21,Foodgrains,Boro-Local,Kilogram,32--34,Quintal,3233--3233, 30/01/2014
22,Foodgrains,Local-White,Kilogram,27--28,Quintal,2600--2600, 30/01/2014
23,Foodgrains,Imported-Red,Kilogram,30--35,Quintal,2700--2700, 30/01/2014
24,Foodgrains,Imported-White,Kilogram,36--38,Quintal,3600--3600, 30/01/2014
25,Foodgrains,Ata (loose) - white,Kilogram,31--33,Quintal,2977--2977, 30/01/2014
26,Foodgrains,Ata (packet),Kilogram,36--38,Quintal,3490--3490, 30/01/2014
27,Foodgrains,Ata (loose) - red,Kilogram,28--29,Quintal,2542--2542, 30/01/2014
28,Foodgrains,Flour (loose),Kilogram,39--41,Quintal,3717--3717, 30/01/2014
29,Foodgrains,Flour-Suji,Kilogram,48--50,Quintal,4550--4550, 30/01/2014
30,Foodgrains,Flour (packet),Kilogram,44--46,Quintal,4280--4280, 30/01/2014
31,Foodgrains,Maize,Kilogram,59--62,Quintal,3200--3200, 30/01/2014
32,Foodgrains,Chinigura,Kilogram,95--99,Quintal,8600--8600, 30/01/2014
33,Foodgrains,Kalojira,Kilogram,83--89,Quintal,7880--7880, 30/01/2014
34,Foodgrains,Kataribhog,Kilogram,63--64,Quintal,5967--5967, 30/01/2014
35,Foodgrains,Pajam,Kilogram,47--48,Quintal,4200--4200, 30/01/2014
36,Foodgrains,Muri,Kilogram,53--60,Quintal,5675--5675, 30/01/2014
37,Foodgrains,Chira,Kilogram,38--42,Quintal,3655--3655, 30/01/2014
38,Dal,Mash (whole),Kilogram,77--82,Quintal,7160--7160, 30/01/2014
39,Dal,Mash (broken),Kilogram,78--82,Quintal,7280--7280, 30/01/2014
40,Dal,Masur (whole) local,Kilogram,103--108,Quintal,10200--10200, 30/01/2014
41,Dal,Masur (broken) local,Kilogram,90--93,Quintal,8893--8893, 30/01/2014
42,Dal,Masur (Imported) Superior quality,Kilogram,106--111,Quintal,10185--10185, 30/01/2014
