Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,30--30,Quintal,2784--2784, 12/07/2017
2,Foodgrains,Boro-Medium,Kilogram,25--26,Quintal,2634--2634, 12/07/2017
3,Foodgrains,Boro Coarse,Kilogram,23--23,Quintal,2163--2163, 12/07/2017
4,Foodgrains,Boro-Local,Kilogram,21--21,Quintal,2250--2250, 12/07/2017
5,Foodgrains,Aman-Super-Fine,Kilogram,54--55,Quintal,5100--5100, 12/07/2017
6,Foodgrains,Aman-Fine,Kilogram,52--54,Quintal,5089--5089, 12/07/2017
7,Foodgrains,Aman-Medium,Kilogram,46--48,Quintal,4615--4615, 12/07/2017
8,Foodgrains,Aman-Coarse,Kilogram,42--44,Quintal,4115--4115, 12/07/2017
9,Foodgrains,Aman-Pajam,Kilogram,53--56,Quintal,5322--5322, 12/07/2017
10,Foodgrains,Boro-HYV-Fine,Kilogram,52--55,Quintal,5199--5199, 12/07/2017
11,Foodgrains,Boro-Pajam,Kilogram,52--56,Quintal,5400--5400, 12/07/2017
12,Foodgrains,Atap,Kilogram,38--40,Quintal,3800--3800, 12/07/2017
13,Foodgrains,Boro-HYV-Medium,Kilogram,45--48,Quintal,4540--4540, 12/07/2017
14,Foodgrains,Aman-HYV-Coarse,Kilogram,39--41,Quintal,3771--3771, 12/07/2017
15,Foodgrains,Aman-HYV-Fine,Kilogram,54--57,Quintal,5274--5274, 12/07/2017
16,Foodgrains,Boro-HYV-Coarse,Kilogram,40--42,Quintal,3914--3914, 12/07/2017
17,Foodgrains,Aman-HYV-Medium,Kilogram,45--48,Quintal,4486--4486, 12/07/2017
18,Foodgrains,Boro-Local,Kilogram,43--46,Quintal,4300--4300, 12/07/2017
19,Foodgrains,Local-Red,Kilogram,18--19,Quintal,1950--1950, 12/07/2017
20,Foodgrains,Local-White,Kilogram,22--23,Quintal,2113--2113, 12/07/2017
21,Foodgrains,Imported-White,Kilogram,23--24,Quintal,2100--2100, 12/07/2017
22,Foodgrains,Ata (loose) - white,Kilogram,23--24,Quintal,2134--2134, 12/07/2017
23,Foodgrains,Ata (packet),Kilogram,30--32,Quintal,2876--2876, 12/07/2017
24,Foodgrains,Ata (loose) - red,Kilogram,22--23,Quintal,2100--2100, 12/07/2017
25,Foodgrains,Flour (loose),Kilogram,31--40,Quintal,3057--3057, 12/07/2017
26,Foodgrains,Flour-Suji,Kilogram,49--51,Quintal,4490--4490, 12/07/2017
27,Foodgrains,Flour (packet),Kilogram,39--41,Quintal,3805--3805, 12/07/2017
28,Foodgrains,Maize,Kilogram,21--23,Quintal,1580--1580, 12/07/2017
29,Foodgrains,Chinigura,Kilogram,81--86,Quintal,7976--7976, 12/07/2017
30,Foodgrains,Kalojira,Kilogram,77--83,Quintal,7439--7439, 12/07/2017
31,Foodgrains,Kataribhog,Kilogram,64--67,Quintal,6145--6145, 12/07/2017
32,Foodgrains,Pajam,Kilogram,52--54,Quintal,4920--4920, 12/07/2017
33,Foodgrains,Muri,Kilogram,66--74,Quintal,6539--6539, 12/07/2017
34,Foodgrains,Chira,Kilogram,49--53,Quintal,4765--4765, 12/07/2017
35,Dal,Small Mung (Local) - Superior quality,Kilogram,113--120,Quintal,10867--10867, 12/07/2017
36,Dal,Small Mung (Local) - Ordinary,Kilogram,93--98,Quintal,8850--8850, 12/07/2017
