Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,1950--1950, 14/08/2013
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,1750--1750, 14/08/2013
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1650--1650, 14/08/2013
4,Foodgrains,Boro-Fine,Kilogram,,Quintal,2218--2218, 14/08/2013
5,Foodgrains,Boro-Medium,Kilogram,,Quintal,2003--2003, 14/08/2013
6,Foodgrains,Boro Coarse,Kilogram,,Quintal,1836--1836, 14/08/2013
7,Foodgrains,Boro-Local,Kilogram,,Quintal,1725--1725, 14/08/2013
8,Foodgrains,Aman-Super-Fine,Kilogram,,Quintal,3300--3300, 14/08/2013
9,Foodgrains,Aman-Fine,Kilogram,44--46,Quintal,4600--4600, 14/08/2013
10,Foodgrains,Aman-Medium,Kilogram,37--39,Quintal,3333--3333, 14/08/2013
11,Foodgrains,Aman-Coarse,Kilogram,38--40,Quintal,13100--13100, 14/08/2013
12,Foodgrains,Aman-Pajam,Kilogram,41--46,Quintal,4167--4167, 14/08/2013
13,Foodgrains,Boro-HYV-Fine,Kilogram,41--44,Quintal,4124--4124, 14/08/2013
14,Foodgrains,Boro-Pajam,Kilogram,44--48,Quintal,4600--4600, 14/08/2013
15,Foodgrains,Atap,Kilogram,29--32,Quintal,2900--2900, 14/08/2013
16,Foodgrains,Boro-HYV-Medium,Kilogram,35--37,Quintal,3453--3453, 14/08/2013
17,Foodgrains,Aman-HYV-Coarse,Kilogram,32--33,Quintal,2855--2855, 14/08/2013
18,Foodgrains,Aman-HYV-Fine,Kilogram,44--47,Quintal,4275--4275, 14/08/2013
19,Foodgrains,Boro-HYV-Coarse,Kilogram,30--31,Quintal,2891--2891, 14/08/2013
20,Foodgrains,Aman-HYV-Medium,Kilogram,34--36,Quintal,3430--3430, 14/08/2013
21,Foodgrains,Boro-Local,Kilogram,,Quintal,2800--2800, 14/08/2013
22,Foodgrains,Local-Red,Kilogram,,Quintal,2400--2400, 14/08/2013
23,Foodgrains,Local-White,Kilogram,25--26,Quintal,2444--2444, 14/08/2013
24,Foodgrains,Imported-Red,Kilogram,29--31,Quintal,2425--2425, 14/08/2013
25,Foodgrains,Imported-White,Kilogram,31--33,Quintal,2738--2738, 14/08/2013
26,Foodgrains,Ata (loose) - white,Kilogram,29--31,Quintal,2752--2752, 14/08/2013
27,Foodgrains,Ata (packet),Kilogram,36--37,Quintal,3366--3366, 14/08/2013
28,Foodgrains,Ata (O. M. S.),Kilogram,21--21,Quintal,1900--1900, 14/08/2013
29,Foodgrains,Ata (loose) - red,Kilogram,27--28,Quintal,2467--2467, 14/08/2013
30,Foodgrains,Flour (loose),Kilogram,38--40,Quintal,3710--3710, 14/08/2013
31,Foodgrains,Flour-Suji,Kilogram,49--51,Quintal,4723--4723, 14/08/2013
32,Foodgrains,Flour (packet),Kilogram,45--47,Quintal,4397--4397, 14/08/2013
33,Foodgrains,Maize,Kilogram,23--25,Quintal,1975--1975, 14/08/2013
34,Foodgrains,Chinigura,Kilogram,97--102,Quintal,9421--9421, 14/08/2013
35,Foodgrains,Kalojira,Kilogram,93--99,Quintal,8994--8994, 14/08/2013
36,Foodgrains,Kataribhog,Kilogram,70--74,Quintal,6816--6816, 14/08/2013
37,Foodgrains,Pajam,Kilogram,45--47,Quintal,4390--4390, 14/08/2013
38,Foodgrains,Muri,Kilogram,53--62,Quintal,5331--5331, 14/08/2013
39,Foodgrains,Chira,Kilogram,36--39,Quintal,3455--3455, 14/08/2013
40,Dal,Small Mung (Local) - Superior quality,Kilogram,,Quintal,13200--13200, 14/08/2013
41,Dal,Small Mung (Local) - Ordinary,Kilogram,,Quintal,8500--8500, 14/08/2013
42,Dal,Mash (whole),Kilogram,86--90,Quintal,8050--8050, 14/08/2013
43,Dal,Mash (broken),Kilogram,81--84,Quintal,7691--7691, 14/08/2013
44,Dal,Masur (whole) local,Kilogram,103--109,Quintal,10490--10490, 14/08/2013
45,Dal,Masur (broken) local,Kilogram,83--86,Quintal,8138--8138, 14/08/2013
46,Dal,Masur (Imported) Superior quality,Kilogram,101--108,Quintal,9930--9930, 14/08/2013
47,Dal,Masur (Imported) ordinary,Kilogram,79--85,Quintal,7625--7625, 14/08/2013
48,Dal,Mung (local),Kilogram,116--127,Quintal,11532--11532, 14/08/2013
49,Dal,Mung (imported),Kilogram,97--105,Quintal,9285--9285, 14/08/2013
50,Dal,Gram (whole),Kilogram,64--68,Quintal,6140--6140, 14/08/2013
51,Dal,Gram (broken),Kilogram,66--70,Quintal,6647--6647, 14/08/2013
52,Dal,Motar (Peas)-Imported,Kilogram,41--43,Quintal,3978--3978, 14/08/2013
53,Dal,Motar (Peas)-local,Kilogram,73--76,Quintal,6967--6967, 14/08/2013
54,Oil Seed,Mustard,Kilogram,53--57,Quintal,4700--4700, 14/08/2013
55,Oil Seed,Tishi,Kilogram,32--42,Quintal,4200--4200, 14/08/2013
56,Oil Seed,Til(Sesame),Kilogram,39--42,Quintal,3654--3654, 14/08/2013
57,Oil Seed,Ground Nut,Kilogram,61--66,Quintal,6422--6422, 14/08/2013
58,Oil,Mustard Oil (Local) - Superior quality,Liter,139--148,100 Liters,14025--14025, 14/08/2013
59,Oil,Mustard Oil (Local) - Ordinary,Liter,128--137,100 Liters,12355--12355, 14/08/2013
60,Oil,Mustard Oil (Imported),Liter,93--99,100 Liters,, 14/08/2013
61,Oil,Soybean Oil(loose),Liter,110--111,100 Liters,10688--10688, 14/08/2013
62,Oil,Palm Oil,Liter,74--77,100 Liters,7292--7292, 14/08/2013
63,Oil,Vegetable Ghee,Liter,112--115,100 Liters,9897--9897, 14/08/2013
64,Oil,Coconut Oil (local),Liter,185--207,100 Liters,19876--19876, 14/08/2013
65,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,256--273,100 Liters,22200--22200, 14/08/2013
66,Oil,Coconut Oil (Imported) - Ordinary,Liter,157--177,100 Liters,16250--16250, 14/08/2013
67,Oil Cake,Oil Cake - Mustard,Kilogram,34--37,Quintal,3155--3155, 14/08/2013
68,Oil Cake,Oil Cake - Til (Sesame),Kilogram,29--30,Quintal,2700--2700, 14/08/2013
69,Oil Cake,Oil Cake - Others,Kilogram,32--34,Quintal,3100--3100, 14/08/2013
70,Spices,Black Pepper(Golmorich),10 gm,14--15,Kilogram,958--958, 14/08/2013
71,Spices,Clove(Lobonga),10 gm,22--24,Kilogram,1587--1587, 14/08/2013
72,Spices,Cinnamon(Daruchini),10 gm,4--5,Kilogram,233--233, 14/08/2013
73,Spices,Zain,10 gm,4--9,Kilogram,158--158, 14/08/2013
74,Spices,Fennel/Aniseed,10 gm,3--3,Kilogram,155--155, 14/08/2013
75,Spices,Cumin (Seed),10 gm,6--7,Kilogram,406--406, 14/08/2013
76,Spices,Black Cumin (Seed)(Kalozira),10 gm,3--4,Kilogram,129--129, 14/08/2013
77,Spices,Fenugreek(Methi),10 gm,2--2,Kilogram,95--95, 14/08/2013
78,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,170--188,Quintal,16733--16733, 14/08/2013
79,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,157--168,Quintal,15733--15733, 14/08/2013
80,Spices,Dried Chili (Chittagong) - Superior,Kilogram,178--190,Quintal,15900--15900, 14/08/2013
81,Spices,Dried Chili (Battakandi) - Superior,Kilogram,150--160,Quintal,16000--16000, 14/08/2013
82,Spices,Dried Chili (Local) - Superior,Kilogram,175--185,Quintal,18250--18250, 14/08/2013
83,Spices,Turmeric (Local) - Round (Superior),Kilogram,68--72,Quintal,6800--6800, 14/08/2013
84,Spices,Turmeric (Local) - Long (Superior),Kilogram,79--86,Quintal,7521--7521, 14/08/2013
85,Spices,Turmeric (Imported),Kilogram,115--128,Quintal,11700--11700, 14/08/2013
86,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,76--83,Quintal,4767--4767, 14/08/2013
87,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,71--77,Quintal,6524--6524, 14/08/2013
88,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,152--161,Quintal,14925--14925, 14/08/2013
89,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,167--178,Quintal,14378--14378, 14/08/2013
90,Spices,Dried Chili (Chittagong) - Ordinary,Kilogram,150--163,Quintal,12450--12450, 14/08/2013
91,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,174--184,Quintal,18750--18750, 14/08/2013
92,Spices,Dried Chili (Imported) - Ordinary,Kilogram,173--186,Quintal,16445--16445, 14/08/2013
93,Spices,Dried Chili (Local) - Ordinary,Kilogram,181--193,Quintal,15400--15400, 14/08/2013
94,Spices,Khoayr (Catechu) - Superior Quality,10 gm,3--4,Kilogram,316--316, 14/08/2013
95,Spices,Khoayr (Catechu) - Ordinary,10 gm,2--2,Kilogram,140--140, 14/08/2013
96,Spices,Coriander Seed (Old),Kilogram,61--66,Quintal,5525--5525, 14/08/2013
97,Spices,Coriander Seed (New),Kilogram,64--70,Quintal,5775--5775, 14/08/2013
98,Spices,Onion (local),Kilogram,59--62,Quintal,5634--5634, 14/08/2013
99,Spices,Onion-imported,Kilogram,56--59,Quintal,5480--5480, 14/08/2013
100,Spices,Garlic (local) - Big Size,Kilogram,66--315,Quintal,6094--6094, 14/08/2013
101,Spices,Garlic - One Piece,Kilogram,73--80,Quintal,, 14/08/2013
102,Spices,Garlic (Imported),Kilogram,64--70,Quintal,5920--5920, 14/08/2013
103,Spices,Green Chili (Local),Kilogram,62--70,Quintal,5671--5671, 14/08/2013
104,Spices,Ginger (local) - Old,Kilogram,155--166,Quintal,14169--14169, 14/08/2013
105,Spices,Ginger (local) - New,Kilogram,132--142,Quintal,11980--11980, 14/08/2013
106,Spices,Ginger (Imported),Kilogram,133--143,Quintal,12611--12611, 14/08/2013
107,Spices,Cardamom - Big,10 gm,33--35,Kilogram,1815--1815, 14/08/2013
108,Spices,Cardamom - Small,10 gm,17--20,Kilogram,1387--1387, 14/08/2013
109,Fibre,Shimul (Kapok),Kilogram,230--240,Quintal,21200--21200, 14/08/2013
