Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,,Quintal,1750--1750, 07/08/2016
2,Foodgrains,Boro-Medium,Kilogram,,Quintal,1500--1500, 07/08/2016
3,Foodgrains,Boro Coarse,Kilogram,,Quintal,1400--1400, 07/08/2016
4,Foodgrains,Boro-Local,Kilogram,,Quintal,1300--1300, 07/08/2016
5,Foodgrains,Aman-Medium,Kilogram,34--36,Quintal,3400--3400, 07/08/2016
6,Foodgrains,Aman-Coarse,Kilogram,,Quintal,2850--2850, 07/08/2016
7,Foodgrains,Boro-HYV-Fine,Kilogram,40--43,Quintal,4000--4000, 07/08/2016
8,Foodgrains,Boro-HYV-Medium,Kilogram,33--35,Quintal,3240--3240, 07/08/2016
9,Foodgrains,Aman-HYV-Coarse,Kilogram,28--30,Quintal,2900--2900, 07/08/2016
10,Foodgrains,Aman-HYV-Fine,Kilogram,42--45,Quintal,, 07/08/2016
11,Foodgrains,O. M. S. Coarse,Kilogram,15--15,Quintal,, 07/08/2016
12,Foodgrains,Boro-HYV-Coarse,Kilogram,24--25,Quintal,2283--2283, 07/08/2016
13,Foodgrains,Aman-HYV-Medium,Kilogram,35--36,Quintal,3400--3400, 07/08/2016
14,Foodgrains,Boro-Local,Kilogram,28--30,Quintal,2900--2900, 07/08/2016
15,Foodgrains,Local-White,Kilogram,24--25,Quintal,2200--2200, 07/08/2016
16,Foodgrains,Ata (loose) - white,Kilogram,22--24,Quintal,2122--2122, 07/08/2016
17,Foodgrains,Ata (packet),Kilogram,30--31,Quintal,2863--2863, 07/08/2016
18,Foodgrains,Flour (loose),Kilogram,30--32,Quintal,2967--2967, 07/08/2016
19,Foodgrains,Flour-Suji,Kilogram,35--36,Quintal,4250--4250, 07/08/2016
20,Foodgrains,Flour (packet),Kilogram,38--40,Quintal,3800--3800, 07/08/2016
21,Foodgrains,Maize,Kilogram,,Quintal,1700--1700, 07/08/2016
22,Foodgrains,Chinigura,Kilogram,90--95,Quintal,9100--9100, 07/08/2016
23,Foodgrains,Kalojira,Kilogram,80--85,Quintal,8200--8200, 07/08/2016
24,Foodgrains,Kataribhog,Kilogram,50--55,Quintal,5400--5400, 07/08/2016
25,Foodgrains,Muri,Kilogram,49--56,Quintal,5250--5250, 07/08/2016
26,Foodgrains,Chira,Kilogram,36--41,Quintal,3600--3600, 07/08/2016
27,Dal,Small Mung (Local) - Superior quality,Kilogram,100--110,Quintal,, 07/08/2016
28,Dal,Mash (broken),Kilogram,85--95,Quintal,13000--13000, 07/08/2016
29,Dal,Masur (whole) local,Kilogram,143--147,Quintal,13925--13925, 07/08/2016
30,Dal,Masur (broken) local,Kilogram,115--120,Quintal,11300--11300, 07/08/2016
31,Dal,Masur (Imported) Superior quality,Kilogram,134--137,Quintal,12250--12250, 07/08/2016
32,Dal,Masur (Imported) ordinary,Kilogram,109--115,Quintal,10275--10275, 07/08/2016
33,Dal,Mung (local),Kilogram,110--120,Quintal,10300--10300, 07/08/2016
34,Dal,Mung (imported),Kilogram,86--92,Quintal,6900--6900, 07/08/2016
35,Dal,Gram (whole),Kilogram,90--95,Quintal,9000--9000, 07/08/2016
36,Dal,Gram (broken),Kilogram,91--95,Quintal,8450--8450, 07/08/2016
37,Dal,Motar (Peas)-Imported,Kilogram,,Quintal,4400--4400, 07/08/2016
38,Dal,Khesari,Kilogram,74--76,Quintal,6200--6200, 07/08/2016
39,Dal,Felon,Kilogram,50--52,Quintal,, 07/08/2016
40,Oil Seed,Mustard,Kilogram,,Quintal,4000--4000, 07/08/2016
41,Oil Seed,Ground Nut,Kilogram,70--74,Quintal,6850--6850, 07/08/2016
42,Oil,Mustard Oil (Local) - Superior quality,Liter,107--112,100 Liters,10250--10250, 07/08/2016
43,Oil,Mustard Oil (Local) - Ordinary,Liter,115--120,100 Liters,11000--11000, 07/08/2016
44,Oil,Soybean Oil(loose),Liter,79--81,100 Liters,7630--7630, 07/08/2016
45,Oil,Sunflower,Liter,78--80,100 Liters,, 07/08/2016
46,Oil,Palm Oil,Liter,65--68,100 Liters,6217--6217, 07/08/2016
47,Oil,Vegetable Ghee,Liter,85--90,100 Liters,8200--8200, 07/08/2016
48,Oil,Coconut Oil (local),Liter,213--240,100 Liters,26000--26000, 07/08/2016
49,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,400--420,100 Liters,40000--40000, 07/08/2016
50,Oil,Coconut Oil (Imported) - Ordinary,Liter,160--170,100 Liters,, 07/08/2016
51,Oil Cake,Oil Cake - Mustard,Kilogram,33--34,Quintal,3125--3125, 07/08/2016
52,Oil Cake,Oil Cake - Til (Sesame),Kilogram,36--38,Quintal,3500--3500, 07/08/2016
53,Spices,Black Pepper(Golmorich),10 gm,15--16,Kilogram,, 07/08/2016
54,Spices,Clove(Lobonga),10 gm,16--17,Kilogram,, 07/08/2016
55,Spices,Cinnamon(Daruchini),10 gm,3--3,Kilogram,, 07/08/2016
56,Spices,Zain,10 gm,4--4,Kilogram,210--210, 07/08/2016
57,Spices,Black Cumin (Seed)(Kalozira),10 gm,4--4,Kilogram,, 07/08/2016
58,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,185--200,Quintal,17250--17250, 07/08/2016
59,Spices,Dried Chili (Local) - Superior,Kilogram,130--150,Quintal,12500--12500, 07/08/2016
60,Spices,Turmeric (Local) - Round (Superior),Kilogram,150--160,Quintal,, 07/08/2016
61,Spices,Turmeric (Local) - Long (Superior),Kilogram,,Quintal,15000--15000, 07/08/2016
62,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,140--150,Quintal,13250--13250, 07/08/2016
63,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,150--160,Quintal,13500--13500, 07/08/2016
64,Spices,Dried Chili (Imported) - Ordinary,Kilogram,240--250,Quintal,20000--20000, 07/08/2016
65,Spices,Dried Chili (Local) - Ordinary,Kilogram,140--155,Quintal,13500--13500, 07/08/2016
66,Spices,Coriander Seed (New),Kilogram,80--90,Quintal,7000--7000, 07/08/2016
67,Spices,Onion (local),Kilogram,31--33,Quintal,2833--2833, 07/08/2016
68,Spices,Onion-imported,Kilogram,22--23,Quintal,1967--1967, 07/08/2016
69,Spices,Garlic (local) - Big Size,Kilogram,138--154,Quintal,13500--13500, 07/08/2016
70,Spices,Garlic (Imported),Kilogram,170--180,Quintal,18000--18000, 07/08/2016
71,Spices,Green Chili (Local),Kilogram,63--70,Quintal,5400--5400, 07/08/2016
72,Spices,Ginger (local) - Old,Kilogram,80--90,Quintal,8500--8500, 07/08/2016
73,Spices,Ginger (local) - New,Kilogram,80--85,Quintal,5200--5200, 07/08/2016
74,Spices,Ginger (Imported),Kilogram,65--80,Quintal,6125--6125, 07/08/2016
75,Spices,Cardamom - Big,10 gm,20--22,Kilogram,1850--1850, 07/08/2016
76,Spices,Cardamom - Small,10 gm,11--14,Kilogram,1050--1050, 07/08/2016
77,Fibre,Tossa Cotton (Garsat - Average quality),Kilogram,60--65,Quintal,4500--4500, 07/08/2016
78,Leather,Goat Leather,1 piece,150--200,100 pieces,16000--16000, 07/08/2016
79,Milk,Cow Milk (liquid),Liter,50--55,100 Liters,4600--4600, 07/08/2016
80,Milk,Condensed Milk - Goalini (1 Carton),1 piece,50--52,48 Pieces,, 07/08/2016
81,Milk,Condensed Milk - Danish (1 Carton),1 piece,50--52,48 Pieces,, 07/08/2016
82,Poultry,Local Hen - Big (above 900 gm),Kilogram,305--320,Quintal,29000--29000, 07/08/2016
83,Poultry,Local Hen - Medium (700-850 gm),Kilogram,327--340,Quintal,32333--32333, 07/08/2016
84,Poultry,Local Hen - Small (500-650 gm),Kilogram,335--350,Quintal,32000--32000, 07/08/2016
85,Poultry,Farm-raised Hen,Kilogram,130--137,Quintal,12333--12333, 07/08/2016
86,Poultry,Local Duck - Big (above 900 gm),Kilogram,275--290,Quintal,23000--23000, 07/08/2016
87,Poultry,Local Duck - Medium (700-850 gm),Kilogram,280--300,Quintal,, 07/08/2016
88,Poultry,Local Duck - Small (500-600 gm),Kilogram,280--300,Quintal,, 07/08/2016
89,Meat,Beef,Kilogram,407--420,Quintal,19235--19235, 07/08/2016
90,Meat,Lamb (Sheep Meat),Kilogram,450--480,Quintal,, 07/08/2016
91,Meat,Mutton (male),Kilogram,,Quintal,26350--26350, 07/08/2016
92,Meat,Mutton (female),Kilogram,,Quintal,47000--47000, 07/08/2016
93,Egg,Egg Hen-Local,4 Pieces,45--47,100 pieces,960--960, 07/08/2016
94,Egg,Egg Farm-Red,4 Pieces,34--35,100 pieces,760--760, 07/08/2016
95,Egg,Egg Farm-White,4 Pieces,33--34,100 pieces,700--700, 07/08/2016
96,Egg,Egg Duck-Local,4 Pieces,38--41,100 pieces,867--867, 07/08/2016
97,Fish,Ruhi (Local) - medium (2.50-4.50 kg),Kilogram,280--300,Quintal,28000--28000, 07/08/2016
98,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,275--303,Quintal,28000--28000, 07/08/2016
99,Fish,Ruhi (Imported) small (1.50-2.00 kg),Kilogram,290--305,Quintal,27500--27500, 07/08/2016
100,Fish,Katla-Medium (2.50-4.50 kg),Kilogram,280--300,Quintal,26000--26000, 07/08/2016
101,Fish,Katla-Small (1.50-2.00 kg),Kilogram,263--290,Quintal,26000--26000, 07/08/2016
102,Fish,Katla (Local),Kilogram,210--220,Quintal,17000--17000, 07/08/2016
103,Fish,Mregal-big,Kilogram,200--230,Quintal,22500--22500, 07/08/2016
104,Fish,Mregal-small,Kilogram,143--160,Quintal,13000--13000, 07/08/2016
105,Fish,Boal-big,Kilogram,650--750,Quintal,, 07/08/2016
106,Fish,Boal-small,Kilogram,450--525,Quintal,36000--36000, 07/08/2016
107,Fish,Pangash (small),Kilogram,110--115,Quintal,10500--10500, 07/08/2016
108,Fish,Pangash (big),Kilogram,120--140,Quintal,13000--13000, 07/08/2016
109,Fish,Hilsha,Kilogram,550--1200,Quintal,97500--97500, 07/08/2016
110,Fish,Kai,Kilogram,160--175,Quintal,16500--16500, 07/08/2016
111,Fish,Magur,Kilogram,400--600,Quintal,55000--55000, 07/08/2016
112,Fish,Singhi,Kilogram,625--700,Quintal,45000--45000, 07/08/2016
113,Fish,Silver Carp,Kilogram,130--158,Quintal,13750--13750, 07/08/2016
114,Fish,Grass carp,Kilogram,157--207,Quintal,17333--17333, 07/08/2016
115,Fish,Telapia/Nilotica,Kilogram,118--160,Quintal,14250--14250, 07/08/2016
116,Betel Nut/Betel Leaf,Dry Betel Nut-Superior Quality,Kilogram,300--320,Quintal,26000--26000, 07/08/2016
117,Betel Nut/Betel Leaf,Dry Betel Nut Ordinary,Kilogram,220--240,Quintal,18000--18000, 07/08/2016
118,Betel Nut/Betel Leaf,Betel Leaf (Big),Bira (80 leaves),85--98,Gadi (6400 leaves),6250--6250, 07/08/2016
119,Betel Nut/Betel Leaf,Betel Leaf (Medium),Bira (80 leaves),55--63,Gadi (6400 leaves),4250--4250, 07/08/2016
120,Betel Nut/Betel Leaf,Betel Leaf (Small),Bira (80 leaves),30--38,Gadi (6400 leaves),2750--2750, 07/08/2016
121,Betel Nut/Betel Leaf,Sachi Pan,Bira (80 leaves),20--30,Gadi (6400 leaves),2000--2000, 07/08/2016
122,Fruit,Green-Coconut,1 piece,23--28,100 pieces,2600--2600, 07/08/2016
123,Fruit,Guava,1 KG,30--38,Quintal,, 07/08/2016
124,Fruit,Amra (Hog Plum),Kilogram,15--18,Quintal,2200--2200, 07/08/2016
