Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Medium,Kilogram,,Quintal,2000--2000, 26/08/2013
2,Foodgrains,Boro Coarse,Kilogram,,Quintal,1850--1850, 26/08/2013
3,Foodgrains,Aman-Fine,Kilogram,48--49,Quintal,4800--4800, 26/08/2013
4,Foodgrains,Aman-Medium,Kilogram,,Quintal,4000--4000, 26/08/2013
5,Foodgrains,Aman-Coarse,Kilogram,43--45,Quintal,4400--4400, 26/08/2013
6,Foodgrains,Boro-HYV-Fine,Kilogram,41--45,Quintal,4166--4166, 26/08/2013
7,Foodgrains,Atap,Kilogram,30--34,Quintal,3000--3000, 26/08/2013
8,Foodgrains,Boro-HYV-Medium,Kilogram,35--37,Quintal,3575--3575, 26/08/2013
9,Foodgrains,Aman-HYV-Coarse,Kilogram,31--34,Quintal,2800--2800, 26/08/2013
10,Foodgrains,Aman-HYV-Fine,Kilogram,46--47,Quintal,4425--4425, 26/08/2013
11,Foodgrains,Boro-HYV-Coarse,Kilogram,30--32,Quintal,3038--3038, 26/08/2013
12,Foodgrains,Aman-HYV-Medium,Kilogram,39--42,Quintal,3500--3500, 26/08/2013
13,Foodgrains,Ata (loose) - white,Kilogram,29--30,Quintal,2789--2789, 26/08/2013
14,Foodgrains,Ata (packet),Kilogram,36--38,Quintal,3561--3561, 26/08/2013
15,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 26/08/2013
16,Foodgrains,Ata (loose) - red,Kilogram,27--29,Quintal,2200--2200, 26/08/2013
17,Foodgrains,Flour (loose),Kilogram,39--41,Quintal,3806--3806, 26/08/2013
18,Foodgrains,Flour-Suji,Kilogram,55--60,Quintal,5200--5200, 26/08/2013
19,Foodgrains,Flour (packet),Kilogram,46--47,Quintal,4492--4492, 26/08/2013
20,Foodgrains,Chinigura,Kilogram,93--96,Quintal,9267--9267, 26/08/2013
21,Foodgrains,Kalojira,Kilogram,,Quintal,8700--8700, 26/08/2013
22,Foodgrains,Kataribhog,Kilogram,63--65,Quintal,6533--6533, 26/08/2013
23,Foodgrains,Muri,Kilogram,50--60,Quintal,4895--4895, 26/08/2013
24,Foodgrains,Chira,Kilogram,35--36,Quintal,3500--3500, 26/08/2013
25,Dal,Small Mung (Local) - Superior quality,Kilogram,,Quintal,13200--13200, 26/08/2013
26,Dal,Mash (whole),Kilogram,95--97,Quintal,8267--8267, 26/08/2013
27,Dal,Mash (broken),Kilogram,,Quintal,6600--6600, 26/08/2013
28,Dal,Masur (whole) local,Kilogram,101--105,Quintal,9867--9867, 26/08/2013
29,Dal,Masur (broken) local,Kilogram,86--89,Quintal,8225--8225, 26/08/2013
30,Dal,Masur (Imported) Superior quality,Kilogram,106--113,Quintal,18588--18588, 26/08/2013
31,Dal,Masur (Imported) ordinary,Kilogram,79--84,Quintal,7628--7628, 26/08/2013
32,Dal,Mung (local),Kilogram,123--127,Quintal,11233--11233, 26/08/2013
33,Dal,Mung (imported),Kilogram,125--130,Quintal,9800--9800, 26/08/2013
34,Dal,Gram (whole),Kilogram,100--100,Quintal,7600--7600, 26/08/2013
35,Dal,Gram (broken),Kilogram,54--55,Quintal,6200--6200, 26/08/2013
36,Dal,Motar (Peas)-Imported,Kilogram,44--45,Quintal,3950--3950, 26/08/2013
37,Oil Seed,Mustard,Kilogram,85--90,Quintal,5725--5725, 26/08/2013
38,Oil Seed,Ground Nut,Kilogram,75--80,Quintal,6500--6500, 26/08/2013
39,Oil,Mustard Oil (Local) - Superior quality,Liter,141--150,100 Liters,13087--13087, 26/08/2013
40,Oil,Mustard Oil (Local) - Ordinary,Liter,128--133,100 Liters,12100--12100, 26/08/2013
41,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,, 26/08/2013
42,Oil,Soybean Oil(loose),Liter,111--114,100 Liters,11044--11044, 26/08/2013
43,Oil,Palm Oil,Liter,75--78,100 Liters,7405--7405, 26/08/2013
44,Oil,Vegetable Ghee,Liter,110--115,100 Liters,9250--9250, 26/08/2013
45,Oil,Coconut Oil (local),Liter,175--185,100 Liters,17921--17921, 26/08/2013
46,Oil Cake,Oil Cake - Mustard,Kilogram,35--40,Quintal,3378--3378, 26/08/2013
47,Spices,Black Pepper(Golmorich),10 gm,9--9,Kilogram,850--850, 26/08/2013
48,Spices,Clove(Lobonga),10 gm,14--14,Kilogram,1443--1443, 26/08/2013
49,Spices,Cinnamon(Daruchini),10 gm,3--3,Kilogram,222--222, 26/08/2013
50,Spices,Zain,10 gm,,Kilogram,150--150, 26/08/2013
51,Spices,Fennel/Aniseed,10 gm,,Kilogram,140--140, 26/08/2013
52,Spices,Cumin (Seed),10 gm,3--3,Kilogram,332--332, 26/08/2013
53,Spices,Black Cumin (Seed)(Kalozira),10 gm,2--2,Kilogram,105--105, 26/08/2013
54,Spices,Fenugreek(Methi),10 gm,,Kilogram,90--90, 26/08/2013
55,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,170--180,Quintal,16200--16200, 26/08/2013
56,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,,Quintal,17000--17000, 26/08/2013
57,Spices,Dried Chili (Battakandi) - Superior,Kilogram,160--170,Quintal,17250--17250, 26/08/2013
58,Spices,Turmeric (Local) - Long (Superior),Kilogram,65--70,Quintal,7817--7817, 26/08/2013
59,Spices,Turmeric (Imported),Kilogram,110--130,Quintal,12000--12000, 26/08/2013
60,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,65--70,Quintal,7450--7450, 26/08/2013
61,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,143--152,Quintal,13950--13950, 26/08/2013
62,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,153--163,Quintal,14667--14667, 26/08/2013
63,Spices,Dried Chili (Chittagong) - Ordinary,Kilogram,150--180,Quintal,14500--14500, 26/08/2013
64,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,180--185,Quintal,, 26/08/2013
65,Spices,Dried Chili (Imported) - Ordinary,Kilogram,183--194,Quintal,17125--17125, 26/08/2013
66,Spices,Dried Chili (Local) - Ordinary,Kilogram,205--218,Quintal,14000--14000, 26/08/2013
67,Spices,Coriander Seed (Old),Kilogram,80--85,Quintal,6250--6250, 26/08/2013
68,Spices,Onion (local),Kilogram,62--66,Quintal,6080--6080, 26/08/2013
69,Spices,Onion-imported,Kilogram,62--64,Quintal,6200--6200, 26/08/2013
70,Spices,Garlic (local) - Big Size,Kilogram,66--75,Quintal,6470--6470, 26/08/2013
71,Spices,Garlic (Imported),Kilogram,61--68,Quintal,5857--5857, 26/08/2013
72,Spices,Green Chili (Local),Kilogram,57--66,Quintal,5267--5267, 26/08/2013
73,Spices,Ginger (local) - Old,Kilogram,158--173,Quintal,16667--16667, 26/08/2013
74,Spices,Ginger (local) - New,Kilogram,90--100,Quintal,, 26/08/2013
75,Spices,Ginger (Imported),Kilogram,145--154,Quintal,14663--14663, 26/08/2013
76,Spices,Cardamom - Big,10 gm,20--20,Kilogram,1850--1850, 26/08/2013
77,Spices,Cardamom - Small,10 gm,11--11,Kilogram,1000--1000, 26/08/2013
78,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,,100 pieces,80000--80000, 26/08/2013
79,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,,100 pieces,140000--140000, 26/08/2013
80,Leather,Cow Leather (Light) - Salt Mixed,1 piece,,100 pieces,50000--50000, 26/08/2013
81,Leather,Goat Leather,1 piece,,100 pieces,10000--10000, 26/08/2013
82,Milk,Cow Milk (liquid),Liter,55--55,100 Liters,5000--5000, 26/08/2013
83,Milk,Ghee (local),Kilogram,600--650,Quintal,60000--60000, 26/08/2013
84,Milk,Dano - Powdered Milk,2 Kg,1950--1950,12 Kg,11520--11520, 26/08/2013
85,Milk,Condensed Milk - Danish (1 Carton),1 piece,55--55,48 Pieces,2508--2508, 26/08/2013
86,Poultry,Local Hen - Big (above 900 gm),Kilogram,300--310,Quintal,27500--27500, 26/08/2013
87,Poultry,Local Hen - Medium (700-850 gm),Kilogram,273--282,Quintal,26150--26150, 26/08/2013
88,Poultry,Local Hen - Small (500-650 gm),Kilogram,270--278,Quintal,26100--26100, 26/08/2013
89,Poultry,Farm-raised Hen,Kilogram,140--144,Quintal,13450--13450, 26/08/2013
90,Poultry,Local Duck - Big (above 900 gm),Kilogram,200--210,Quintal,, 26/08/2013
91,Meat,Beef,Kilogram,268--276,Quintal,25500--25500, 26/08/2013
92,Meat,Mutton (male),Kilogram,410--439,Quintal,38500--38500, 26/08/2013
93,Meat,Mutton (female),Kilogram,355--365,Quintal,, 26/08/2013
94,Egg,Egg Hen-Local,4 Pieces,40--42,100 pieces,950--950, 26/08/2013
95,Egg,Egg Farm-Red,4 Pieces,33--34,100 pieces,1511--1511, 26/08/2013
96,Egg,Egg Farm-White,4 Pieces,34--34,100 pieces,789--789, 26/08/2013
97,Egg,Egg Duck-Local,4 Pieces,36--38,100 pieces,900--900, 26/08/2013
98,Fish,Dried Laitta,Kilogram,200--300,Quintal,, 26/08/2013
99,Fish,Dried Puti,Kilogram,200--400,Quintal,, 26/08/2013
100,Fish,Dried Shrimp,Kilogram,300--400,Quintal,, 26/08/2013
101,Fish,Ruhi (Local) - medium (2.50-4.50 kg),Kilogram,340--425,Quintal,35250--35250, 26/08/2013
102,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,256--298,Quintal,26700--26700, 26/08/2013
103,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,270--313,Quintal,32500--32500, 26/08/2013
104,Fish,Ruhi (Imported) small (1.50-2.00 kg),Kilogram,230--250,Quintal,22000--22000, 26/08/2013
105,Fish,Katla-Medium (2.50-4.50 kg),Kilogram,330--390,Quintal,30000--30000, 26/08/2013
106,Fish,Katla-Small (1.50-2.00 kg),Kilogram,213--248,Quintal,16400--16400, 26/08/2013
107,Fish,Katla (Local),Kilogram,167--197,Quintal,13500--13500, 26/08/2013
108,Fish,Mregal-big,Kilogram,222--230,Quintal,18500--18500, 26/08/2013
109,Fish,Mregal-small,Kilogram,179--203,Quintal,15775--15775, 26/08/2013
110,Fish,Pangash (small),Kilogram,111--133,Quintal,10929--10929, 26/08/2013
111,Fish,Pangash (big),Kilogram,130--145,Quintal,12000--12000, 26/08/2013
