Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Medium,Kilogram,,Quintal,1900--1900, 18/08/2013
2,Foodgrains,Boro Coarse,Kilogram,,Quintal,1775--1775, 18/08/2013
3,Foodgrains,Aman-Fine,Kilogram,47--48,Quintal,4600--4600, 18/08/2013
4,Foodgrains,Aman-Medium,Kilogram,,Quintal,3800--3800, 18/08/2013
5,Foodgrains,Aman-Coarse,Kilogram,44--46,Quintal,4400--4400, 18/08/2013
6,Foodgrains,Boro-HYV-Fine,Kilogram,41--44,Quintal,4158--4158, 18/08/2013
7,Foodgrains,Boro-Pajam,Kilogram,42--46,Quintal,4400--4400, 18/08/2013
8,Foodgrains,Atap,Kilogram,30--34,Quintal,3000--3000, 18/08/2013
9,Foodgrains,Boro-HYV-Medium,Kilogram,35--37,Quintal,3495--3495, 18/08/2013
10,Foodgrains,Aman-HYV-Coarse,Kilogram,31--34,Quintal,2775--2775, 18/08/2013
11,Foodgrains,Aman-HYV-Fine,Kilogram,45--47,Quintal,4425--4425, 18/08/2013
12,Foodgrains,Boro-HYV-Coarse,Kilogram,30--32,Quintal,2972--2972, 18/08/2013
13,Foodgrains,Aman-HYV-Medium,Kilogram,38--40,Quintal,3500--3500, 18/08/2013
14,Foodgrains,Ata (loose) - white,Kilogram,29--31,Quintal,2825--2825, 18/08/2013
15,Foodgrains,Ata (packet),Kilogram,36--37,Quintal,3595--3595, 18/08/2013
16,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 18/08/2013
17,Foodgrains,Ata (loose) - red,Kilogram,26--27,Quintal,2250--2250, 18/08/2013
18,Foodgrains,Flour (loose),Kilogram,39--41,Quintal,3778--3778, 18/08/2013
19,Foodgrains,Flour-Suji,Kilogram,55--60,Quintal,5400--5400, 18/08/2013
20,Foodgrains,Flour (packet),Kilogram,46--47,Quintal,4514--4514, 18/08/2013
21,Foodgrains,Chinigura,Kilogram,92--95,Quintal,9100--9100, 18/08/2013
22,Foodgrains,Kalojira,Kilogram,,Quintal,8700--8700, 18/08/2013
23,Foodgrains,Kataribhog,Kilogram,63--65,Quintal,6533--6533, 18/08/2013
24,Foodgrains,Muri,Kilogram,50--60,Quintal,5110--5110, 18/08/2013
