Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,2200--2200, 06/08/2014
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,2100--2100, 06/08/2014
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1900--1900, 06/08/2014
4,Foodgrains,Boro-Fine,Kilogram,,Quintal,2260--2260, 06/08/2014
5,Foodgrains,Boro-Medium,Kilogram,21--22,Quintal,2044--2044, 06/08/2014
6,Foodgrains,Boro Coarse,Kilogram,20--21,Quintal,1887--1887, 06/08/2014
7,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1875--1875, 06/08/2014
8,Foodgrains,Boro-Local,Kilogram,19--19,Quintal,1847--1847, 06/08/2014
9,Foodgrains,Aman-Fine,Kilogram,45--47,Quintal,4443--4443, 06/08/2014
10,Foodgrains,Aman-Medium,Kilogram,38--40,Quintal,3650--3650, 06/08/2014
11,Foodgrains,Aman-Coarse,Kilogram,33--35,Quintal,3442--3442, 06/08/2014
12,Foodgrains,Aman-Pajam,Kilogram,44--48,Quintal,4386--4386, 06/08/2014
13,Foodgrains,Boro-HYV-Fine,Kilogram,44--47,Quintal,4407--4407, 06/08/2014
14,Foodgrains,Boro-Pajam,Kilogram,47--53,Quintal,5050--5050, 06/08/2014
15,Foodgrains,Atap,Kilogram,32--35,Quintal,3317--3317, 06/08/2014
16,Foodgrains,Boro-HYV-Medium,Kilogram,37--39,Quintal,3673--3673, 06/08/2014
17,Foodgrains,Aman-HYV-Coarse,Kilogram,35--37,Quintal,3446--3446, 06/08/2014
18,Foodgrains,Aman-HYV-Fine,Kilogram,46--50,Quintal,4560--4560, 06/08/2014
19,Foodgrains,Boro-HYV-Coarse,Kilogram,32--34,Quintal,3181--3181, 06/08/2014
20,Foodgrains,Aman-HYV-Medium,Kilogram,38--40,Quintal,3682--3682, 06/08/2014
21,Foodgrains,Aus-HYV-Coarse,Kilogram,33--36,Quintal,3400--3400, 06/08/2014
22,Foodgrains,Boro-Local,Kilogram,33--34,Quintal,3170--3170, 06/08/2014
23,Foodgrains,Local-Red,Kilogram,,Quintal,2250--2250, 06/08/2014
24,Foodgrains,Local-White,Kilogram,24--25,Quintal,2313--2313, 06/08/2014
25,Foodgrains,Imported-Red,Kilogram,28--30,Quintal,2450--2450, 06/08/2014
26,Foodgrains,Imported-White,Kilogram,29--30,Quintal,2485--2485, 06/08/2014
27,Foodgrains,Ata (loose) - white,Kilogram,29--30,Quintal,2720--2720, 06/08/2014
28,Foodgrains,Ata (packet),Kilogram,35--36,Quintal,3327--3327, 06/08/2014
29,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 06/08/2014
30,Foodgrains,Ata (loose) - red,Kilogram,27--28,Quintal,2526--2526, 06/08/2014
31,Foodgrains,Flour (loose),Kilogram,36--39,Quintal,3638--3638, 06/08/2014
32,Foodgrains,Flour-Suji,Kilogram,48--51,Quintal,4469--4469, 06/08/2014
33,Foodgrains,Flour (packet),Kilogram,43--45,Quintal,4220--4220, 06/08/2014
34,Foodgrains,Maize,Kilogram,21--22,Quintal,1658--1658, 06/08/2014
