Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,49--51,Quintal,4642--4642, 30/04/2017
2,Foodgrains,Aman-Local-Medium,Kilogram,70--75,Quintal,6600--6600, 30/04/2017
3,Foodgrains,Aman-Local-Coarse,Kilogram,38--39,Quintal,3714--3714, 30/04/2017
4,Foodgrains,Aman-Pajam,Kilogram,49--53,Quintal,4990--4990, 30/04/2017
5,Foodgrains,Aman-HYV-Medium,Kilogram,43--45,Quintal,4232--4232, 30/04/2017
6,Foodgrains,Aman-HYV-Fine,Kilogram,48--51,Quintal,4725--4725, 30/04/2017
7,Foodgrains,Boro-Medium,Kilogram,,Quintal,2475--2475, 30/04/2017
8,Foodgrains,Boro Coarse,Kilogram,38--40,Quintal,3519--3519, 30/04/2017
9,Foodgrains,Aman-HYV-Coarse,Kilogram,39--40,Quintal,3723--3723, 30/04/2017
10,Foodgrains,Boro-Local,Kilogram,38--39,Quintal,3025--3025, 30/04/2017
11,Foodgrains,Aman-Super-Fine,Kilogram,46--52,Quintal,4200--4200, 30/04/2017
12,Foodgrains,Aman-Fine,Kilogram,24--24,Quintal,3650--3650, 30/04/2017
13,Foodgrains,Aman-Medium,Kilogram,43--46,Quintal,4433--4433, 30/04/2017
14,Foodgrains,Aman-Coarse,Kilogram,36--40,Quintal,3800--3800, 30/04/2017
15,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2775--2775, 30/04/2017
16,Foodgrains,Boro-HYV-Fine,Kilogram,49--51,Quintal,4906--4906, 30/04/2017
17,Foodgrains,Boro-Pajam,Kilogram,48--50,Quintal,4200--4200, 30/04/2017
18,Foodgrains,Atap,Kilogram,39--40,Quintal,3933--3933, 30/04/2017
19,Foodgrains,Boro-HYV-Medium,Kilogram,44--46,Quintal,4374--4374, 30/04/2017
20,Foodgrains,Boro-HYV-Coarse,Kilogram,20--22,Quintal,, 30/04/2017
