Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Medium,Kilogram,30--26,Quintal,3600--3600, 25/07/2015
2,Foodgrains,Aman-HYV-Fine,Kilogram,44--45,Quintal,4400--4400, 25/07/2015
3,Foodgrains,Boro-HYV-Coarse,Kilogram,,Quintal,2600--2600, 25/07/2015
4,Foodgrains,Local-White,Kilogram,,Quintal,2600--2600, 25/07/2015
5,Foodgrains,Ata (loose) - white,Kilogram,24--27,Quintal,2600--2600, 25/07/2015
6,Foodgrains,Ata (packet),Kilogram,30--35,Quintal,3300--3300, 25/07/2015
7,Foodgrains,Chinigura,Kilogram,92--100,Quintal,9600--9600, 25/07/2015
8,Foodgrains,Kalojira,Kilogram,85--95,Quintal,8200--8200, 25/07/2015
9,Foodgrains,Kataribhog,Kilogram,68--70,Quintal,7000--7000, 25/07/2015
10,Dal,Mash (broken),Kilogram,,Quintal,9000--9000, 25/07/2015
11,Dal,Masur (broken) local,Kilogram,80--85,Quintal,9000--9000, 25/07/2015
12,Dal,Masur (Imported) Superior quality,Kilogram,1000--1200,Quintal,11000--11000, 25/07/2015
13,Dal,Masur (Imported) ordinary,Kilogram,84--86,Quintal,8400--8400, 25/07/2015
14,Dal,Mung (local),Kilogram,100--120,Quintal,11000--11000, 25/07/2015
15,Dal,Gram (whole),Kilogram,60--65,Quintal,5000--5000, 25/07/2015
16,Dal,Motar (Peas)-Imported,Kilogram,44--48,Quintal,4600--4600, 25/07/2015
17,Dal,Khesari,Kilogram,44--46,Quintal,, 25/07/2015
18,Oil,Mustard Oil (Local) - Ordinary,Liter,120--140,100 Liters,13000--13000, 25/07/2015
19,Oil,Soybean Oil(loose),Liter,82--83,100 Liters,8200--8200, 25/07/2015
20,Oil,Palm Oil,Liter,68--70,100 Liters,6800--6800, 25/07/2015
21,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,180--190,Quintal,17000--17000, 25/07/2015
22,Spices,Onion (local),Kilogram,40--44,Quintal,4000--4000, 25/07/2015
23,Spices,Onion-imported,Kilogram,30--32,Quintal,3200--3200, 25/07/2015
24,Spices,Garlic (local) - Big Size,Kilogram,50--60,Quintal,6000--6000, 25/07/2015
25,Spices,Green Chili (Local),Kilogram,40--50,Quintal,4000--4000, 25/07/2015
26,Spices,Ginger (local) - Old,Kilogram,150--200,Quintal,20000--20000, 25/07/2015
27,Meat,Beef,Kilogram,340--350,Quintal,30000--30000, 25/07/2015
28,Egg,Egg Farm-Red,4 Pieces,30--34,100 pieces,800--800, 25/07/2015
29,Fish,Ruhi (Imported) small (1.50-2.00 kg),Kilogram,200--220,Quintal,18000--18000, 25/07/2015
30,Fish,Pangash (small),Kilogram,100--120,Quintal,9000--9000, 25/07/2015
31,Fish,Pangash (big),Kilogram,120--130,Quintal,10000--10000, 25/07/2015
32,Fish,Silver Carp,Kilogram,100--120,Quintal,10000--10000, 25/07/2015
33,Fish,Telapia/Nilotica,Kilogram,120--140,Quintal,12000--12000, 25/07/2015
34,Fruit,Apple,Kilogram,150--160,Quintal,14000--14000, 25/07/2015
35,Fruit,Mango-Fazli,Kilogram,30--40,Quintal,, 25/07/2015
36,Fruit,Banana-Sabri (ordinary),4 Pieces,18--20,80 Pieces,300--300, 25/07/2015
37,Vegetable,Potato (Holland) - White (Old),Kilogram,18--19,Quintal,1900--1900, 25/07/2015
38,Vegetable,Potato (Holland) - Red (Old),Kilogram,19--20,Quintal,1950--1950, 25/07/2015
39,Vegetable,Brinjal - Superior Quality,Kilogram,28--30,Quintal,2600--2600, 25/07/2015
40,Vegetable,Brinjal - Ordinary Quality,Kilogram,22--24,Quintal,1600--1600, 25/07/2015
41,Vegetable,Patal (Pointed Gourd),Kilogram,16--20,Quintal,1400--1400, 25/07/2015
42,Vegetable,Pumpkin (Sweet Gourd),Kilogram,18--20,Quintal,1600--1600, 25/07/2015
43,Vegetable,Lao (Bottle Gourd),1 piece,10--14,100 pieces,, 25/07/2015
44,Vegetable,Uchehhe (Bitter Gourd),1 KG,40--44,Quintal,4000--4000, 25/07/2015
45,Vegetable,Jhinga (Tasle Gourd),Kilogram,14--16,Quintal,1600--1600, 25/07/2015
46,Vegetable,Mukhi Cachue (aroid),Kilogram,,Quintal,2500--2500, 25/07/2015
47,Vegetable,Lady`s Finger (Okra),Kilogram,15--16,Quintal,1100--1100, 25/07/2015
48,Vegetable,Cucumber-small,Kilogram,25--30,Quintal,2200--2200, 25/07/2015
49,Others,Sugar (Local),Kilogram,38--40,Quintal,3900--3900, 25/07/2015
50,Others,Iodized Salt (Packed),Kilogram,20--25,Quintal,2000--2000, 25/07/2015
51,Others,Akher Gur (red sugar),Kilogram,55--65,Quintal,5500--5500, 25/07/2015
