Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,5000--5000, 16/05/2017
2,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,3500--3500, 16/05/2017
3,Foodgrains,Aman-HYV-Medium,Kilogram,44--45,Quintal,, 16/05/2017
4,Foodgrains,Aman-HYV-Fine,Kilogram,50--52,Quintal,, 16/05/2017
5,Foodgrains,Aman-HYV-Coarse,Kilogram,36--37,Quintal,, 16/05/2017
6,Foodgrains,Aman-Fine,Kilogram,45--50,Quintal,3800--3800, 16/05/2017
7,Foodgrains,Aman-Medium,Kilogram,,Quintal,4300--4300, 16/05/2017
8,Foodgrains,Aman-Coarse,Kilogram,34--40,Quintal,3350--3350, 16/05/2017
9,Foodgrains,Aus-HYV-Fine,Kilogram,53--55,Quintal,5300--5300, 16/05/2017
10,Foodgrains,Boro-HYV-Medium,Kilogram,28--35,Quintal,1500--1500, 16/05/2017
11,Foodgrains,Aus-HYV-Medium,Kilogram,46--50,Quintal,4800--4800, 16/05/2017
12,Foodgrains,Aus-Local,Kilogram,43--44,Quintal,4300--4300, 16/05/2017
13,Foodgrains,Local-White,Kilogram,26--27,Quintal,2525--2525, 16/05/2017
14,Foodgrains,Ata (loose) - white,Kilogram,24--25,Quintal,2427--2427, 16/05/2017
15,Foodgrains,Ata (packet),Kilogram,30--34,Quintal,2800--2800, 16/05/2017
16,Foodgrains,Flour (loose),Kilogram,32--35,Quintal,2710--2710, 16/05/2017
17,Foodgrains,Flour (packet),Kilogram,40--42,Quintal,18400--18400, 16/05/2017
18,Foodgrains,Chinigura,Kilogram,73--78,Quintal,7600--7600, 16/05/2017
19,Foodgrains,Kalojira,Kilogram,74--75,Quintal,, 16/05/2017
20,Foodgrains,Kataribhog,Kilogram,60--65,Quintal,5600--5600, 16/05/2017
21,Foodgrains,Pajam,Kilogram,44--45,Quintal,4000--4000, 16/05/2017
22,Dal,Masur (whole) local,Kilogram,108--123,Quintal,10550--10550, 16/05/2017
23,Dal,Masur (broken) local,Kilogram,90--92,Quintal,8200--8200, 16/05/2017
24,Dal,Masur (Imported) Superior quality,Kilogram,123--126,Quintal,11000--11000, 16/05/2017
25,Dal,Masur (Imported) ordinary,Kilogram,82--85,Quintal,7850--7850, 16/05/2017
26,Dal,Gram (broken),Kilogram,100--104,Quintal,10200--10200, 16/05/2017
27,Oil,Soybean Oil(loose),Liter,80--82,100 Liters,7568--7568, 16/05/2017
28,Oil,Palm Oil,Liter,70--72,100 Liters,6585--6585, 16/05/2017
29,Oil,Coconut Oil (Imported) - Ordinary,Liter,180--185,100 Liters,, 16/05/2017
30,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,145--155,Quintal,12000--12000, 16/05/2017
31,Spices,Coriander Seed (Old),Kilogram,75--80,Quintal,, 16/05/2017
32,Spices,Onion (local),Kilogram,38--41,Quintal,2300--2300, 16/05/2017
33,Spices,Onion-imported,Kilogram,20--22,Quintal,1700--1700, 16/05/2017
34,Spices,Garlic - One Piece,Kilogram,88--110,Quintal,9200--9200, 16/05/2017
35,Spices,Garlic (Imported),Kilogram,260--270,Quintal,25000--25000, 16/05/2017
36,Spices,Green Chili (Local),Kilogram,90--95,Quintal,, 16/05/2017
37,Spices,Ginger (local) - Old,Kilogram,60--65,Quintal,, 16/05/2017
38,Spices,Ginger (local) - New,Kilogram,,Quintal,4600--4600, 16/05/2017
39,Spices,Ginger (Imported),Kilogram,,Quintal,6200--6200, 16/05/2017
40,Milk,Condensed Milk - Danish (1 Carton),1 piece,44--45,48 Pieces,2080--2080, 16/05/2017
41,Poultry,Local Hen - Medium (700-850 gm),Kilogram,350--360,Quintal,33500--33500, 16/05/2017
42,Poultry,Farm-raised Hen,Kilogram,140--145,Quintal,1400--1400, 16/05/2017
43,Meat,Beef,Kilogram,475--475,Quintal,, 16/05/2017
44,Meat,Mutton (male),Kilogram,600--650,Quintal,, 16/05/2017
45,Meat,Mutton (female),Kilogram,550--580,Quintal,, 16/05/2017
46,Meat,Local,Kilogram,58--64,Quintal,5250--5250, 16/05/2017
47,Meat,Broiler Farm,Kilogram,143--145,Quintal,13450--13450, 16/05/2017
48,Egg,Egg Hen-Local,4 Pieces,34--36,100 pieces,615--615, 16/05/2017
49,Egg,Egg Farm-Red,4 Pieces,27--28,100 pieces,630--630, 16/05/2017
