Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,1600--1600, 27/06/2016
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,1450--1450, 27/06/2016
3,Foodgrains,Boro-Fine,Kilogram,,Quintal,1575--1575, 27/06/2016
4,Foodgrains,Boro-Medium,Kilogram,15--15,Quintal,1450--1450, 27/06/2016
5,Foodgrains,Boro Coarse,Kilogram,,Quintal,1300--1300, 27/06/2016
6,Foodgrains,Boro-Local,Kilogram,13--13,Quintal,1300--1300, 27/06/2016
7,Foodgrains,Aman-Medium,Kilogram,28--30,Quintal,3400--3400, 27/06/2016
8,Foodgrains,Aman-Coarse,Kilogram,25--26,Quintal,2850--2850, 27/06/2016
9,Foodgrains,Boro-HYV-Fine,Kilogram,38--42,Quintal,3929--3929, 27/06/2016
10,Foodgrains,Boro-HYV-Medium,Kilogram,30--34,Quintal,3025--3025, 27/06/2016
11,Foodgrains,Aman-HYV-Coarse,Kilogram,23--26,Quintal,2300--2300, 27/06/2016
12,Foodgrains,Aman-HYV-Fine,Kilogram,38--46,Quintal,4200--4200, 27/06/2016
13,Foodgrains,O. M. S. Coarse,Kilogram,15--15,Quintal,, 27/06/2016
14,Foodgrains,Boro-HYV-Coarse,Kilogram,27--29,Quintal,2525--2525, 27/06/2016
15,Foodgrains,Aman-HYV-Medium,Kilogram,29--33,Quintal,3100--3100, 27/06/2016
16,Foodgrains,Boro-Local,Kilogram,25--27,Quintal,2450--2450, 27/06/2016
17,Foodgrains,Local-White,Kilogram,24--25,Quintal,1900--1900, 27/06/2016
18,Foodgrains,Ata (loose) - white,Kilogram,22--24,Quintal,2326--2326, 27/06/2016
19,Foodgrains,Ata (packet),Kilogram,30--33,Quintal,2936--2936, 27/06/2016
20,Foodgrains,Flour (loose),Kilogram,30--32,Quintal,2881--2881, 27/06/2016
21,Foodgrains,Flour-Suji,Kilogram,37--40,Quintal,4367--4367, 27/06/2016
22,Foodgrains,Flour (packet),Kilogram,37--39,Quintal,3567--3567, 27/06/2016
23,Foodgrains,Maize,Kilogram,18--20,Quintal,1475--1475, 27/06/2016
24,Foodgrains,Chinigura,Kilogram,93--98,Quintal,9120--9120, 27/06/2016
25,Foodgrains,Kalojira,Kilogram,80--85,Quintal,7467--7467, 27/06/2016
26,Foodgrains,Kataribhog,Kilogram,60--68,Quintal,6520--6520, 27/06/2016
27,Foodgrains,Pajam,Kilogram,,Quintal,3300--3300, 27/06/2016
28,Foodgrains,Muri,Kilogram,48--54,Quintal,4975--4975, 27/06/2016
29,Foodgrains,Chira,Kilogram,32--38,Quintal,3250--3250, 27/06/2016
30,Dal,Small Mung (Local) - Superior quality,Kilogram,100--110,Quintal,12500--12500, 27/06/2016
