Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,1950--1950, 02/10/2013
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,1750--1750, 02/10/2013
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1650--1650, 02/10/2013
4,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1794--1794, 02/10/2013
5,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1993--1993, 02/10/2013
6,Foodgrains,Boro-Fine,Kilogram,,Quintal,2282--2282, 02/10/2013
7,Foodgrains,Boro-Medium,Kilogram,,Quintal,2084--2084, 02/10/2013
8,Foodgrains,Boro Coarse,Kilogram,,Quintal,1903--1903, 02/10/2013
9,Foodgrains,Aus-Local,Kilogram,,Quintal,1938--1938, 02/10/2013
10,Foodgrains,Boro-Local,Kilogram,,Quintal,1925--1925, 02/10/2013
11,Foodgrains,Aman-Super-Fine,Kilogram,,Quintal,3350--3350, 02/10/2013
12,Foodgrains,Aman-Fine,Kilogram,45--47,Quintal,4900--4900, 02/10/2013
13,Foodgrains,Aman-Medium,Kilogram,37--38,Quintal,3583--3583, 02/10/2013
14,Foodgrains,Aman-Coarse,Kilogram,31--33,Quintal,2975--2975, 02/10/2013
15,Foodgrains,Aman-Pajam,Kilogram,43--47,Quintal,4320--4320, 02/10/2013
16,Foodgrains,Boro-HYV-Fine,Kilogram,42--45,Quintal,4186--4186, 02/10/2013
17,Foodgrains,Boro-Pajam,Kilogram,44--50,Quintal,4800--4800, 02/10/2013
18,Foodgrains,Atap,Kilogram,30--32,Quintal,2925--2925, 02/10/2013
19,Foodgrains,Boro-HYV-Medium,Kilogram,35--38,Quintal,3528--3528, 02/10/2013
20,Foodgrains,Aman-HYV-Coarse,Kilogram,31--33,Quintal,2875--2875, 02/10/2013
21,Foodgrains,Aman-HYV-Fine,Kilogram,44--46,Quintal,4456--4456, 02/10/2013
22,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 02/10/2013
23,Foodgrains,Boro-HYV-Coarse,Kilogram,31--32,Quintal,2997--2997, 02/10/2013
24,Foodgrains,Aman-HYV-Medium,Kilogram,36--39,Quintal,3438--3438, 02/10/2013
25,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,3390--3390, 02/10/2013
26,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2950--2950, 02/10/2013
27,Foodgrains,Aus-Local,Kilogram,33--34,Quintal,3200--3200, 02/10/2013
28,Foodgrains,Boro-Local,Kilogram,,Quintal,2950--2950, 02/10/2013
29,Foodgrains,Local-Red,Kilogram,,Quintal,2413--2413, 02/10/2013
30,Foodgrains,Local-White,Kilogram,25--26,Quintal,2333--2333, 02/10/2013
31,Foodgrains,Imported-Red,Kilogram,25--27,Quintal,2300--2300, 02/10/2013
32,Foodgrains,O. M. S.,Kilogram,,Quintal,2000--2000, 02/10/2013
33,Foodgrains,Imported-White,Kilogram,32--34,Quintal,2663--2663, 02/10/2013
34,Foodgrains,Ata (loose) - white,Kilogram,28--29,Quintal,2633--2633, 02/10/2013
35,Foodgrains,Ata (packet),Kilogram,35--37,Quintal,3420--3420, 02/10/2013
36,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,1900--1900, 02/10/2013
37,Foodgrains,Ata (loose) - red,Kilogram,26--27,Quintal,2417--2417, 02/10/2013
38,Foodgrains,Flour (loose),Kilogram,36--39,Quintal,3533--3533, 02/10/2013
39,Foodgrains,Flour-Suji,Kilogram,50--52,Quintal,4695--4695, 02/10/2013
40,Foodgrains,Flour (packet),Kilogram,44--46,Quintal,4363--4363, 02/10/2013
41,Foodgrains,Maize,Kilogram,20--22,Quintal,1904--1904, 02/10/2013
42,Foodgrains,Chinigura,Kilogram,97--101,Quintal,9400--9400, 02/10/2013
43,Foodgrains,Kalojira,Kilogram,93--98,Quintal,8981--8981, 02/10/2013
44,Foodgrains,Kataribhog,Kilogram,69--72,Quintal,6681--6681, 02/10/2013
45,Foodgrains,Pajam,Kilogram,46--48,Quintal,4390--4390, 02/10/2013
46,Foodgrains,Muri,Kilogram,53--61,Quintal,5439--5439, 02/10/2013
47,Foodgrains,Chira,Kilogram,37--39,Quintal,3553--3553, 02/10/2013
48,Dal,Small Mung (Local) - Superior quality,Kilogram,,Quintal,8850--8850, 02/10/2013
49,Dal,Small Mung (Local) - Ordinary,Kilogram,,Quintal,8500--8500, 02/10/2013
50,Dal,Mash (whole),Kilogram,86--89,Quintal,7967--7967, 02/10/2013
51,Dal,Mash (broken),Kilogram,78--81,Quintal,7618--7618, 02/10/2013
52,Dal,Masur (whole) local,Kilogram,105--109,Quintal,10317--10317, 02/10/2013
53,Dal,Masur (broken) local,Kilogram,81--87,Quintal,8354--8354, 02/10/2013
54,Dal,Masur (Imported) Superior quality,Kilogram,100--107,Quintal,14024--14024, 02/10/2013
55,Dal,Masur (Imported) ordinary,Kilogram,78--83,Quintal,7650--7650, 02/10/2013
56,Dal,Mung (local),Kilogram,116--126,Quintal,11557--11557, 02/10/2013
57,Dal,Mung (imported),Kilogram,92--98,Quintal,8846--8846, 02/10/2013
58,Dal,Gram (whole),Kilogram,61--63,Quintal,6250--6250, 02/10/2013
59,Dal,Gram (broken),Kilogram,62--65,Quintal,5587--5587, 02/10/2013
60,Dal,Motar (Peas)-Imported,Kilogram,46--47,Quintal,3773--3773, 02/10/2013
61,Dal,Motar (Peas)-local,Kilogram,73--76,Quintal,7250--7250, 02/10/2013
62,Oil Seed,Mustard,Kilogram,51--54,Quintal,4689--4689, 02/10/2013
63,Oil Seed,Til(Sesame),Kilogram,42--45,Quintal,3825--3825, 02/10/2013
64,Oil Seed,Ground Nut,Kilogram,66--72,Quintal,6025--6025, 02/10/2013
65,Oil,Mustard Oil (Local) - Superior quality,Liter,146--155,100 Liters,13708--13708, 02/10/2013
66,Oil,Mustard Oil (Local) - Ordinary,Liter,129--137,100 Liters,12553--12553, 02/10/2013
67,Oil,Mustard Oil (Imported),Liter,100--102,100 Liters,, 02/10/2013
68,Oil,Soybean Oil(loose),Liter,105--107,100 Liters,10230--10230, 02/10/2013
69,Oil,Palm Oil,Liter,74--76,100 Liters,7159--7159, 02/10/2013
70,Oil,Vegetable Ghee,Liter,107--110,100 Liters,9649--9649, 02/10/2013
71,Oil,Coconut Oil (local),Liter,185--208,100 Liters,19527--19527, 02/10/2013
72,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,252--268,100 Liters,21600--21600, 02/10/2013
73,Oil,Coconut Oil (Imported) - Ordinary,Liter,157--177,100 Liters,16250--16250, 02/10/2013
74,Oil Cake,Oil Cake - Mustard,Kilogram,34--36,Quintal,3165--3165, 02/10/2013
75,Oil Cake,Oil Cake - Til (Sesame),Kilogram,29--29,Quintal,2733--2733, 02/10/2013
76,Oil Cake,Oil Cake - Others,Kilogram,32--34,Quintal,3100--3100, 02/10/2013
77,Spices,Black Pepper(Golmorich),10 gm,17--18,Kilogram,952--952, 02/10/2013
78,Spices,Clove(Lobonga),10 gm,25--27,Kilogram,1536--1536, 02/10/2013
79,Spices,Cinnamon(Daruchini),10 gm,5--6,Kilogram,239--239, 02/10/2013
80,Spices,Zain,10 gm,5--6,Kilogram,163--163, 02/10/2013
81,Spices,Fennel/Aniseed,10 gm,4--4,Kilogram,159--159, 02/10/2013
82,Spices,Cumin (Seed),10 gm,6--7,Kilogram,397--397, 02/10/2013
83,Spices,Black Cumin (Seed)(Kalozira),10 gm,2--2,Kilogram,136--136, 02/10/2013
84,Spices,Fenugreek(Methi),10 gm,2--3,Kilogram,97--97, 02/10/2013
85,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,175--190,Quintal,16200--16200, 02/10/2013
86,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,145--153,Quintal,14108--14108, 02/10/2013
87,Spices,Dried Chili (Chittagong) - Superior,Kilogram,175--185,Quintal,15900--15900, 02/10/2013
88,Spices,Dried Chili (Battakandi) - Superior,Kilogram,180--200,Quintal,16000--16000, 02/10/2013
89,Spices,Dried Chili (Local) - Superior,Kilogram,175--185,Quintal,16500--16500, 02/10/2013
90,Spices,Turmeric (Local) - Round (Superior),Kilogram,68--71,Quintal,6200--6200, 02/10/2013
91,Spices,Turmeric (Local) - Long (Superior),Kilogram,81--88,Quintal,7414--7414, 02/10/2013
92,Spices,Turmeric (Imported),Kilogram,115--128,Quintal,11450--11450, 02/10/2013
93,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,67--71,Quintal,5400--5400, 02/10/2013
94,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,71--76,Quintal,6526--6526, 02/10/2013
95,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,161--169,Quintal,15714--15714, 02/10/2013
96,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,148--156,Quintal,13200--13200, 02/10/2013
97,Spices,Dried Chili (Chittagong) - Ordinary,Kilogram,152--165,Quintal,12450--12450, 02/10/2013
98,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,181--191,Quintal,17667--17667, 02/10/2013
99,Spices,Dried Chili (Imported) - Ordinary,Kilogram,169--186,Quintal,16240--16240, 02/10/2013
100,Spices,Dried Chili (Local) - Ordinary,Kilogram,185--201,Quintal,16167--16167, 02/10/2013
101,Spices,Khoayr (Catechu) - Superior Quality,10 gm,3--4,Kilogram,320--320, 02/10/2013
102,Spices,Khoayr (Catechu) - Ordinary,10 gm,2--2,Kilogram,140--140, 02/10/2013
103,Spices,Coriander Seed (Old),Kilogram,63--69,Quintal,5892--5892, 02/10/2013
104,Spices,Coriander Seed (New),Kilogram,70--80,Quintal,5833--5833, 02/10/2013
105,Spices,Onion (local),Kilogram,70--73,Quintal,6832--6832, 02/10/2013
106,Spices,Onion-imported,Kilogram,65--69,Quintal,6356--6356, 02/10/2013
107,Spices,Garlic (local) - Big Size,Kilogram,65--73,Quintal,6124--6124, 02/10/2013
108,Spices,Garlic - One Piece,Kilogram,70--78,Quintal,, 02/10/2013
109,Spices,Garlic (Imported),Kilogram,62--68,Quintal,5661--5661, 02/10/2013
