Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Fine,Kilogram,49--50,Quintal,4900--4900, 24/09/2013
2,Foodgrains,Aman-Medium,Kilogram,,Quintal,4000--4000, 24/09/2013
3,Foodgrains,Aman-Coarse,Kilogram,43--45,Quintal,4400--4400, 24/09/2013
4,Foodgrains,Boro-HYV-Fine,Kilogram,42--45,Quintal,4231--4231, 24/09/2013
5,Foodgrains,Boro-Pajam,Kilogram,44--48,Quintal,4600--4600, 24/09/2013
6,Foodgrains,Atap,Kilogram,30--34,Quintal,2950--2950, 24/09/2013
7,Foodgrains,Boro-HYV-Medium,Kilogram,36--38,Quintal,3589--3589, 24/09/2013
8,Foodgrains,Aman-HYV-Coarse,Kilogram,32--34,Quintal,2900--2900, 24/09/2013
9,Foodgrains,Aman-HYV-Fine,Kilogram,45--50,Quintal,4750--4750, 24/09/2013
10,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 24/09/2013
11,Foodgrains,Boro-HYV-Coarse,Kilogram,31--33,Quintal,3064--3064, 24/09/2013
12,Foodgrains,Aman-HYV-Medium,Kilogram,38--41,Quintal,3650--3650, 24/09/2013
13,Foodgrains,Imported-Red,Kilogram,32--34,Quintal,2750--2750, 24/09/2013
14,Foodgrains,Imported-White,Kilogram,30--32,Quintal,2650--2650, 24/09/2013
15,Foodgrains,Ata (loose) - white,Kilogram,29--31,Quintal,2681--2681, 24/09/2013
16,Foodgrains,Ata (packet),Kilogram,35--37,Quintal,3469--3469, 24/09/2013
17,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 24/09/2013
18,Foodgrains,Ata (loose) - red,Kilogram,25--26,Quintal,2300--2300, 24/09/2013
19,Foodgrains,Flour (loose),Kilogram,37--40,Quintal,3663--3663, 24/09/2013
20,Foodgrains,Flour-Suji,Kilogram,55--60,Quintal,5200--5200, 24/09/2013
21,Foodgrains,Flour (packet),Kilogram,46--47,Quintal,4443--4443, 24/09/2013
22,Foodgrains,Maize,Kilogram,26--30,Quintal,, 24/09/2013
23,Foodgrains,Chinigura,Kilogram,96--101,Quintal,9450--9450, 24/09/2013
24,Foodgrains,Kalojira,Kilogram,85--95,Quintal,8300--8300, 24/09/2013
25,Foodgrains,Kataribhog,Kilogram,59--61,Quintal,6133--6133, 24/09/2013
26,Foodgrains,Muri,Kilogram,60--65,Quintal,5250--5250, 24/09/2013
27,Foodgrains,Chira,Kilogram,40--45,Quintal,3900--3900, 24/09/2013
28,Dal,Mash (whole),Kilogram,92--95,Quintal,8267--8267, 24/09/2013
29,Dal,Mash (broken),Kilogram,70--72,Quintal,6600--6600, 24/09/2013
30,Dal,Masur (whole) local,Kilogram,99--103,Quintal,9944--9944, 24/09/2013
31,Dal,Masur (broken) local,Kilogram,80--82,Quintal,7800--7800, 24/09/2013
32,Dal,Masur (Imported) Superior quality,Kilogram,105--110,Quintal,10188--10188, 24/09/2013
33,Dal,Masur (Imported) ordinary,Kilogram,79--83,Quintal,7486--7486, 24/09/2013
34,Dal,Mung (local),Kilogram,115--126,Quintal,11560--11560, 24/09/2013
35,Dal,Mung (imported),Kilogram,95--100,Quintal,8800--8800, 24/09/2013
36,Dal,Gram (whole),Kilogram,78--83,Quintal,6750--6750, 24/09/2013
37,Dal,Gram (broken),Kilogram,59--62,Quintal,5500--5500, 24/09/2013
38,Dal,Motar (Peas)-Imported,Kilogram,42--43,Quintal,3833--3833, 24/09/2013
39,Dal,Motar (Peas)-local,Kilogram,85--90,Quintal,7600--7600, 24/09/2013
40,Oil Seed,Mustard,Kilogram,90--100,Quintal,8000--8000, 24/09/2013
41,Oil Seed,Ground Nut,Kilogram,90--100,Quintal,8500--8500, 24/09/2013
42,Oil,Mustard Oil (Local) - Superior quality,Liter,132--141,100 Liters,12421--12421, 24/09/2013
43,Oil,Mustard Oil (Local) - Ordinary,Liter,123--130,100 Liters,10315--10315, 24/09/2013
44,Oil,Mustard Oil (Imported),Liter,120--130,100 Liters,, 24/09/2013
45,Oil,Soybean Oil(loose),Liter,105--107,100 Liters,10201--10201, 24/09/2013
46,Oil,Palm Oil,Liter,73--76,100 Liters,7193--7193, 24/09/2013
47,Oil,Vegetable Ghee,Liter,110--120,100 Liters,9250--9250, 24/09/2013
48,Oil,Coconut Oil (local),Liter,180--688,100 Liters,18217--18217, 24/09/2013
49,Oil Cake,Oil Cake - Mustard,Kilogram,38--40,Quintal,3600--3600, 24/09/2013
