Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,15--15,Quintal,1400--1400, 25/01/2016
2,Foodgrains,Aman-Local-Medium,Kilogram,16--16,Quintal,1725--1725, 25/01/2016
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1450--1450, 25/01/2016
4,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2450--2450, 25/01/2016
5,Foodgrains,Aman-HYV-Medium,Kilogram,34--35,Quintal,1600--1600, 25/01/2016
6,Foodgrains,Boro-Medium,Kilogram,,Quintal,1900--1900, 25/01/2016
7,Foodgrains,Boro Coarse,Kilogram,26--27,Quintal,, 25/01/2016
8,Foodgrains,Aman-HYV-Coarse,Kilogram,25--26,Quintal,1500--1500, 25/01/2016
9,Foodgrains,Boro-Local,Kilogram,,Quintal,1650--1650, 25/01/2016
10,Foodgrains,Aman-Medium,Kilogram,31--34,Quintal,3132--3132, 25/01/2016
11,Foodgrains,Aman-Coarse,Kilogram,26--28,Quintal,2528--2528, 25/01/2016
12,Foodgrains,Aman-Pajam,Kilogram,47--48,Quintal,4633--4633, 25/01/2016
13,Foodgrains,Boro-HYV-Fine,Kilogram,40--43,Quintal,4265--4265, 25/01/2016
14,Foodgrains,Boro-Pajam,Kilogram,,Quintal,4400--4400, 25/01/2016
15,Foodgrains,Boro-HYV-Medium,Kilogram,34--36,Quintal,3406--3406, 25/01/2016
16,Foodgrains,Aman-HYV-Coarse,Kilogram,26--28,Quintal,2586--2586, 25/01/2016
17,Foodgrains,Aman-HYV-Fine,Kilogram,44--45,Quintal,4283--4283, 25/01/2016
18,Foodgrains,Boro-HYV-Coarse,Kilogram,26--30,Quintal,2730--2730, 25/01/2016
19,Foodgrains,Aman-HYV-Medium,Kilogram,32--34,Quintal,3213--3213, 25/01/2016
20,Foodgrains,Aus-HYV-Coarse,Kilogram,22--23,Quintal,2200--2200, 25/01/2016
21,Foodgrains,Boro-Local,Kilogram,29--31,Quintal,2767--2767, 25/01/2016
22,Foodgrains,Local-White,Kilogram,24--25,Quintal,2225--2225, 25/01/2016
23,Foodgrains,Ata (loose) - white,Kilogram,25--26,Quintal,2351--2351, 25/01/2016
24,Foodgrains,Ata (packet),Kilogram,32--34,Quintal,3095--3095, 25/01/2016
25,Foodgrains,Ata (O. M. S.),Kilogram,21--21,Quintal,, 25/01/2016
26,Foodgrains,Ata (loose) - red,Kilogram,24--24,Quintal,2243--2243, 25/01/2016
27,Foodgrains,Flour (loose),Kilogram,32--34,Quintal,3093--3093, 25/01/2016
28,Foodgrains,Flour-Suji,Kilogram,40--44,Quintal,4175--4175, 25/01/2016
29,Foodgrains,Flour (packet),Kilogram,40--42,Quintal,3915--3915, 25/01/2016
30,Foodgrains,Maize,Kilogram,20--21,Quintal,1930--1930, 25/01/2016
31,Foodgrains,Chinigura,Kilogram,80--85,Quintal,7833--7833, 25/01/2016
32,Foodgrains,Kalojira,Kilogram,76--83,Quintal,7725--7725, 25/01/2016
33,Foodgrains,Kataribhog,Kilogram,58--62,Quintal,5775--5775, 25/01/2016
34,Foodgrains,Pajam,Kilogram,49--52,Quintal,3500--3500, 25/01/2016
35,Foodgrains,Muri,Kilogram,48--52,Quintal,5225--5225, 25/01/2016
36,Foodgrains,Chira,Kilogram,34--36,Quintal,3370--3370, 25/01/2016
37,Dal,Small Mung (Local) - Superior quality,Kilogram,98--103,Quintal,9500--9500, 25/01/2016
38,Dal,Small Mung (Local) - Ordinary,Kilogram,80--85,Quintal,, 25/01/2016
39,Dal,Mash (whole),Kilogram,100--105,Quintal,7300--7300, 25/01/2016
40,Dal,Mash (broken),Kilogram,96--102,Quintal,9775--9775, 25/01/2016
41,Dal,Masur (whole) local,Kilogram,129--136,Quintal,12769--12769, 25/01/2016
42,Dal,Masur (broken) local,Kilogram,110--115,Quintal,10372--10372, 25/01/2016
43,Dal,Masur (Imported) Superior quality,Kilogram,118--121,Quintal,11662--11662, 25/01/2016
44,Dal,Masur (Imported) ordinary,Kilogram,98--104,Quintal,9736--9736, 25/01/2016
45,Dal,Mung (local),Kilogram,103--118,Quintal,31080--31080, 25/01/2016
46,Dal,Mung (imported),Kilogram,85--93,Quintal,8820--8820, 25/01/2016
47,Dal,Gram (whole),Kilogram,73--78,Quintal,6600--6600, 25/01/2016
48,Dal,Gram (broken),Kilogram,74--80,Quintal,7350--7350, 25/01/2016
49,Dal,Motar (Peas)-Imported,Kilogram,45--48,Quintal,4067--4067, 25/01/2016
50,Dal,Motar (Peas)-local,Kilogram,70--75,Quintal,7000--7000, 25/01/2016
51,Dal,Khesari,Kilogram,47--49,Quintal,4683--4683, 25/01/2016
52,Oil Seed,Mustard,Kilogram,52--56,Quintal,5000--5000, 25/01/2016
53,Oil Seed,Ground Nut,Kilogram,79--83,Quintal,7350--7350, 25/01/2016
54,Oil Seed,Soybean,Kilogram,,Quintal,7800--7800, 25/01/2016
55,Oil,Mustard Oil (Local) - Superior quality,Liter,123--131,100 Liters,12356--12356, 25/01/2016
56,Oil,Mustard Oil (Local) - Ordinary,Liter,114--122,100 Liters,10963--10963, 25/01/2016
57,Oil,Soybean Oil(loose),Liter,81--83,100 Liters,7995--7995, 25/01/2016
58,Oil,Palm Oil,Liter,59--63,100 Liters,5857--5857, 25/01/2016
59,Oil,Vegetable Ghee,Liter,91--93,100 Liters,8733--8733, 25/01/2016
60,Oil,Coconut Oil (local),Liter,230--244,100 Liters,23000--23000, 25/01/2016
61,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,320--335,100 Liters,31500--31500, 25/01/2016
62,Oil Cake,Oil Cake - Mustard,Kilogram,35--36,Quintal,3300--3300, 25/01/2016
63,Oil Cake,Oil Cake - Til (Sesame),Kilogram,36--38,Quintal,3500--3500, 25/01/2016
64,Spices,Black Pepper(Golmorich),10 gm,12--13,Kilogram,900--900, 25/01/2016
65,Spices,Clove(Lobonga),10 gm,14--16,Kilogram,1400--1400, 25/01/2016
66,Spices,Cinnamon(Daruchini),10 gm,4--4,Kilogram,240--240, 25/01/2016
67,Spices,Zain,10 gm,3--4,Kilogram,200--200, 25/01/2016
68,Spices,Cumin (Seed),10 gm,4--5,Kilogram,340--340, 25/01/2016
69,Spices,Black Cumin (Seed)(Kalozira),10 gm,4--5,Kilogram,380--380, 25/01/2016
70,Spices,Fenugreek(Methi),10 gm,3--3,Kilogram,140--140, 25/01/2016
71,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,157--170,Quintal,12000--12000, 25/01/2016
72,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,152--163,Quintal,15375--15375, 25/01/2016
73,Spices,Dried Chili (Chittagong) - Superior,Kilogram,180--190,Quintal,17500--17500, 25/01/2016
74,Spices,Dried Chili (Battakandi) - Superior,Kilogram,,Quintal,11800--11800, 25/01/2016
75,Spices,Dried Chili (Local) - Superior,Kilogram,150--158,Quintal,14500--14500, 25/01/2016
76,Spices,Turmeric (Local) - Round (Superior),Kilogram,152--160,Quintal,14667--14667, 25/01/2016
77,Spices,Turmeric (Local) - Long (Superior),Kilogram,148--156,Quintal,14440--14440, 25/01/2016
78,Spices,Turmeric (Imported),Kilogram,130--138,Quintal,11800--11800, 25/01/2016
79,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,135--145,Quintal,13250--13250, 25/01/2016
80,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,133--141,Quintal,13300--13300, 25/01/2016
81,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,142--164,Quintal,14500--14500, 25/01/2016
82,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,157--173,Quintal,14500--14500, 25/01/2016
83,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,125--125,Quintal,16500--16500, 25/01/2016
84,Spices,Dried Chili (Imported) - Ordinary,Kilogram,188--203,Quintal,17960--17960, 25/01/2016
85,Spices,Dried Chili (Local) - Ordinary,Kilogram,137--145,Quintal,13375--13375, 25/01/2016
86,Spices,Khoayr (Catechu) - Superior Quality,10 gm,4--5,Kilogram,350--350, 25/01/2016
87,Spices,Coriander Seed (Old),Kilogram,115--125,Quintal,11000--11000, 25/01/2016
88,Spices,Onion (local),Kilogram,21--24,Quintal,1955--1955, 25/01/2016
89,Spices,Onion-imported,Kilogram,21--23,Quintal,1908--1908, 25/01/2016
90,Spices,Onion (New),Kilogram,22--24,Quintal,1983--1983, 25/01/2016
91,Spices,Garlic (local) - Big Size,Kilogram,119--129,Quintal,10505--10505, 25/01/2016
92,Spices,Garlic - One Piece,Kilogram,115--120,Quintal,11000--11000, 25/01/2016
93,Spices,Garlic (Imported),Kilogram,136--141,Quintal,13123--13123, 25/01/2016
94,Spices,Green Chili (Local),Kilogram,37--44,Quintal,3142--3142, 25/01/2016
95,Spices,Ginger (local) - Old,Kilogram,75--87,Quintal,8833--8833, 25/01/2016
96,Spices,Ginger (local) - New,Kilogram,77--89,Quintal,6838--6838, 25/01/2016
97,Spices,Ginger (Imported),Kilogram,77--87,Quintal,6433--6433, 25/01/2016
98,Spices,Cardamom - Big,10 gm,22--24,Kilogram,2167--2167, 25/01/2016
99,Spices,Cardamom - Small,10 gm,14--16,Kilogram,4200--4200, 25/01/2016
100,Fibre,Tossa Cotton (Garsat - Average quality),Kilogram,45--48,Quintal,4700--4700, 25/01/2016
101,Leather,Goat Leather,1 piece,135--190,100 pieces,13000--13000, 25/01/2016
102,Milk,Cow Milk (liquid),Liter,53--59,100 Liters,4500--4500, 25/01/2016
103,Milk,Ghee (local),Kilogram,1000--1200,Quintal,, 25/01/2016
104,Milk,Dano - Powdered Milk,2 Kg,1200--1208,12 Kg,7300--7300, 25/01/2016
105,Milk,Redcow - Powdered Milk,2 Kg,1233--1240,12 Kg,8100--8100, 25/01/2016
106,Milk,Anchor - Powdered Milk,2 Kg,,12 Kg,6700--6700, 25/01/2016
107,Milk,Condensed Milk - Bluecross (1 Carton),1 piece,51--53,48 Pieces,2330--2330, 25/01/2016
108,Milk,Condensed Milk - Goalini (1 Carton),1 piece,48--50,48 Pieces,2280--2280, 25/01/2016
109,Milk,Condensed Milk - Danish (1 Carton),1 piece,53--54,48 Pieces,2462--2462, 25/01/2016
110,Poultry,Local Hen - Big (above 900 gm),Kilogram,292--301,Quintal,26867--26867, 25/01/2016
111,Poultry,Local Hen - Medium (700-850 gm),Kilogram,295--304,Quintal,74940--74940, 25/01/2016
112,Poultry,Local Hen - Small (500-650 gm),Kilogram,303--313,Quintal,28400--28400, 25/01/2016
113,Poultry,Farm-raised Hen,Kilogram,131--137,Quintal,12583--12583, 25/01/2016
114,Poultry,Local Duck - Big (above 900 gm),Kilogram,260--275,Quintal,23000--23000, 25/01/2016
115,Poultry,Local Duck - Medium (700-850 gm),Kilogram,260--270,Quintal,, 25/01/2016
116,Poultry,Local Duck - Small (500-600 gm),Kilogram,220--240,Quintal,, 25/01/2016
117,Meat,Beef,Kilogram,355--371,Quintal,35833--35833, 25/01/2016
118,Meat,Mutton (male),Kilogram,500--528,Quintal,49000--49000, 25/01/2016
119,Meat,Mutton (female),Kilogram,417--433,Quintal,43000--43000, 25/01/2016
120,Egg,Egg Hen-Local,4 Pieces,41--44,100 pieces,934--934, 25/01/2016
121,Egg,Egg Farm-Red,4 Pieces,31--33,100 pieces,756--756, 25/01/2016
122,Egg,Egg Farm-White,4 Pieces,30--32,100 pieces,738--738, 25/01/2016
123,Egg,Egg Duck-Local,4 Pieces,38--41,100 pieces,890--890, 25/01/2016
124,Fish,Ruhi (Local) - medium (2.50-4.50 kg),Kilogram,285--333,Quintal,30500--30500, 25/01/2016
125,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,224--262,Quintal,23375--23375, 25/01/2016
126,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,Quintal,25000--25000, 25/01/2016
127,Fish,Ruhi (Imported) small (1.50-2.00 kg),Kilogram,213--263,Quintal,21750--21750, 25/01/2016
