Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Fine,Kilogram,51--52,Quintal,5000--5000, 31/10/2013
2,Foodgrains,Aman-Medium,Kilogram,,Quintal,4000--4000, 31/10/2013
3,Foodgrains,Aman-Coarse,Kilogram,45--48,Quintal,4600--4600, 31/10/2013
4,Foodgrains,Boro-HYV-Fine,Kilogram,42--45,Quintal,4280--4280, 31/10/2013
5,Foodgrains,Boro-Pajam,Kilogram,46--50,Quintal,4800--4800, 31/10/2013
6,Foodgrains,Atap,Kilogram,30--34,Quintal,3000--3000, 31/10/2013
7,Foodgrains,Boro-HYV-Medium,Kilogram,37--39,Quintal,3635--3635, 31/10/2013
8,Foodgrains,Aman-HYV-Coarse,Kilogram,34--35,Quintal,3000--3000, 31/10/2013
9,Foodgrains,Aman-HYV-Fine,Kilogram,47--49,Quintal,4625--4625, 31/10/2013
10,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 31/10/2013
11,Foodgrains,Boro-HYV-Coarse,Kilogram,32--33,Quintal,3156--3156, 31/10/2013
12,Foodgrains,Aman-HYV-Medium,Kilogram,41--42,Quintal,3600--3600, 31/10/2013
13,Foodgrains,Ata (loose) - white,Kilogram,29--30,Quintal,2729--2729, 31/10/2013
14,Foodgrains,Ata (packet),Kilogram,34--36,Quintal,3352--3352, 31/10/2013
15,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 31/10/2013
16,Foodgrains,Ata (loose) - red,Kilogram,26--27,Quintal,2450--2450, 31/10/2013
17,Foodgrains,Flour (loose),Kilogram,37--39,Quintal,3583--3583, 31/10/2013
18,Foodgrains,Flour-Suji,Kilogram,55--58,Quintal,5150--5150, 31/10/2013
19,Foodgrains,Flour (packet),Kilogram,45--46,Quintal,4342--4342, 31/10/2013
20,Foodgrains,Chinigura,Kilogram,96--99,Quintal,9333--9333, 31/10/2013
21,Foodgrains,Kalojira,Kilogram,85--86,Quintal,8200--8200, 31/10/2013
22,Foodgrains,Kataribhog,Kilogram,66--67,Quintal,6200--6200, 31/10/2013
23,Foodgrains,Muri,Kilogram,55--68,Quintal,5709--5709, 31/10/2013
24,Foodgrains,Chira,Kilogram,39--41,Quintal,3550--3550, 31/10/2013
25,Dal,Small Mung (Local) - Superior quality,Kilogram,,Quintal,13200--13200, 31/10/2013
26,Dal,Mash (whole),Kilogram,98--100,Quintal,8367--8367, 31/10/2013
27,Dal,Mash (broken),Kilogram,,Quintal,6600--6600, 31/10/2013
28,Dal,Masur (whole) local,Kilogram,103--107,Quintal,10000--10000, 31/10/2013
29,Dal,Masur (broken) local,Kilogram,77--79,Quintal,8500--8500, 31/10/2013
30,Dal,Masur (Imported) Superior quality,Kilogram,104--108,Quintal,10125--10125, 31/10/2013
31,Dal,Masur (Imported) ordinary,Kilogram,76--81,Quintal,7459--7459, 31/10/2013
32,Dal,Mung (local),Kilogram,117--125,Quintal,11760--11760, 31/10/2013
33,Dal,Mung (imported),Kilogram,93--98,Quintal,9325--9325, 31/10/2013
34,Dal,Gram (whole),Kilogram,100--100,Quintal,9000--9000, 31/10/2013
35,Dal,Gram (broken),Kilogram,46--48,Quintal,4400--4400, 31/10/2013
36,Dal,Motar (Peas)-Imported,Kilogram,41--42,Quintal,3800--3800, 31/10/2013
37,Oil Seed,Mustard,Kilogram,90--100,Quintal,5800--5800, 31/10/2013
38,Oil Seed,Ground Nut,Kilogram,90--100,Quintal,8000--8000, 31/10/2013
39,Oil,Mustard Oil (Local) - Superior quality,Liter,133--142,100 Liters,11627--11627, 31/10/2013
40,Oil,Mustard Oil (Local) - Ordinary,Liter,119--125,100 Liters,11000--11000, 31/10/2013
41,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,, 31/10/2013
42,Oil,Soybean Oil(loose),Liter,105--106,100 Liters,10103--10103, 31/10/2013
43,Oil,Palm Oil,Liter,75--79,100 Liters,7291--7291, 31/10/2013
44,Oil,Vegetable Ghee,Liter,115--120,100 Liters,9063--9063, 31/10/2013
45,Oil,Coconut Oil (local),Liter,188--205,100 Liters,18951--18951, 31/10/2013
46,Oil,Coconut Oil (Imported) - Ordinary,Liter,190--200,100 Liters,, 31/10/2013
47,Oil Cake,Oil Cake - Mustard,Kilogram,35--36,Quintal,2837--2837, 31/10/2013
48,Spices,Black Pepper(Golmorich),10 gm,9--9,Kilogram,775--775, 31/10/2013
49,Spices,Clove(Lobonga),10 gm,14--14,Kilogram,1425--1425, 31/10/2013
50,Spices,Cinnamon(Daruchini),10 gm,3--3,Kilogram,240--240, 31/10/2013
51,Spices,Zain,10 gm,,Kilogram,140--140, 31/10/2013
52,Spices,Fennel/Aniseed,10 gm,,Kilogram,140--140, 31/10/2013
53,Spices,Cumin (Seed),10 gm,3--3,Kilogram,342--342, 31/10/2013
54,Spices,Black Cumin (Seed)(Kalozira),10 gm,2--2,Kilogram,110--110, 31/10/2013
55,Spices,Fenugreek(Methi),10 gm,,Kilogram,80--80, 31/10/2013
56,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,170--180,Quintal,16200--16200, 31/10/2013
57,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,,Quintal,16000--16000, 31/10/2013
58,Spices,Dried Chili (Battakandi) - Superior,Kilogram,170--180,Quintal,17500--17500, 31/10/2013
59,Spices,Turmeric (Local) - Long (Superior),Kilogram,86--89,Quintal,7617--7617, 31/10/2013
60,Spices,Turmeric (Imported),Kilogram,130--140,Quintal,12500--12500, 31/10/2013
61,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,79--82,Quintal,6950--6950, 31/10/2013
62,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,141--150,Quintal,13833--13833, 31/10/2013
63,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,150--160,Quintal,14250--14250, 31/10/2013
64,Spices,Dried Chili (Chittagong) - Ordinary,Kilogram,150--180,Quintal,14500--14500, 31/10/2013
65,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,175--180,Quintal,, 31/10/2013
66,Spices,Dried Chili (Imported) - Ordinary,Kilogram,176--186,Quintal,16840--16840, 31/10/2013
67,Spices,Dried Chili (Local) - Ordinary,Kilogram,213--220,Quintal,14750--14750, 31/10/2013
68,Spices,Coriander Seed (Old),Kilogram,80--85,Quintal,7000--7000, 31/10/2013
69,Spices,Onion (local),Kilogram,98--102,Quintal,9570--9570, 31/10/2013
70,Spices,Onion-imported,Kilogram,88--93,Quintal,8467--8467, 31/10/2013
71,Spices,Garlic (local) - Big Size,Kilogram,61--68,Quintal,5664--5664, 31/10/2013
72,Spices,Garlic (Imported),Kilogram,61--66,Quintal,5675--5675, 31/10/2013
73,Spices,Green Chili (Local),Kilogram,74--82,Quintal,6920--6920, 31/10/2013
74,Spices,Ginger (local) - Old,Kilogram,127--147,Quintal,, 31/10/2013
75,Spices,Ginger (local) - New,Kilogram,105--112,Quintal,10640--10640, 31/10/2013
76,Spices,Ginger (Imported),Kilogram,142--151,Quintal,13600--13600, 31/10/2013
77,Spices,Cardamom - Big,10 gm,15--15,Kilogram,1400--1400, 31/10/2013
78,Spices,Cardamom - Small,10 gm,10--10,Kilogram,950--950, 31/10/2013
79,Milk,Cow Milk (liquid),Liter,50--50,100 Liters,5000--5000, 31/10/2013
80,Milk,Ghee (local),Kilogram,600--650,Quintal,60000--60000, 31/10/2013
81,Milk,Dano - Powdered Milk,2 Kg,2100--2100,12 Kg,12420--12420, 31/10/2013
82,Milk,Condensed Milk - Danish (1 Carton),1 piece,55--55,48 Pieces,2505--2505, 31/10/2013
83,Poultry,Local Hen - Big (above 900 gm),Kilogram,271--277,Quintal,24500--24500, 31/10/2013
84,Poultry,Local Hen - Medium (700-850 gm),Kilogram,249--255,Quintal,23833--23833, 31/10/2013
85,Poultry,Local Hen - Small (500-650 gm),Kilogram,259--265,Quintal,23500--23500, 31/10/2013
86,Poultry,Farm-raised Hen,Kilogram,108--112,Quintal,10025--10025, 31/10/2013
87,Poultry,Local Duck - Big (above 900 gm),Kilogram,170--180,Quintal,, 31/10/2013
88,Meat,Beef,Kilogram,262--270,Quintal,25500--25500, 31/10/2013
89,Meat,Buffalo Meat,Kilogram,250--250,Quintal,, 31/10/2013
90,Meat,Mutton (male),Kilogram,424--441,Quintal,39000--39000, 31/10/2013
91,Meat,Mutton (female),Kilogram,357--367,Quintal,, 31/10/2013
92,Egg,Egg Hen-Local,4 Pieces,37--38,100 pieces,870--870, 31/10/2013
93,Egg,Egg Farm-Red,4 Pieces,29--30,100 pieces,683--683, 31/10/2013
94,Egg,Egg Farm-White,4 Pieces,30--32,100 pieces,687--687, 31/10/2013
95,Egg,Egg Duck-Local,4 Pieces,33--34,100 pieces,765--765, 31/10/2013
96,Fish,Dried Laitta,Kilogram,200--300,Quintal,, 31/10/2013
97,Fish,Dried Puti,Kilogram,200--400,Quintal,, 31/10/2013
98,Fish,Dried Shrimp,Kilogram,300--400,Quintal,, 31/10/2013
99,Fish,Ruhi (Local) - medium (2.50-4.50 kg),Kilogram,330--383,Quintal,32167--32167, 31/10/2013
100,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,244--294,Quintal,25500--25500, 31/10/2013
101,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,230--260,Quintal,24000--24000, 31/10/2013
102,Fish,Ruhi (Imported) small (1.50-2.00 kg),Kilogram,200--220,Quintal,21000--21000, 31/10/2013
103,Fish,Katla-Medium (2.50-4.50 kg),Kilogram,283--340,Quintal,27500--27500, 31/10/2013
104,Fish,Katla-Small (1.50-2.00 kg),Kilogram,218--255,Quintal,20667--20667, 31/10/2013
105,Fish,Katla (Local),Kilogram,173--253,Quintal,14000--14000, 31/10/2013
106,Fish,Mregal-big,Kilogram,150--160,Quintal,15000--15000, 31/10/2013
107,Fish,Mregal-small,Kilogram,173--199,Quintal,13525--13525, 31/10/2013
108,Fish,Ahire-small,Kilogram,400--500,Quintal,, 31/10/2013
109,Fish,Boal-big,Kilogram,350--350,Quintal,30000--30000, 31/10/2013
110,Fish,Boal-small,Kilogram,300--300,Quintal,25000--25000, 31/10/2013
111,Fish,Pangash (small),Kilogram,114--127,Quintal,10375--10375, 31/10/2013
112,Fish,Pangash (big),Kilogram,141--152,Quintal,11386--11386, 31/10/2013
113,Fish,Hilsha,Kilogram,398--531,Quintal,45625--45625, 31/10/2013
114,Fish,Shrimp-small,Kilogram,300--300,Quintal,25000--25000, 31/10/2013
115,Fish,Kai,Kilogram,208--220,Quintal,19500--19500, 31/10/2013
116,Fish,Magur,Kilogram,550--550,Quintal,50000--50000, 31/10/2013
117,Fish,Singhi,Kilogram,550--550,Quintal,50000--50000, 31/10/2013
118,Fish,Silver Carp,Kilogram,120--157,Quintal,12633--12633, 31/10/2013
119,Fish,Grass carp,Kilogram,147--193,Quintal,15125--15125, 31/10/2013
120,Fish,Telapia/Nilotica,Kilogram,129--153,Quintal,12917--12917, 31/10/2013
121,Fruit,Green-Coconut,1 piece,22--30,100 pieces,2250--2250, 31/10/2013
122,Fruit,Amra (Hog Plum),Kilogram,3--4,Quintal,300--300, 31/10/2013
123,Fruit,Orange,4 Pieces,70--80,100 pieces,, 31/10/2013
124,Fruit,Apple,Kilogram,133--158,Quintal,14300--14300, 31/10/2013
125,Fruit,Coconut,1 piece,31--39,100 pieces,3250--3250, 31/10/2013
126,Fruit,Raisin,Kilogram,280--300,Quintal,, 31/10/2013
127,Fruit,Grapefruit,1 piece,30--50,100 pieces,, 31/10/2013
