Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-HYV-Fine,Kilogram,62--65,Quintal,6000--6000, 03/09/2017
2,Foodgrains,Boro-Pajam,Kilogram,58--60,Quintal,5600--5600, 03/09/2017
3,Foodgrains,Boro-Local,Kilogram,44--45,Quintal,4400--4400, 03/09/2017
4,Foodgrains,Ata (loose) - white,Kilogram,26--28,Quintal,2500--2500, 03/09/2017
5,Foodgrains,Ata (packet),Kilogram,30--32,Quintal,2950--2950, 03/09/2017
6,Foodgrains,Flour (loose),Kilogram,30--32,Quintal,2800--2800, 03/09/2017
7,Foodgrains,Flour (packet),Kilogram,43--44,Quintal,4200--4200, 03/09/2017
8,Foodgrains,Chinigura,Kilogram,75--90,Quintal,8200--8200, 03/09/2017
9,Foodgrains,Kataribhog,Kilogram,60--65,Quintal,6000--6000, 03/09/2017
10,Foodgrains,Muri,Kilogram,64--65,Quintal,5500--5500, 03/09/2017
11,Foodgrains,Chira,Kilogram,54--55,Quintal,4600--4600, 03/09/2017
12,Dal,Masur (whole) local,Kilogram,,Quintal,10500--10500, 03/09/2017
13,Dal,Masur (Imported) Superior quality,Kilogram,65--70,Quintal,6300--6300, 03/09/2017
14,Dal,Mung (local),Kilogram,130--140,Quintal,13000--13000, 03/09/2017
15,Dal,Mung (imported),Kilogram,110--115,Quintal,10500--10500, 03/09/2017
16,Dal,Gram (broken),Kilogram,85--90,Quintal,8200--8200, 03/09/2017
17,Dal,Motar (Peas)-Imported,Kilogram,34--35,Quintal,3000--3000, 03/09/2017
18,Oil,Soybean Oil(loose),Liter,82--84,100 Liters,7600--7600, 03/09/2017
19,Oil,Palm Oil,Liter,68--70,100 Liters,6400--6400, 03/09/2017
20,Oil,Vegetable Ghee,Liter,90--100,100 Liters,8400--8400, 03/09/2017
21,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,130--140,Quintal,12000--12000, 03/09/2017
22,Spices,Turmeric (Local) - Long (Superior),Kilogram,110--120,Quintal,11000--11000, 03/09/2017
23,Spices,Onion-imported,Kilogram,34--38,Quintal,3400--3400, 03/09/2017
24,Spices,Garlic (local) - Big Size,Kilogram,70--80,Quintal,7000--7000, 03/09/2017
25,Spices,Green Chili (Local),Kilogram,100--120,Quintal,8500--8500, 03/09/2017
26,Spices,Ginger (Imported),Kilogram,90--100,Quintal,8500--8500, 03/09/2017
27,Fibre,Shimul (Kapok),Kilogram,400--420,Quintal,38000--38000, 03/09/2017
28,Milk,Condensed Milk - Danish (1 Carton),1 piece,44--45,48 Pieces,2088--2088, 03/09/2017
29,Poultry,Local Hen - Medium (700-850 gm),Kilogram,340--350,Quintal,33500--33500, 03/09/2017
30,Poultry,Farm-raised Hen,Kilogram,120--122,Quintal,10700--10700, 03/09/2017
31,Egg,Egg Farm-Red,4 Pieces,28--30,100 pieces,670--670, 03/09/2017
32,Fish,Dried Laitta,Kilogram,500--600,Quintal,50000--50000, 03/09/2017
33,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,260--270,Quintal,25000--25000, 03/09/2017
