Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,1250--1250, 16/07/2015
2,Foodgrains,Boro-Fine,Kilogram,,Quintal,1525--1525, 16/07/2015
3,Foodgrains,Aman-HYV-Medium,Kilogram,36--38,Quintal,3600--3600, 16/07/2015
4,Foodgrains,Aman-HYV-Fine,Kilogram,46--50,Quintal,4800--4800, 16/07/2015
5,Foodgrains,Boro-Medium,Kilogram,30--33,Quintal,1846--1846, 16/07/2015
6,Foodgrains,Boro Coarse,Kilogram,19--20,Quintal,1839--1839, 16/07/2015
7,Foodgrains,Aman-Fine,Kilogram,40--44,Quintal,4200--4200, 16/07/2015
8,Foodgrains,Aman-Medium,Kilogram,37--39,Quintal,4150--4150, 16/07/2015
9,Foodgrains,Aman-Coarse,Kilogram,30--31,Quintal,3050--3050, 16/07/2015
10,Foodgrains,Aman-Pajam,Kilogram,44--45,Quintal,, 16/07/2015
11,Foodgrains,Boro-HYV-Fine,Kilogram,38--41,Quintal,3717--3717, 16/07/2015
12,Foodgrains,Boro-Pajam,Kilogram,,Quintal,4000--4000, 16/07/2015
13,Foodgrains,Boro-HYV-Medium,Kilogram,31--33,Quintal,3020--3020, 16/07/2015
14,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2300--2300, 16/07/2015
15,Foodgrains,Aman-HYV-Fine,Kilogram,48--51,Quintal,4540--4540, 16/07/2015
16,Foodgrains,Boro-HYV-Coarse,Kilogram,25--27,Quintal,2538--2538, 16/07/2015
17,Foodgrains,Aman-HYV-Medium,Kilogram,36--38,Quintal,3600--3600, 16/07/2015
18,Foodgrains,Local-Red,Kilogram,25--25,Quintal,, 16/07/2015
19,Foodgrains,Local-White,Kilogram,22--23,Quintal,2100--2100, 16/07/2015
20,Foodgrains,Ata (loose) - white,Kilogram,26--27,Quintal,2442--2442, 16/07/2015
21,Foodgrains,Ata (packet),Kilogram,33--34,Quintal,3116--3116, 16/07/2015
22,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,2100--2100, 16/07/2015
23,Foodgrains,Ata (loose) - red,Kilogram,25--26,Quintal,2335--2335, 16/07/2015
24,Foodgrains,Flour (loose),Kilogram,34--35,Quintal,3349--3349, 16/07/2015
25,Foodgrains,Flour-Suji,Kilogram,45--46,Quintal,3327--3327, 16/07/2015
26,Foodgrains,Flour (packet),Kilogram,40--42,Quintal,4014--4014, 16/07/2015
27,Foodgrains,Maize,Kilogram,17--17,Quintal,1538--1538, 16/07/2015
28,Foodgrains,Chinigura,Kilogram,71--74,Quintal,6600--6600, 16/07/2015
29,Foodgrains,Kalojira,Kilogram,62--66,Quintal,6025--6025, 16/07/2015
30,Foodgrains,Kataribhog,Kilogram,,Quintal,6300--6300, 16/07/2015
31,Foodgrains,Muri,Kilogram,53--58,Quintal,5200--5200, 16/07/2015
32,Foodgrains,Chira,Kilogram,36--39,Quintal,3283--3283, 16/07/2015
33,Dal,Small Mung (Local) - Superior quality,Kilogram,110--112,Quintal,10500--10500, 16/07/2015
34,Dal,Small Mung (Local) - Ordinary,Kilogram,,Quintal,11400--11400, 16/07/2015
35,Dal,Mash (whole),Kilogram,,Quintal,8100--8100, 16/07/2015
36,Dal,Mash (broken),Kilogram,101--105,Quintal,9750--9750, 16/07/2015
37,Dal,Masur (whole) local,Kilogram,114--117,Quintal,12133--12133, 16/07/2015
38,Dal,Masur (broken) local,Kilogram,95--98,Quintal,9340--9340, 16/07/2015
39,Dal,Masur (Imported) Superior quality,Kilogram,111--115,Quintal,10975--10975, 16/07/2015
40,Dal,Masur (Imported) ordinary,Kilogram,92--95,Quintal,8862--8862, 16/07/2015
41,Dal,Mung (local),Kilogram,120--127,Quintal,11533--11533, 16/07/2015
42,Dal,Mung (imported),Kilogram,88--95,Quintal,7367--7367, 16/07/2015
43,Dal,Gram (whole),Kilogram,63--67,Quintal,5940--5940, 16/07/2015
44,Dal,Gram (broken),Kilogram,64--69,Quintal,6600--6600, 16/07/2015
45,Dal,Motar (Peas)-Imported,Kilogram,,Quintal,4000--4000, 16/07/2015
46,Dal,Motar (Peas)-local,Kilogram,,Quintal,5350--5350, 16/07/2015
