Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Ata (loose) - white,Kilogram,,Quintal,1950--1950, 19/06/2015
2,Foodgrains,Ata (packet),Kilogram,35--38,Quintal,2200--2200, 19/06/2015
3,Foodgrains,Ata (loose) - red,Kilogram,32--34,Quintal,, 19/06/2015
4,Dal,Khesari,Kilogram,,Quintal,4000--4000, 19/06/2015
5,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,,Quintal,15000--15000, 19/06/2015
6,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,,Quintal,1800--1800, 19/06/2015
7,Spices,Onion-imported,Kilogram,,Quintal,3000--3000, 19/06/2015
8,Spices,Onion (New),Kilogram,,Quintal,4400--4400, 19/06/2015
9,Spices,Green Chili (Local),Kilogram,,Quintal,3000--3000, 19/06/2015
10,Fruit,Apple,Kilogram,,Quintal,1500--1500, 19/06/2015
11,Vegetable,Brinjal - Superior Quality,Kilogram,17--36,Quintal,3500--3500, 19/06/2015
12,Vegetable,Brinjal - Ordinary Quality,Kilogram,26--0,Quintal,, 19/06/2015
13,Vegetable,Cucumber-big,Kilogram,0--40,Quintal,, 19/06/2015
14,Vegetable,Cucumber-small,Kilogram,30--0,Quintal,, 19/06/2015
