Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,24--25,Quintal,2465--2465, 11/12/2017
2,Foodgrains,Aman-Local-Medium,Kilogram,24--25,Quintal,2469--2469, 11/12/2017
3,Foodgrains,Aman-Local-Coarse,Kilogram,22--23,Quintal,2229--2229, 11/12/2017
4,Foodgrains,Aman-Pajam,Kilogram,35--36,Quintal,3420--3420, 11/12/2017
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2750--2750, 11/12/2017
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2175--2175, 11/12/2017
7,Foodgrains,Boro-Fine,Kilogram,34--34,Quintal,3203--3203, 11/12/2017
8,Foodgrains,Aman-HYV-Medium,Kilogram,26--27,Quintal,2539--2539, 11/12/2017
9,Foodgrains,Aman-HYV-Fine,Kilogram,27--28,Quintal,2663--2663, 11/12/2017
10,Foodgrains,Boro-Medium,Kilogram,26--27,Quintal,2837--2837, 11/12/2017
11,Foodgrains,Boro Coarse,Kilogram,40--42,Quintal,3150--3150, 11/12/2017
12,Foodgrains,Aman-HYV-Coarse,Kilogram,25--26,Quintal,2406--2406, 11/12/2017
13,Foodgrains,Aman-Fine,Kilogram,57--60,Quintal,5720--5720, 11/12/2017
14,Foodgrains,Aman-Medium,Kilogram,46--48,Quintal,4563--4563, 11/12/2017
15,Foodgrains,Aman-Coarse,Kilogram,40--42,Quintal,3985--3985, 11/12/2017
16,Foodgrains,Aman-Pajam,Kilogram,58--61,Quintal,5820--5820, 11/12/2017
17,Foodgrains,Boro-HYV-Fine,Kilogram,56--59,Quintal,5607--5607, 11/12/2017
18,Foodgrains,Boro-Pajam,Kilogram,54--57,Quintal,5467--5467, 11/12/2017
19,Foodgrains,Atap,Kilogram,38--40,Quintal,3700--3700, 11/12/2017
20,Foodgrains,Boro-HYV-Medium,Kilogram,47--50,Quintal,4786--4786, 11/12/2017
21,Foodgrains,Aman-HYV-Coarse,Kilogram,39--41,Quintal,3816--3816, 11/12/2017
22,Foodgrains,Aman-HYV-Fine,Kilogram,55--58,Quintal,5472--5472, 11/12/2017
23,Foodgrains,Boro-HYV-Coarse,Kilogram,39--41,Quintal,3874--3874, 11/12/2017
24,Foodgrains,Aman-HYV-Medium,Kilogram,44--46,Quintal,4368--4368, 11/12/2017
25,Foodgrains,Boro-Local,Kilogram,41--43,Quintal,3967--3967, 11/12/2017
26,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2450--2450, 11/12/2017
27,Foodgrains,Local-White,Kilogram,24--25,Quintal,2342--2342, 11/12/2017
28,Foodgrains,Imported-White,Kilogram,24--26,Quintal,2375--2375, 11/12/2017
29,Foodgrains,Ata (loose) - white,Kilogram,26--28,Quintal,2493--2493, 11/12/2017
30,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3051--3051, 11/12/2017
31,Foodgrains,Ata (O. M. S.),Kilogram,16--17,Quintal,1600--1600, 11/12/2017
