Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2700--2700, 19/10/2017
2,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2275--2275, 19/10/2017
3,Foodgrains,Boro-Fine,Kilogram,31--32,Quintal,3113--3113, 19/10/2017
4,Foodgrains,Boro-Medium,Kilogram,28--29,Quintal,4696--4696, 19/10/2017
5,Foodgrains,Boro Coarse,Kilogram,24--25,Quintal,2461--2461, 19/10/2017
6,Foodgrains,Aman-Fine,Kilogram,59--60,Quintal,5681--5681, 19/10/2017
7,Foodgrains,Aman-Medium,Kilogram,48--50,Quintal,4770--4770, 19/10/2017
8,Foodgrains,Aman-Coarse,Kilogram,43--46,Quintal,4347--4347, 19/10/2017
9,Foodgrains,Aman-Pajam,Kilogram,59--61,Quintal,5808--5808, 19/10/2017
10,Foodgrains,Aus-HYV-Fine,Kilogram,57--58,Quintal,5600--5600, 19/10/2017
11,Foodgrains,Boro-HYV-Fine,Kilogram,56--59,Quintal,5699--5699, 19/10/2017
12,Foodgrains,Boro-Pajam,Kilogram,57--59,Quintal,5667--5667, 19/10/2017
13,Foodgrains,Atap,Kilogram,38--40,Quintal,3700--3700, 19/10/2017
14,Foodgrains,Boro-HYV-Medium,Kilogram,48--51,Quintal,4890--4890, 19/10/2017
15,Foodgrains,Aman-HYV-Coarse,Kilogram,40--41,Quintal,3825--3825, 19/10/2017
16,Foodgrains,Aman-HYV-Fine,Kilogram,59--61,Quintal,5809--5809, 19/10/2017
17,Foodgrains,Boro-HYV-Coarse,Kilogram,40--43,Quintal,4024--4024, 19/10/2017
18,Foodgrains,Aman-HYV-Medium,Kilogram,46--48,Quintal,4460--4460, 19/10/2017
19,Foodgrains,Aus-Local,Kilogram,42--45,Quintal,4300--4300, 19/10/2017
20,Foodgrains,Boro-Local,Kilogram,44--45,Quintal,4225--4225, 19/10/2017
21,Foodgrains,Local-Red,Kilogram,27--28,Quintal,2567--2567, 19/10/2017
22,Foodgrains,Local-White,Kilogram,25--25,Quintal,2346--2346, 19/10/2017
23,Foodgrains,Imported-White,Kilogram,25--26,Quintal,2438--2438, 19/10/2017
24,Foodgrains,Ata (loose) - white,Kilogram,27--28,Quintal,2571--2571, 19/10/2017
25,Foodgrains,Ata (packet),Kilogram,32--34,Quintal,3079--3079, 19/10/2017
26,Foodgrains,Ata (loose) - red,Kilogram,26--27,Quintal,2550--2550, 19/10/2017
27,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3216--3216, 19/10/2017
28,Foodgrains,Flour-Suji,Kilogram,47--50,Quintal,4380--4380, 19/10/2017
29,Foodgrains,Flour (packet),Kilogram,42--43,Quintal,3971--3971, 19/10/2017
30,Foodgrains,Maize,Kilogram,22--24,Quintal,1925--1925, 19/10/2017
31,Foodgrains,Chinigura,Kilogram,83--89,Quintal,8115--8115, 19/10/2017
32,Foodgrains,Kalojira,Kilogram,84--89,Quintal,8164--8164, 19/10/2017
33,Foodgrains,Kataribhog,Kilogram,67--71,Quintal,6550--6550, 19/10/2017
34,Foodgrains,Pajam,Kilogram,54--56,Quintal,5150--5150, 19/10/2017
35,Foodgrains,Muri,Kilogram,67--77,Quintal,6811--6811, 19/10/2017
36,Foodgrains,Chira,Kilogram,52--57,Quintal,4983--4983, 19/10/2017
37,Foodgrains,Aus-medium,Kilogram,54--55,Quintal,5400--5400, 19/10/2017
38,,Nut,Kilogram,70--80,Quintal,5000--5000, 19/10/2017
39,,Groundnut,Kilogram,75--80,Quintal,7000--7000, 19/10/2017
40,Dal,Mash (whole),Kilogram,101--106,Quintal,9667--9667, 19/10/2017
41,Dal,Mash (broken),Kilogram,100--106,Quintal,9665--9665, 19/10/2017
42,Dal,Masur (whole) local,Kilogram,102--110,Quintal,10047--10047, 19/10/2017
43,Dal,Masur (broken) local,Kilogram,76--80,Quintal,7488--7488, 19/10/2017
44,Dal,Masur (Imported) Superior quality,Kilogram,94--100,Quintal,9072--9072, 19/10/2017
45,Dal,Masur (Imported) ordinary,Kilogram,71--77,Quintal,8330--8330, 19/10/2017
46,Dal,Mung (local),Kilogram,123--135,Quintal,12393--12393, 19/10/2017
47,Dal,Mung (imported),Kilogram,99--107,Quintal,9719--9719, 19/10/2017
48,Dal,Gram (whole),Kilogram,88--91,Quintal,8460--8460, 19/10/2017
49,Dal,Gram (broken),Kilogram,90--93,Quintal,8646--8646, 19/10/2017
