Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aus-HYV-Coarse,Kilogram,17--18,Quintal,1700--1700, 16/10/2018
2,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1375--1375, 16/10/2018
3,Foodgrains,Boro-Fine,Kilogram,21--22,Quintal,2122--2122, 16/10/2018
4,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2036--2036, 16/10/2018
5,Foodgrains,Boro-Medium,Kilogram,20--21,Quintal,1985--1985, 16/10/2018
6,Foodgrains,Boro Coarse,Kilogram,18--19,Quintal,1753--1753, 16/10/2018
7,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1902--1902, 16/10/2018
8,Foodgrains,Boro-Local,Kilogram,16--17,Quintal,1500--1500, 16/10/2018
9,Foodgrains,Aman-Fine,Kilogram,53--56,Quintal,5306--5306, 16/10/2018
10,Foodgrains,Aman-Medium,Kilogram,40--42,Quintal,3944--3944, 16/10/2018
11,Foodgrains,Aman-Coarse,Kilogram,35--37,Quintal,3475--3475, 16/10/2018
12,Foodgrains,Aman-Pajam,Kilogram,49--53,Quintal,4960--4960, 16/10/2018
13,Foodgrains,Boro-HYV-Fine,Kilogram,50--53,Quintal,4996--4996, 16/10/2018
14,Foodgrains,Boro-Pajam,Kilogram,47--51,Quintal,4800--4800, 16/10/2018
15,Foodgrains,Boro-HYV-Medium,Kilogram,39--42,Quintal,3927--3927, 16/10/2018
16,Foodgrains,Aman-HYV-Coarse,Kilogram,34--36,Quintal,3218--3218, 16/10/2018
17,Foodgrains,Aman-HYV-Fine,Kilogram,55--59,Quintal,5500--5500, 16/10/2018
18,Foodgrains,Boro-HYV-Coarse,Kilogram,34--36,Quintal,3352--3352, 16/10/2018
19,Foodgrains,Aman-HYV-Medium,Kilogram,41--42,Quintal,3984--3984, 16/10/2018
20,Foodgrains,Boro-Local,Kilogram,28--30,Quintal,2600--2600, 16/10/2018
21,Foodgrains,Local-Red,Kilogram,26--27,Quintal,2500--2500, 16/10/2018
22,Foodgrains,Local-White,Kilogram,25--26,Quintal,2427--2427, 16/10/2018
23,Foodgrains,Imported-White,Kilogram,25--26,Quintal,2457--2457, 16/10/2018
24,Foodgrains,Ata (loose) - white,Kilogram,26--27,Quintal,2447--2447, 16/10/2018
25,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3068--3068, 16/10/2018
26,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1600--1600, 16/10/2018
27,Foodgrains,Ata (loose) - red,Kilogram,25--26,Quintal,2380--2380, 16/10/2018
