Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,25--26,Quintal,2603--2603, 12/02/2018
2,Foodgrains,Aman-Local-Medium,Kilogram,26--27,Quintal,2590--2590, 12/02/2018
3,Foodgrains,Aman-Local-Coarse,Kilogram,24--25,Quintal,2369--2369, 12/02/2018
4,Foodgrains,Aman-Pajam,Kilogram,32--33,Quintal,3200--3200, 12/02/2018
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2750--2750, 12/02/2018
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2450--2450, 12/02/2018
7,Foodgrains,Boro-Fine,Kilogram,34--34,Quintal,3231--3231, 12/02/2018
8,Foodgrains,Aman-HYV-Medium,Kilogram,25--26,Quintal,2535--2535, 12/02/2018
9,Foodgrains,Aman-HYV-Fine,Kilogram,27--28,Quintal,2650--2650, 12/02/2018
10,Foodgrains,Boro-Medium,Kilogram,29--30,Quintal,2891--2891, 12/02/2018
11,Foodgrains,Boro Coarse,Kilogram,25--26,Quintal,2590--2590, 12/02/2018
12,Foodgrains,Aman-HYV-Coarse,Kilogram,23--24,Quintal,2353--2353, 12/02/2018
13,Foodgrains,Aman-Fine,Kilogram,56--60,Quintal,5654--5654, 12/02/2018
14,Foodgrains,Aman-Medium,Kilogram,45--47,Quintal,4443--4443, 12/02/2018
15,Foodgrains,Aman-Coarse,Kilogram,40--42,Quintal,3985--3985, 12/02/2018
16,Foodgrains,Aman-Pajam,Kilogram,56--59,Quintal,5642--5642, 12/02/2018
17,Foodgrains,Boro-HYV-Fine,Kilogram,57--60,Quintal,5752--5752, 12/02/2018
18,Foodgrains,Boro-Pajam,Kilogram,57--60,Quintal,5800--5800, 12/02/2018
19,Foodgrains,Atap,Kilogram,38--40,Quintal,3600--3600, 12/02/2018
20,Foodgrains,Boro-HYV-Medium,Kilogram,48--51,Quintal,4833--4833, 12/02/2018
21,Foodgrains,Aman-HYV-Coarse,Kilogram,39--41,Quintal,3820--3820, 12/02/2018
22,Foodgrains,Aman-HYV-Fine,Kilogram,55--57,Quintal,5373--5373, 12/02/2018
23,Foodgrains,Boro-HYV-Coarse,Kilogram,39--41,Quintal,3854--3854, 12/02/2018
24,Foodgrains,Aman-HYV-Medium,Kilogram,44--47,Quintal,4392--4392, 12/02/2018
25,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2450--2450, 12/02/2018
26,Foodgrains,Local-White,Kilogram,25--26,Quintal,2375--2375, 12/02/2018
27,Foodgrains,Imported-White,Kilogram,24--25,Quintal,2358--2358, 12/02/2018
28,Foodgrains,Ata (loose) - white,Kilogram,26--27,Quintal,2407--2407, 12/02/2018
29,Foodgrains,Ata (packet),Kilogram,31--40,Quintal,3031--3031, 12/02/2018
30,Foodgrains,Ata (O. M. S.),Kilogram,16--17,Quintal,1600--1600, 12/02/2018
31,Foodgrains,Ata (loose) - red,Kilogram,24--25,Quintal,2350--2350, 12/02/2018
32,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3156--3156, 12/02/2018
33,Foodgrains,Flour-Suji,Kilogram,47--49,Quintal,4443--4443, 12/02/2018
34,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4040--4040, 12/02/2018
35,Foodgrains,Maize,Kilogram,25--27,Quintal,2338--2338, 12/02/2018
36,Foodgrains,Chinigura,Kilogram,82--87,Quintal,11687--11687, 12/02/2018
37,Foodgrains,Kalojira,Kilogram,81--86,Quintal,7920--7920, 12/02/2018
38,Foodgrains,Kataribhog,Kilogram,66--70,Quintal,6420--6420, 12/02/2018
