Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,25--26,Quintal,2603--2603, 29/01/2018
2,Foodgrains,Aman-Local-Medium,Kilogram,25--26,Quintal,2593--2593, 29/01/2018
3,Foodgrains,Aman-Local-Coarse,Kilogram,23--24,Quintal,2344--2344, 29/01/2018
4,Foodgrains,Aman-Pajam,Kilogram,33--34,Quintal,3225--3225, 29/01/2018
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2750--2750, 29/01/2018
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2450--2450, 29/01/2018
7,Foodgrains,Boro-Fine,Kilogram,34--34,Quintal,3223--3223, 29/01/2018
8,Foodgrains,Aman-HYV-Medium,Kilogram,25--26,Quintal,2545--2545, 29/01/2018
9,Foodgrains,Aman-HYV-Fine,Kilogram,28--29,Quintal,2667--2667, 29/01/2018
10,Foodgrains,Boro-Medium,Kilogram,28--29,Quintal,2866--2866, 29/01/2018
11,Foodgrains,Boro Coarse,Kilogram,25--26,Quintal,2583--2583, 29/01/2018
12,Foodgrains,Aman-HYV-Coarse,Kilogram,23--24,Quintal,2363--2363, 29/01/2018
13,Foodgrains,Aman-Fine,Kilogram,54--57,Quintal,5439--5439, 29/01/2018
14,Foodgrains,Aman-Medium,Kilogram,45--47,Quintal,4433--4433, 29/01/2018
15,Foodgrains,Aman-Coarse,Kilogram,40--42,Quintal,5413--5413, 29/01/2018
16,Foodgrains,Aman-Pajam,Kilogram,56--59,Quintal,5625--5625, 29/01/2018
17,Foodgrains,Boro-HYV-Fine,Kilogram,57--60,Quintal,5727--5727, 29/01/2018
18,Foodgrains,Boro-Pajam,Kilogram,60--62,Quintal,6000--6000, 29/01/2018
19,Foodgrains,Atap,Kilogram,38--40,Quintal,3600--3600, 29/01/2018
20,Foodgrains,Boro-HYV-Medium,Kilogram,48--51,Quintal,4864--4864, 29/01/2018
21,Foodgrains,Aman-HYV-Coarse,Kilogram,39--41,Quintal,3798--3798, 29/01/2018
22,Foodgrains,Aman-HYV-Fine,Kilogram,55--57,Quintal,5355--5355, 29/01/2018
23,Foodgrains,Boro-HYV-Coarse,Kilogram,39--41,Quintal,3843--3843, 29/01/2018
24,Foodgrains,Aman-HYV-Medium,Kilogram,44--46,Quintal,4346--4346, 29/01/2018
25,Foodgrains,Boro-Local,Kilogram,40--42,Quintal,3900--3900, 29/01/2018
26,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2450--2450, 29/01/2018
27,Foodgrains,Local-White,Kilogram,25--26,Quintal,2378--2378, 29/01/2018
28,Foodgrains,Imported-White,Kilogram,24--25,Quintal,2358--2358, 29/01/2018
