Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Coarse,Kilogram,58--60,Quintal,, 09/10/2017
2,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2700--2700, 09/10/2017
3,Foodgrains,Aus-HYV-Medium,Kilogram,44--46,Quintal,2200--2200, 09/10/2017
4,Foodgrains,Boro-Fine,Kilogram,31--32,Quintal,3164--3164, 09/10/2017
5,Foodgrains,Boro-Medium,Kilogram,29--30,Quintal,2962--2962, 09/10/2017
6,Foodgrains,Boro Coarse,Kilogram,24--25,Quintal,2515--2515, 09/10/2017
7,Foodgrains,Aman-Fine,Kilogram,59--61,Quintal,5750--5750, 09/10/2017
8,Foodgrains,Aman-Medium,Kilogram,49--51,Quintal,4830--4830, 09/10/2017
9,Foodgrains,Aman-Coarse,Kilogram,43--46,Quintal,4340--4340, 09/10/2017
10,Foodgrains,Aman-Pajam,Kilogram,60--62,Quintal,5921--5921, 09/10/2017
11,Foodgrains,Aus-HYV-Fine,Kilogram,57--58,Quintal,5600--5600, 09/10/2017
12,Foodgrains,Boro-HYV-Fine,Kilogram,56--60,Quintal,5716--5716, 09/10/2017
13,Foodgrains,Boro-Pajam,Kilogram,57--60,Quintal,5733--5733, 09/10/2017
14,Foodgrains,Atap,Kilogram,38--40,Quintal,3700--3700, 09/10/2017
15,Foodgrains,Boro-HYV-Medium,Kilogram,49--52,Quintal,4940--4940, 09/10/2017
16,Foodgrains,Aman-HYV-Coarse,Kilogram,41--43,Quintal,3945--3945, 09/10/2017
17,Foodgrains,Aman-HYV-Fine,Kilogram,60--61,Quintal,5851--5851, 09/10/2017
18,Foodgrains,Boro-HYV-Coarse,Kilogram,41--147,Quintal,4102--4102, 09/10/2017
19,Foodgrains,Aman-HYV-Medium,Kilogram,49--51,Quintal,4688--4688, 09/10/2017
20,Foodgrains,Aus-Local,Kilogram,44--46,Quintal,4300--4300, 09/10/2017
21,Foodgrains,Boro-Local,Kilogram,45--47,Quintal,4333--4333, 09/10/2017
22,Foodgrains,Local-Red,Kilogram,27--29,Quintal,2633--2633, 09/10/2017
23,Foodgrains,Local-White,Kilogram,24--25,Quintal,2324--2324, 09/10/2017
24,Foodgrains,Imported-White,Kilogram,25--26,Quintal,2383--2383, 09/10/2017
25,Foodgrains,Ata (loose) - white,Kilogram,27--29,Quintal,2592--2592, 09/10/2017
26,Foodgrains,Ata (packet),Kilogram,32--34,Quintal,3081--3081, 09/10/2017
27,Foodgrains,Ata (loose) - red,Kilogram,26--27,Quintal,2550--2550, 09/10/2017
28,Foodgrains,Flour (loose),Kilogram,34--36,Quintal,3244--3244, 09/10/2017
29,Foodgrains,Flour-Suji,Kilogram,46--49,Quintal,4333--4333, 09/10/2017
