Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,25--26,Quintal,2650--2650, 02/01/2018
2,Foodgrains,Aman-Local-Medium,Kilogram,25--26,Quintal,2609--2609, 02/01/2018
3,Foodgrains,Aman-Local-Coarse,Kilogram,23--24,Quintal,2319--2319, 02/01/2018
4,Foodgrains,Aman-Pajam,Kilogram,34--35,Quintal,3300--3300, 02/01/2018
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2750--2750, 02/01/2018
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2450--2450, 02/01/2018
7,Foodgrains,Boro-Fine,Kilogram,34--34,Quintal,3240--3240, 02/01/2018
8,Foodgrains,Aman-HYV-Medium,Kilogram,26--27,Quintal,2579--2579, 02/01/2018
9,Foodgrains,Aman-HYV-Fine,Kilogram,28--29,Quintal,2663--2663, 02/01/2018
10,Foodgrains,Boro-Medium,Kilogram,28--29,Quintal,2913--2913, 02/01/2018
11,Foodgrains,Boro Coarse,Kilogram,25--26,Quintal,2668--2668, 02/01/2018
12,Foodgrains,Aman-HYV-Coarse,Kilogram,24--25,Quintal,2399--2399, 02/01/2018
13,Foodgrains,Aman-Fine,Kilogram,54--57,Quintal,5436--5436, 02/01/2018
14,Foodgrains,Aman-Medium,Kilogram,45--47,Quintal,4475--4475, 02/01/2018
15,Foodgrains,Aman-Coarse,Kilogram,40--42,Quintal,3985--3985, 02/01/2018
16,Foodgrains,Aman-Pajam,Kilogram,57--60,Quintal,5642--5642, 02/01/2018
17,Foodgrains,Boro-HYV-Fine,Kilogram,56--60,Quintal,5677--5677, 02/01/2018
18,Foodgrains,Boro-Pajam,Kilogram,59--62,Quintal,6000--6000, 02/01/2018
19,Foodgrains,Atap,Kilogram,38--40,Quintal,3700--3700, 02/01/2018
20,Foodgrains,Boro-HYV-Medium,Kilogram,48--51,Quintal,4848--4848, 02/01/2018
21,Foodgrains,Aman-HYV-Coarse,Kilogram,39--41,Quintal,3836--3836, 02/01/2018
22,Foodgrains,Aman-HYV-Fine,Kilogram,54--56,Quintal,5280--5280, 02/01/2018
23,Foodgrains,Boro-HYV-Coarse,Kilogram,40--42,Quintal,3981--3981, 02/01/2018
24,Foodgrains,Aman-HYV-Medium,Kilogram,44--47,Quintal,4426--4426, 02/01/2018
25,Foodgrains,Boro-Local,Kilogram,48--50,Quintal,4700--4700, 02/01/2018
26,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2450--2450, 02/01/2018
27,Foodgrains,Local-White,Kilogram,25--26,Quintal,2378--2378, 02/01/2018
28,Foodgrains,Imported-White,Kilogram,24--25,Quintal,2358--2358, 02/01/2018
29,Foodgrains,Ata (loose) - white,Kilogram,26--27,Quintal,2458--2458, 02/01/2018
