Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aus-HYV-Coarse,Kilogram,17--18,Quintal,1730--1730, 21/10/2018
2,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1375--1375, 21/10/2018
3,Foodgrains,Boro-Fine,Kilogram,21--22,Quintal,2128--2128, 21/10/2018
4,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2090--2090, 21/10/2018
5,Foodgrains,Boro-Medium,Kilogram,20--21,Quintal,1966--1966, 21/10/2018
6,Foodgrains,Boro Coarse,Kilogram,18--19,Quintal,1745--1745, 21/10/2018
7,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1929--1929, 21/10/2018
8,Foodgrains,Boro-Local,Kilogram,16--17,Quintal,1500--1500, 21/10/2018
9,Foodgrains,Aman-Fine,Kilogram,52--55,Quintal,5215--5215, 21/10/2018
10,Foodgrains,Aman-Medium,Kilogram,40--42,Quintal,3961--3961, 21/10/2018
11,Foodgrains,Aman-Coarse,Kilogram,35--37,Quintal,3454--3454, 21/10/2018
12,Foodgrains,Aman-Pajam,Kilogram,49--52,Quintal,4960--4960, 21/10/2018
13,Foodgrains,Boro-HYV-Fine,Kilogram,49--52,Quintal,4961--4961, 21/10/2018
14,Foodgrains,Boro-Pajam,Kilogram,42--44,Quintal,4000--4000, 21/10/2018
15,Foodgrains,Boro-HYV-Medium,Kilogram,39--42,Quintal,3930--3930, 21/10/2018
16,Foodgrains,Aman-HYV-Coarse,Kilogram,35--37,Quintal,3264--3264, 21/10/2018
17,Foodgrains,Aman-HYV-Fine,Kilogram,55--59,Quintal,5500--5500, 21/10/2018
18,Foodgrains,Boro-HYV-Coarse,Kilogram,34--36,Quintal,3337--3337, 21/10/2018
19,Foodgrains,Aman-HYV-Medium,Kilogram,41--42,Quintal,3984--3984, 21/10/2018
20,Foodgrains,Boro-Local,Kilogram,28--30,Quintal,2600--2600, 21/10/2018
21,Foodgrains,Local-Red,Kilogram,26--27,Quintal,2500--2500, 21/10/2018
22,Foodgrains,Local-White,Kilogram,25--26,Quintal,2438--2438, 21/10/2018
23,Foodgrains,Imported-White,Kilogram,25--26,Quintal,2457--2457, 21/10/2018
24,Foodgrains,Ata (loose) - white,Kilogram,26--27,Quintal,2459--2459, 21/10/2018
25,Foodgrains,Ata (packet),Kilogram,32--33,Quintal,3078--3078, 21/10/2018
26,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1600--1600, 21/10/2018
27,Foodgrains,Ata (loose) - red,Kilogram,25--26,Quintal,2380--2380, 21/10/2018
28,Foodgrains,Flour (loose),Kilogram,32--35,Quintal,3178--3178, 21/10/2018
29,Foodgrains,Flour-Suji,Kilogram,45--48,Quintal,4263--4263, 21/10/2018
30,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4078--4078, 21/10/2018
31,Foodgrains,Maize,Kilogram,21--23,Quintal,1988--1988, 21/10/2018
32,Foodgrains,Chinigura,Kilogram,84--90,Quintal,8337--8337, 21/10/2018
33,Foodgrains,Kalojira,Kilogram,85--89,Quintal,8200--8200, 21/10/2018
34,Foodgrains,Kataribhog,Kilogram,68--71,Quintal,6550--6550, 21/10/2018
35,Foodgrains,Pajam,Kilogram,50--54,Quintal,5050--5050, 21/10/2018
36,Foodgrains,Muri,Kilogram,64--71,Quintal,6277--6277, 21/10/2018
37,Foodgrains,Chira,Kilogram,46--51,Quintal,4482--4482, 21/10/2018
38,,Groundnut,Kilogram,60--70,Quintal,, 21/10/2018
39,Dal,Mash (whole),Kilogram,70--73,Quintal,6700--6700, 21/10/2018
40,Dal,Mash (broken),Kilogram,68--73,Quintal,6733--6733, 21/10/2018
41,Dal,Masur (whole) local,Kilogram,84--92,Quintal,8316--8316, 21/10/2018
42,Dal,Masur (broken) local,Kilogram,63--67,Quintal,6220--6220, 21/10/2018
43,Dal,Masur (Imported) Superior quality,Kilogram,76--83,Quintal,7468--7468, 21/10/2018
44,Dal,Masur (Imported) ordinary,Kilogram,57--62,Quintal,5475--5475, 21/10/2018
45,Dal,Mung (local),Kilogram,100--112,Quintal,10002--10002, 21/10/2018
46,Dal,Mung (imported),Kilogram,88--94,Quintal,8350--8350, 21/10/2018
47,Dal,Gram (whole),Kilogram,72--76,Quintal,7000--7000, 21/10/2018
48,Dal,Gram (broken),Kilogram,73--78,Quintal,7116--7116, 21/10/2018
49,Dal,Motar (Peas)-Imported,Kilogram,35--37,Quintal,3221--3221, 21/10/2018
50,Dal,Motar (Peas)-local,Kilogram,48--52,Quintal,4375--4375, 21/10/2018
51,Dal,Khesari,Kilogram,45--48,Quintal,4231--4231, 21/10/2018
52,Dal,Felon,Kilogram,35--38,Quintal,3300--3300, 21/10/2018
53,Oil Seed,Mustard,Kilogram,55--58,Quintal,5364--5364, 21/10/2018
54,Oil Seed,Ground Nut,Kilogram,80--85,Quintal,7575--7575, 21/10/2018
55,Oil,Mustard Oil (Local) - Superior quality,Liter,134--140,100 Liters,25554--25554, 21/10/2018
56,Oil,Mustard Oil (Local) - Ordinary,Liter,116--122,100 Liters,11335--11335, 21/10/2018
57,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,13000--13000, 21/10/2018
58,Oil,Soybean Oil(loose),Liter,84--86,100 Liters,8188--8188, 21/10/2018
59,Oil,Sunflower,Liter,230--240,100 Liters,, 21/10/2018
60,Oil,Palm Oil,Liter,68--70,100 Liters,6585--6585, 21/10/2018
61,Oil,Vegetable Ghee,Liter,227--247,100 Liters,8800--8800, 21/10/2018
