Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,24--25,Quintal,2465--2465, 29/11/2017
2,Foodgrains,Aman-Local-Medium,Kilogram,23--24,Quintal,2354--2354, 29/11/2017
3,Foodgrains,Aman-Local-Coarse,Kilogram,21--22,Quintal,2138--2138, 29/11/2017
4,Foodgrains,Aman-Pajam,Kilogram,32--33,Quintal,3200--3200, 29/11/2017
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2750--2750, 29/11/2017
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2125--2125, 29/11/2017
7,Foodgrains,Boro-Fine,Kilogram,34--34,Quintal,3178--3178, 29/11/2017
8,Foodgrains,Aman-HYV-Medium,Kilogram,25--26,Quintal,2449--2449, 29/11/2017
9,Foodgrains,Aman-HYV-Fine,Kilogram,26--27,Quintal,2600--2600, 29/11/2017
10,Foodgrains,Boro-Medium,Kilogram,24--25,Quintal,2766--2766, 29/11/2017
11,Foodgrains,Boro Coarse,Kilogram,21--22,Quintal,39498--39498, 29/11/2017
12,Foodgrains,Aman-HYV-Coarse,Kilogram,24--25,Quintal,2287--2287, 29/11/2017
13,Foodgrains,Aman-Fine,Kilogram,57--60,Quintal,5625--5625, 29/11/2017
14,Foodgrains,Aman-Medium,Kilogram,45--47,Quintal,4450--4450, 29/11/2017
15,Foodgrains,Aman-Coarse,Kilogram,40--42,Quintal,3978--3978, 29/11/2017
16,Foodgrains,Aman-Pajam,Kilogram,57--60,Quintal,5733--5733, 29/11/2017
17,Foodgrains,Boro-HYV-Fine,Kilogram,55--58,Quintal,5544--5544, 29/11/2017
18,Foodgrains,Boro-Pajam,Kilogram,54--57,Quintal,5467--5467, 29/11/2017
19,Foodgrains,Atap,Kilogram,36--38,Quintal,3600--3600, 29/11/2017
20,Foodgrains,Boro-HYV-Medium,Kilogram,47--50,Quintal,4724--4724, 29/11/2017
21,Foodgrains,Aman-HYV-Coarse,Kilogram,38--39,Quintal,3642--3642, 29/11/2017
22,Foodgrains,Aman-HYV-Fine,Kilogram,55--57,Quintal,5389--5389, 29/11/2017
23,Foodgrains,Boro-HYV-Coarse,Kilogram,38--41,Quintal,3822--3822, 29/11/2017
24,Foodgrains,Aman-HYV-Medium,Kilogram,43--45,Quintal,4286--4286, 29/11/2017
25,Foodgrains,Boro-Local,Kilogram,43--45,Quintal,4167--4167, 29/11/2017
26,Foodgrains,Local-Red,Kilogram,26--27,Quintal,2500--2500, 29/11/2017
27,Foodgrains,Local-White,Kilogram,25--26,Quintal,2383--2383, 29/11/2017
28,Foodgrains,Imported-White,Kilogram,24--26,Quintal,2375--2375, 29/11/2017
29,Foodgrains,Ata (loose) - white,Kilogram,26--28,Quintal,2514--2514, 29/11/2017
30,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3057--3057, 29/11/2017
31,Foodgrains,Ata (O. M. S.),Kilogram,16--17,Quintal,1600--1600, 29/11/2017
32,Foodgrains,Ata (loose) - red,Kilogram,25--26,Quintal,2400--2400, 29/11/2017
33,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3211--3211, 29/11/2017
34,Foodgrains,Flour-Suji,Kilogram,47--50,Quintal,4380--4380, 29/11/2017
35,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4050--4050, 29/11/2017
36,Foodgrains,Maize,Kilogram,23--25,Quintal,1983--1983, 29/11/2017
37,Foodgrains,Chinigura,Kilogram,81--87,Quintal,7988--7988, 29/11/2017
38,Foodgrains,Kalojira,Kilogram,82--86,Quintal,7931--7931, 29/11/2017
39,Foodgrains,Kataribhog,Kilogram,65--69,Quintal,6320--6320, 29/11/2017
40,Foodgrains,Pajam,Kilogram,53--55,Quintal,5100--5100, 29/11/2017
41,Foodgrains,Muri,Kilogram,67--78,Quintal,6819--6819, 29/11/2017
42,Foodgrains,Chira,Kilogram,51--56,Quintal,4930--4930, 29/11/2017
