Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aus-HYV-Coarse,Kilogram,17--18,Quintal,1730--1730, 18/10/2018
2,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1375--1375, 18/10/2018
3,Foodgrains,Boro-Fine,Kilogram,21--22,Quintal,2128--2128, 18/10/2018
4,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2090--2090, 18/10/2018
5,Foodgrains,Boro-Medium,Kilogram,20--21,Quintal,1960--1960, 18/10/2018
6,Foodgrains,Boro Coarse,Kilogram,18--19,Quintal,1745--1745, 18/10/2018
7,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1929--1929, 18/10/2018
8,Foodgrains,Boro-Local,Kilogram,16--17,Quintal,1500--1500, 18/10/2018
9,Foodgrains,Aman-Fine,Kilogram,53--56,Quintal,5339--5339, 18/10/2018
10,Foodgrains,Aman-Medium,Kilogram,40--41,Quintal,3931--3931, 18/10/2018
11,Foodgrains,Aman-Coarse,Kilogram,35--37,Quintal,3458--3458, 18/10/2018
12,Foodgrains,Aman-Pajam,Kilogram,47--52,Quintal,4900--4900, 18/10/2018
13,Foodgrains,Boro-HYV-Fine,Kilogram,50--53,Quintal,4996--4996, 18/10/2018
14,Foodgrains,Boro-Pajam,Kilogram,47--53,Quintal,5000--5000, 18/10/2018
15,Foodgrains,Boro-HYV-Medium,Kilogram,39--42,Quintal,3921--3921, 18/10/2018
16,Foodgrains,Aman-HYV-Coarse,Kilogram,34--36,Quintal,3227--3227, 18/10/2018
17,Foodgrains,Aman-HYV-Fine,Kilogram,55--59,Quintal,5500--5500, 18/10/2018
18,Foodgrains,Boro-HYV-Coarse,Kilogram,34--36,Quintal,3342--3342, 18/10/2018
19,Foodgrains,Aman-HYV-Medium,Kilogram,41--42,Quintal,3984--3984, 18/10/2018
20,Foodgrains,Boro-Local,Kilogram,28--30,Quintal,2600--2600, 18/10/2018
21,Foodgrains,Local-Red,Kilogram,26--27,Quintal,2500--2500, 18/10/2018
22,Foodgrains,Local-White,Kilogram,25--26,Quintal,2443--2443, 18/10/2018
23,Foodgrains,Imported-White,Kilogram,25--26,Quintal,2457--2457, 18/10/2018
24,Foodgrains,Ata (loose) - white,Kilogram,26--27,Quintal,2456--2456, 18/10/2018
25,Foodgrains,Ata (packet),Kilogram,32--33,Quintal,3084--3084, 18/10/2018
26,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1600--1600, 18/10/2018
27,Foodgrains,Ata (loose) - red,Kilogram,25--26,Quintal,2380--2380, 18/10/2018
28,Foodgrains,Flour (loose),Kilogram,32--35,Quintal,3168--3168, 18/10/2018
29,Foodgrains,Flour-Suji,Kilogram,46--48,Quintal,4357--4357, 18/10/2018
30,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4078--4078, 18/10/2018
31,Foodgrains,Maize,Kilogram,19--21,Quintal,1858--1858, 18/10/2018
32,Foodgrains,Chinigura,Kilogram,84--90,Quintal,8344--8344, 18/10/2018
33,Foodgrains,Kalojira,Kilogram,84--88,Quintal,8113--8113, 18/10/2018
34,Foodgrains,Kataribhog,Kilogram,68--71,Quintal,6589--6589, 18/10/2018
35,Foodgrains,Pajam,Kilogram,50--54,Quintal,5050--5050, 18/10/2018
36,Foodgrains,Muri,Kilogram,64--70,Quintal,6192--6192, 18/10/2018
37,Foodgrains,Chira,Kilogram,46--50,Quintal,4482--4482, 18/10/2018
38,Dal,Mash (whole),Kilogram,71--74,Quintal,6800--6800, 18/10/2018
39,Dal,Mash (broken),Kilogram,66--70,Quintal,6480--6480, 18/10/2018
40,Dal,Masur (whole) local,Kilogram,84--92,Quintal,8286--8286, 18/10/2018
41,Dal,Masur (broken) local,Kilogram,64--67,Quintal,6195--6195, 18/10/2018
42,Dal,Masur (Imported) Superior quality,Kilogram,75--82,Quintal,7338--7338, 18/10/2018
43,Dal,Masur (Imported) ordinary,Kilogram,57--63,Quintal,5504--5504, 18/10/2018
44,Dal,Mung (local),Kilogram,100--112,Quintal,9992--9992, 18/10/2018
45,Dal,Mung (imported),Kilogram,87--93,Quintal,8344--8344, 18/10/2018
46,Dal,Gram (whole),Kilogram,72--76,Quintal,6936--6936, 18/10/2018
47,Dal,Gram (broken),Kilogram,73--77,Quintal,7035--7035, 18/10/2018
48,Dal,Motar (Peas)-Imported,Kilogram,35--37,Quintal,3221--3221, 18/10/2018
49,Dal,Motar (Peas)-local,Kilogram,48--52,Quintal,4360--4360, 18/10/2018
50,Dal,Khesari,Kilogram,46--48,Quintal,4243--4243, 18/10/2018
51,Dal,Felon,Kilogram,35--38,Quintal,3300--3300, 18/10/2018
52,Oil Seed,Mustard,Kilogram,55--58,Quintal,5300--5300, 18/10/2018
53,Oil Seed,Ground Nut,Kilogram,80--85,Quintal,7575--7575, 18/10/2018
54,Oil,Mustard Oil (Local) - Superior quality,Liter,132--139,100 Liters,25446--25446, 18/10/2018
55,Oil,Mustard Oil (Local) - Ordinary,Liter,116--123,100 Liters,11380--11380, 18/10/2018
56,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,13000--13000, 18/10/2018
57,Oil,Soybean Oil(loose),Liter,84--86,100 Liters,8161--8161, 18/10/2018
58,Oil,Palm Oil,Liter,68--70,100 Liters,6551--6551, 18/10/2018
59,Oil,Vegetable Ghee,Liter,92--95,100 Liters,8720--8720, 18/10/2018
60,Oil,Coconut Oil (local),Liter,215--248,100 Liters,22633--22633, 18/10/2018
61,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,258--277,100 Liters,25433--25433, 18/10/2018
62,Oil,Coconut Oil (Imported) - Ordinary,Liter,240--260,100 Liters,22000--22000, 18/10/2018
63,Oil Cake,Oil Cake - Mustard,Kilogram,34--36,Quintal,3310--3310, 18/10/2018
64,Spices,Black Pepper(Golmorich),10 gm,17--21,Kilogram,921--921, 18/10/2018
65,Spices,Clove(Lobonga),10 gm,31--34,Kilogram,1111--1111, 18/10/2018
66,Spices,Cinnamon(Daruchini),10 gm,5--7,Kilogram,300--300, 18/10/2018
67,Spices,Zain,10 gm,3--4,Kilogram,213--213, 18/10/2018
68,Spices,Fennel/Aniseed,10 gm,2--3,Kilogram,130--130, 18/10/2018
69,Spices,Cumin (Seed),10 gm,53--55,Kilogram,390--390, 18/10/2018
70,Spices,Black Cumin (Seed)(Kalozira),10 gm,3--4,Kilogram,234--234, 18/10/2018
71,Spices,Fenugreek(Methi),10 gm,2--3,Kilogram,126--126, 18/10/2018
72,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,167--182,Quintal,16200--16200, 18/10/2018
73,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,165--179,Quintal,16356--16356, 18/10/2018
74,Spices,Dried Chili (Chittagong) - Superior,Kilogram,210--220,Quintal,19500--19500, 18/10/2018
75,Spices,Dried Chili (Battakandi) - Superior,Kilogram,190--200,Quintal,18500--18500, 18/10/2018
76,Spices,Dried Chili (Local) - Superior,Kilogram,166--175,Quintal,16125--16125, 18/10/2018
77,Spices,Turmeric (Local) - Round (Superior),Kilogram,145--185,Quintal,18000--18000, 18/10/2018
78,Spices,Turmeric (Local) - Long (Superior),Kilogram,145--157,Quintal,14230--14230, 18/10/2018
79,Spices,Turmeric (Imported),Kilogram,128--135,Quintal,12000--12000, 18/10/2018
80,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,133--138,Quintal,12500--12500, 18/10/2018
