Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aus-HYV-Coarse,Kilogram,16--17,Quintal,1695--1695, 10/10/2018
2,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1375--1375, 10/10/2018
3,Foodgrains,Boro-Fine,Kilogram,22--23,Quintal,2143--2143, 10/10/2018
4,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2036--2036, 10/10/2018
5,Foodgrains,Boro-Medium,Kilogram,20--21,Quintal,2012--2012, 10/10/2018
6,Foodgrains,Boro Coarse,Kilogram,18--19,Quintal,1781--1781, 10/10/2018
7,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1902--1902, 10/10/2018
8,Foodgrains,Boro-Local,Kilogram,16--17,Quintal,1500--1500, 10/10/2018
9,Foodgrains,Aman-Fine,Kilogram,52--56,Quintal,5235--5235, 10/10/2018
10,Foodgrains,Aman-Medium,Kilogram,40--42,Quintal,3970--3970, 10/10/2018
11,Foodgrains,Aman-Coarse,Kilogram,35--37,Quintal,3473--3473, 10/10/2018
12,Foodgrains,Aman-Pajam,Kilogram,50--51,Quintal,4800--4800, 10/10/2018
13,Foodgrains,Aus-HYV-Fine,Kilogram,50--65,Quintal,5900--5900, 10/10/2018
14,Foodgrains,Boro-HYV-Fine,Kilogram,50--53,Quintal,5042--5042, 10/10/2018
15,Foodgrains,Boro-Pajam,Kilogram,47--52,Quintal,4900--4900, 10/10/2018
16,Foodgrains,Boro-HYV-Medium,Kilogram,40--42,Quintal,3943--3943, 10/10/2018
17,Foodgrains,Aman-HYV-Coarse,Kilogram,34--36,Quintal,3218--3218, 10/10/2018
18,Foodgrains,Aman-HYV-Fine,Kilogram,55--59,Quintal,5500--5500, 10/10/2018
19,Foodgrains,O. M. S. Coarse,Kilogram,40--44,Quintal,3700--3700, 10/10/2018
20,Foodgrains,Boro-HYV-Coarse,Kilogram,35--36,Quintal,3379--3379, 10/10/2018
21,Foodgrains,Aman-HYV-Medium,Kilogram,41--42,Quintal,3984--3984, 10/10/2018
22,Foodgrains,Boro-Local,Kilogram,28--30,Quintal,2600--2600, 10/10/2018
23,Foodgrains,Local-Red,Kilogram,26--27,Quintal,2500--2500, 10/10/2018
24,Foodgrains,Local-White,Kilogram,24--26,Quintal,2381--2381, 10/10/2018
25,Foodgrains,Imported-White,Kilogram,25--26,Quintal,2457--2457, 10/10/2018
26,Foodgrains,Ata (loose) - white,Kilogram,26--27,Quintal,2449--2449, 10/10/2018
27,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3065--3065, 10/10/2018
28,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1600--1600, 10/10/2018
29,Foodgrains,Ata (loose) - red,Kilogram,25--26,Quintal,2380--2380, 10/10/2018
30,Foodgrains,Flour (loose),Kilogram,32--35,Quintal,3165--3165, 10/10/2018
31,Foodgrains,Flour-Suji,Kilogram,46--48,Quintal,4271--4271, 10/10/2018
32,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4083--4083, 10/10/2018
33,Foodgrains,Maize,Kilogram,21--23,Quintal,1986--1986, 10/10/2018
34,Foodgrains,Chinigura,Kilogram,84--90,Quintal,8375--8375, 10/10/2018
35,Foodgrains,Kalojira,Kilogram,85--89,Quintal,8220--8220, 10/10/2018
36,Foodgrains,Kataribhog,Kilogram,68--72,Quintal,6580--6580, 10/10/2018
37,Foodgrains,Pajam,Kilogram,50--54,Quintal,5050--5050, 10/10/2018
38,Foodgrains,Muri,Kilogram,63--68,Quintal,6014--6014, 10/10/2018
39,Foodgrains,Chira,Kilogram,47--52,Quintal,4492--4492, 10/10/2018
40,,Groundnut,Kilogram,60--70,Quintal,, 10/10/2018
41,Dal,Mash (whole),Kilogram,71--78,Quintal,6650--6650, 10/10/2018
42,Dal,Mash (broken),Kilogram,68--71,Quintal,6580--6580, 10/10/2018
43,Dal,Masur (whole) local,Kilogram,84--91,Quintal,8251--8251, 10/10/2018
44,Dal,Masur (broken) local,Kilogram,63--68,Quintal,6242--6242, 10/10/2018
45,Dal,Masur (Imported) Superior quality,Kilogram,73--80,Quintal,7196--7196, 10/10/2018
46,Dal,Masur (Imported) ordinary,Kilogram,57--63,Quintal,5504--5504, 10/10/2018
47,Dal,Mung (local),Kilogram,100--112,Quintal,10074--10074, 10/10/2018
