Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,23--24,Quintal,2296--2296, 05/08/2018
2,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2278--2278, 05/08/2018
3,Foodgrains,Boro-Medium,Kilogram,21--22,Quintal,2065--2065, 05/08/2018
4,Foodgrains,Boro Coarse,Kilogram,19--20,Quintal,1900--1900, 05/08/2018
5,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2198--2198, 05/08/2018
6,Foodgrains,Boro-Local,Kilogram,18--18,Quintal,1700--1700, 05/08/2018
7,Foodgrains,Aman-Fine,Kilogram,53--57,Quintal,5385--5385, 05/08/2018
8,Foodgrains,Aman-Medium,Kilogram,42--44,Quintal,4108--4108, 05/08/2018
9,Foodgrains,Aman-Coarse,Kilogram,37--40,Quintal,3755--3755, 05/08/2018
10,Foodgrains,Aman-Pajam,Kilogram,49--54,Quintal,5125--5125, 05/08/2018
11,Foodgrains,Aus-HYV-Fine,Kilogram,52--62,Quintal,5800--5800, 05/08/2018
12,Foodgrains,Boro-HYV-Fine,Kilogram,52--55,Quintal,5200--5200, 05/08/2018
13,Foodgrains,Boro-Pajam,Kilogram,48--54,Quintal,5100--5100, 05/08/2018
14,Foodgrains,Boro-HYV-Medium,Kilogram,42--45,Quintal,4170--4170, 05/08/2018
15,Foodgrains,Aman-HYV-Coarse,Kilogram,38--39,Quintal,3488--3488, 05/08/2018
16,Foodgrains,Aman-HYV-Fine,Kilogram,56--59,Quintal,5425--5425, 05/08/2018
17,Foodgrains,O. M. S. Coarse,Kilogram,40--44,Quintal,3800--3800, 05/08/2018
18,Foodgrains,Boro-HYV-Coarse,Kilogram,36--38,Quintal,3580--3580, 05/08/2018
19,Foodgrains,Aman-HYV-Medium,Kilogram,42--44,Quintal,4193--4193, 05/08/2018
20,Foodgrains,Boro-Local,Kilogram,37--38,Quintal,3600--3600, 05/08/2018
21,Foodgrains,Local-Red,Kilogram,24--25,Quintal,2300--2300, 05/08/2018
22,Foodgrains,Local-White,Kilogram,23--24,Quintal,2225--2225, 05/08/2018
23,Foodgrains,Imported-White,Kilogram,23--24,Quintal,2233--2233, 05/08/2018
24,Foodgrains,Ata (loose) - white,Kilogram,24--26,Quintal,2290--2290, 05/08/2018
25,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,2999--2999, 05/08/2018
26,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1600--1600, 05/08/2018
27,Foodgrains,Ata (loose) - red,Kilogram,23--24,Quintal,2125--2125, 05/08/2018
28,Foodgrains,Flour (loose),Kilogram,32--34,Quintal,3104--3104, 05/08/2018
29,Foodgrains,Flour-Suji,Kilogram,43--46,Quintal,4057--4057, 05/08/2018
30,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4050--4050, 05/08/2018
31,Foodgrains,Maize,Kilogram,20--22,Quintal,1806--1806, 05/08/2018
32,Foodgrains,Chinigura,Kilogram,85--91,Quintal,12879--12879, 05/08/2018
33,Foodgrains,Kalojira,Kilogram,85--89,Quintal,8256--8256, 05/08/2018
34,Foodgrains,Kataribhog,Kilogram,68--72,Quintal,6600--6600, 05/08/2018
35,Foodgrains,Pajam,Kilogram,45--55,Quintal,5000--5000, 05/08/2018
36,Foodgrains,Muri,Kilogram,65--71,Quintal,6323--6323, 05/08/2018
37,Foodgrains,Chira,Kilogram,46--51,Quintal,4508--4508, 05/08/2018
38,,Groundnut,Kilogram,60--70,Quintal,, 05/08/2018
39,Dal,Mash (whole),Kilogram,69--73,Quintal,6580--6580, 05/08/2018
40,Dal,Mash (broken),Kilogram,73--79,Quintal,7257--7257, 05/08/2018
41,Dal,Masur (whole) local,Kilogram,86--92,Quintal,8404--8404, 05/08/2018
42,Dal,Masur (broken) local,Kilogram,66--70,Quintal,6455--6455, 05/08/2018
43,Dal,Masur (Imported) Superior quality,Kilogram,76--83,Quintal,7484--7484, 05/08/2018
44,Dal,Masur (Imported) ordinary,Kilogram,59--255,Quintal,5682--5682, 05/08/2018
45,Dal,Mung (local),Kilogram,105--117,Quintal,10467--10467, 05/08/2018
46,Dal,Mung (imported),Kilogram,89--95,Quintal,8600--8600, 05/08/2018
47,Dal,Gram (whole),Kilogram,71--77,Quintal,6885--6885, 05/08/2018
48,Dal,Gram (broken),Kilogram,74--78,Quintal,7170--7170, 05/08/2018
49,Dal,Motar (Peas)-Imported,Kilogram,35--37,Quintal,3263--3263, 05/08/2018
50,Dal,Motar (Peas)-local,Kilogram,53--58,Quintal,5025--5025, 05/08/2018
51,Dal,Khesari,Kilogram,47--50,Quintal,4370--4370, 05/08/2018
52,Dal,Felon,Kilogram,50--54,Quintal,4400--4400, 05/08/2018
53,Oil Seed,Mustard,Kilogram,55--58,Quintal,5358--5358, 05/08/2018
54,Oil Seed,Ground Nut,Kilogram,73--79,Quintal,6825--6825, 05/08/2018
55,Oil,Mustard Oil (Local) - Superior quality,Liter,130--137,100 Liters,25285--25285, 05/08/2018
56,Oil,Mustard Oil (Local) - Ordinary,Liter,114--121,100 Liters,11187--11187, 05/08/2018
57,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,13000--13000, 05/08/2018
58,Oil,Soybean Oil(loose),Liter,85--87,100 Liters,8246--8246, 05/08/2018
59,Oil,Sunflower,Liter,230--240,100 Liters,, 05/08/2018
60,Oil,Palm Oil,Liter,70--72,100 Liters,6727--6727, 05/08/2018
61,Oil,Vegetable Ghee,Liter,226--245,100 Liters,8650--8650, 05/08/2018
62,Oil,Butter Oil,Liter,800--850,100 Liters,, 05/08/2018
63,Oil,Coconut Oil (local),Liter,201--231,100 Liters,21257--21257, 05/08/2018
64,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,306--333,100 Liters,25433--25433, 05/08/2018
65,Oil,Coconut Oil (Imported) - Ordinary,Liter,200--215,100 Liters,19000--19000, 05/08/2018
66,Oil Cake,Oil Cake - Mustard,Kilogram,34--36,Quintal,3330--3330, 05/08/2018
67,Spices,Black Pepper(Golmorich),10 gm,14--16,Kilogram,948--948, 05/08/2018
68,Spices,Clove(Lobonga),10 gm,21--25,Kilogram,1053--1053, 05/08/2018
69,Spices,Cinnamon(Daruchini),10 gm,7--8,Kilogram,310--310, 05/08/2018
70,Spices,Zain,10 gm,6--7,Kilogram,205--205, 05/08/2018
71,Spices,Fennel/Aniseed,10 gm,2--3,Kilogram,130--130, 05/08/2018
72,Spices,Cumin (Seed),10 gm,6--7,Kilogram,393--393, 05/08/2018
73,Spices,Black Cumin (Seed)(Kalozira),10 gm,3--4,Kilogram,226--226, 05/08/2018
74,Spices,Fenugreek(Methi),10 gm,2--3,Kilogram,121--121, 05/08/2018
75,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,169--180,Quintal,15800--15800, 05/08/2018
76,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,169--180,Quintal,16370--16370, 05/08/2018
77,Spices,Dried Chili (Chittagong) - Superior,Kilogram,250--260,Quintal,23000--23000, 05/08/2018
78,Spices,Dried Chili (Battakandi) - Superior,Kilogram,169--176,Quintal,16500--16500, 05/08/2018
79,Spices,Dried Chili (Local) - Superior,Kilogram,164--174,Quintal,16250--16250, 05/08/2018
80,Spices,Turmeric (Local) - Round (Superior),Kilogram,150--180,Quintal,, 05/08/2018
81,Spices,Turmeric (Local) - Long (Superior),Kilogram,148--159,Quintal,14374--14374, 05/08/2018
82,Spices,Turmeric (Imported),Kilogram,130--140,Quintal,12333--12333, 05/08/2018
83,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,133--138,Quintal,12500--12500, 05/08/2018
84,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,131--139,Quintal,12693--12693, 05/08/2018
85,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,144--155,Quintal,13083--13083, 05/08/2018
86,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,149--156,Quintal,14500--14500, 05/08/2018
87,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,185--200,Quintal,18500--18500, 05/08/2018
88,Spices,Dried Chili (Imported) - Ordinary,Kilogram,196--211,Quintal,17940--17940, 05/08/2018
89,Spices,Dried Chili (Local) - Ordinary,Kilogram,158--170,Quintal,14900--14900, 05/08/2018
90,Spices,Khoayr (Catechu) - Superior Quality,10 gm,6--7,Kilogram,485--485, 05/08/2018
91,Spices,Coriander Seed (Old),Kilogram,106--116,Quintal,10357--10357, 05/08/2018
92,Spices,Onion (local),Kilogram,50--54,Quintal,5696--5696, 05/08/2018
93,Spices,Onion-imported,Kilogram,32--35,Quintal,2991--2991, 05/08/2018
94,Spices,Onion (New),Kilogram,50--52,Quintal,4713--4713, 05/08/2018
95,Spices,Garlic (local) - Big Size,Kilogram,52--60,Quintal,5061--5061, 05/08/2018
96,Spices,Garlic - One Piece,Kilogram,44--46,Quintal,4000--4000, 05/08/2018
97,Spices,Garlic (Imported),Kilogram,67--74,Quintal,6412--6412, 05/08/2018
98,Spices,Green Chili (Local),Kilogram,91--116,Quintal,8435--8435, 05/08/2018
99,Spices,Ginger (local) - Old,Kilogram,102--114,Quintal,9294--9294, 05/08/2018
100,Spices,Ginger (local) - New,Kilogram,97--106,Quintal,8986--8986, 05/08/2018
101,Spices,Ginger (Imported),Kilogram,99--111,Quintal,9153--9153, 05/08/2018
102,Spices,Cardamom - Big,10 gm,33--37,Kilogram,1557--1557, 05/08/2018
103,Spices,Cardamom - Small,10 gm,30--34,Kilogram,1684--1684, 05/08/2018
104,Spices,Dry Chilli,Quintal,176--186,Quintal,16938--16938, 05/08/2018
105,Fibre,Shimul (Kapok),Kilogram,400--420,Quintal,38000--38000, 05/08/2018
106,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,Quintal,3000--3000, 05/08/2018
107,Fibre,Tossa Cotton (Top-bottom),Kilogram,65--70,Quintal,5750--5750, 05/08/2018
108,Fibre,Tossa Cotton (Medium),Kilogram,60--65,Quintal,5250--5250, 05/08/2018
109,Fibre,Tossa Cotton (C-Bottom),Kilogram,48--50,Quintal,4700--4700, 05/08/2018
110,Fibre,Tossa Cotton (Garsat - Average quality),Kilogram,,Quintal,4300--4300, 05/08/2018
111,Fibre,Mesta Cotton (Garsat - Average quality),Kilogram,,Quintal,3600--3600, 05/08/2018
112,Tobacco,Virginia Tobacco (Air Cured) DV-1,Kilogram,120--140,Quintal,10000--10000, 05/08/2018
113,Tobacco,Virginia Tobacco (Air Cured) DV-3,Kilogram,140--150,Quintal,11000--11000, 05/08/2018
114,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,850--1000,100 pieces,91400--91400, 05/08/2018
115,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,1200--1419,100 pieces,144000--144000, 05/08/2018
116,Leather,Cow Leather (Ripped) - Salt Mixed,1 piece,675--825,100 pieces,75000--75000, 05/08/2018
117,Leather,Calf Leather - Salt Mixed,1 piece,360--430,100 pieces,41000--41000, 05/08/2018
118,Leather,Cow Leather (Light) - Salt Mixed,1 piece,590--720,100 pieces,110000--110000, 05/08/2018
119,Leather,Buffalo Leather (Heavy),1 piece,1600--1800,100 pieces,700000--700000, 05/08/2018
120,Leather,Ram Leather/Sheep Leather,1 piece,35--95,100 pieces,9667--9667, 05/08/2018
121,Leather,Goat Leather,1 piece,43--105,100 pieces,11375--11375, 05/08/2018
122,Milk,Cow Milk (liquid),Liter,54--59,100 Liters,5400--5400, 05/08/2018
123,Milk,Milkvita (liquid),Liter,56--60,100 Liters,5500--5500, 05/08/2018
124,Milk,Dano - Powdered Milk,2 Kg,1052--1070,12 Kg,6775--6775, 05/08/2018
125,Milk,Redcow - Powdered Milk,2 Kg,1035--1051,12 Kg,7050--7050, 05/08/2018
126,Milk,Anchor - Powdered Milk,2 Kg,925--950,12 Kg,5450--5450, 05/08/2018
127,Milk,Condensed Milk - Goalini (1 Carton),1 piece,48--49,48 Pieces,2310--2310, 05/08/2018
128,Milk,Condensed Milk - Danish (1 Carton),1 piece,47--48,48 Pieces,2216--2216, 05/08/2018
129,Poultry,Local Hen - Big (above 900 gm),Kilogram,349--578,Quintal,35007--35007, 05/08/2018
