Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aus-HYV-Fine,Kilogram,50--62,Quintal,5600--5600, 06/01/2018
2,Foodgrains,Boro-HYV-Medium,Kilogram,40--45,Quintal,4000--4000, 06/01/2018
3,Foodgrains,O. M. S. Coarse,Kilogram,35--38,Quintal,3300--3300, 06/01/2018
4,Foodgrains,Ata (loose) - white,Kilogram,27--29,Quintal,2630--2630, 06/01/2018
5,Foodgrains,Ata (packet),Kilogram,32--34,Quintal,3100--3100, 06/01/2018
6,Foodgrains,Flour (loose),Kilogram,34--36,Quintal,3400--3400, 06/01/2018
7,Foodgrains,Flour (packet),Kilogram,44--45,Quintal,4300--4300, 06/01/2018
8,Dal,Masur (whole) local,Kilogram,80--90,Quintal,7600--7600, 06/01/2018
9,Dal,Masur (Imported) Superior quality,Kilogram,50--60,Quintal,5000--5000, 06/01/2018
10,Dal,Mung (local),Kilogram,90--120,Quintal,10500--10500, 06/01/2018
11,Dal,Gram (whole),Kilogram,80--90,Quintal,8000--8000, 06/01/2018
12,Dal,Khesari,Kilogram,48--55,Quintal,4200--4200, 06/01/2018
13,Oil,Soybean Oil(loose),Liter,78--82,100 Liters,7250--7250, 06/01/2018
14,Oil,Palm Oil,Liter,60--63,100 Liters,5610--5610, 06/01/2018
15,Spices,Onion (local),Kilogram,22--30,Quintal,2400--2400, 06/01/2018
16,Spices,Onion-imported,Kilogram,24--30,Quintal,2200--2200, 06/01/2018
17,Spices,Garlic (local) - Big Size,Kilogram,40--70,Quintal,3500--3500, 06/01/2018
18,Spices,Garlic (Imported),Kilogram,60--80,Quintal,5500--5500, 06/01/2018
19,Spices,Green Chili (Local),Kilogram,40--70,Quintal,4000--4000, 06/01/2018
20,Spices,Dry Chilli,Quintal,180--200,Quintal,17000--17000, 06/01/2018
21,Meat,Local,Kilogram,370--400,Quintal,36000--36000, 06/01/2018
22,Meat,Broiler Farm,Kilogram,120--130,Quintal,12000--12000, 06/01/2018
23,Fish,Ruhi (Local) big (above 5 kg),Kilogram,180--280,Quintal,25000--25000, 06/01/2018
24,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,170--260,Quintal,23000--23000, 06/01/2018
25,Fish,Katla-Medium (2.50-4.50 kg),Kilogram,180--280,Quintal,25000--25000, 06/01/2018
26,Fish,Katla-Imported,Kilogram,170--260,Quintal,23000--23000, 06/01/2018
27,Fish,Pangash (small),Kilogram,110--130,Quintal,11500--11500, 06/01/2018
28,Fish,Shrimp-small,Kilogram,400--550,Quintal,45000--45000, 06/01/2018
