Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aus-HYV-Coarse,Kilogram,19--20,Quintal,1825--1825, 28/10/2018
2,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1538--1538, 28/10/2018
3,Foodgrains,Boro-Fine,Kilogram,22--23,Quintal,2216--2216, 28/10/2018
4,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2036--2036, 28/10/2018
5,Foodgrains,Boro-Medium,Kilogram,20--21,Quintal,1971--1971, 28/10/2018
6,Foodgrains,Boro Coarse,Kilogram,17--18,Quintal,1746--1746, 28/10/2018
7,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1984--1984, 28/10/2018
8,Foodgrains,Boro-Local,Kilogram,16--17,Quintal,1600--1600, 28/10/2018
9,Foodgrains,Aman-Fine,Kilogram,52--55,Quintal,5195--5195, 28/10/2018
10,Foodgrains,Aman-Medium,Kilogram,39--41,Quintal,3894--3894, 28/10/2018
11,Foodgrains,Aman-Coarse,Kilogram,35--36,Quintal,3420--3420, 28/10/2018
12,Foodgrains,Aman-Pajam,Kilogram,49--52,Quintal,4960--4960, 28/10/2018
13,Foodgrains,Aus-HYV-Fine,Kilogram,51--59,Quintal,5500--5500, 28/10/2018
14,Foodgrains,Boro-HYV-Fine,Kilogram,49--52,Quintal,4968--4968, 28/10/2018
15,Foodgrains,Boro-Pajam,Kilogram,47--53,Quintal,4900--4900, 28/10/2018
16,Foodgrains,Boro-HYV-Medium,Kilogram,39--42,Quintal,3893--3893, 28/10/2018
17,Foodgrains,Aman-HYV-Coarse,Kilogram,34--36,Quintal,3227--3227, 28/10/2018
18,Foodgrains,Aman-HYV-Fine,Kilogram,55--59,Quintal,5500--5500, 28/10/2018
19,Foodgrains,O. M. S. Coarse,Kilogram,38--42,Quintal,3500--3500, 28/10/2018
20,Foodgrains,Boro-HYV-Coarse,Kilogram,34--36,Quintal,3317--3317, 28/10/2018
21,Foodgrains,Aman-HYV-Medium,Kilogram,40--42,Quintal,3939--3939, 28/10/2018
22,Foodgrains,Aus-HYV-Medium,Kilogram,44--45,Quintal,4200--4200, 28/10/2018
23,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2450--2450, 28/10/2018
24,Foodgrains,Local-White,Kilogram,25--26,Quintal,2438--2438, 28/10/2018
25,Foodgrains,Imported-White,Kilogram,25--26,Quintal,2457--2457, 28/10/2018
26,Foodgrains,Ata (loose) - white,Kilogram,26--27,Quintal,2471--2471, 28/10/2018
27,Foodgrains,Ata (packet),Kilogram,32--33,Quintal,3072--3072, 28/10/2018
28,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1600--1600, 28/10/2018
29,Foodgrains,Ata (loose) - red,Kilogram,25--26,Quintal,2380--2380, 28/10/2018
30,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3184--3184, 28/10/2018
31,Foodgrains,Flour-Suji,Kilogram,45--48,Quintal,4263--4263, 28/10/2018
32,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4111--4111, 28/10/2018
33,Foodgrains,Maize,Kilogram,21--23,Quintal,1988--1988, 28/10/2018
34,Foodgrains,Chinigura,Kilogram,84--90,Quintal,8365--8365, 28/10/2018
35,Foodgrains,Kalojira,Kilogram,85--89,Quintal,8220--8220, 28/10/2018
