Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,23--24,Quintal,2296--2296, 07/08/2018
2,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2278--2278, 07/08/2018
3,Foodgrains,Boro-Medium,Kilogram,21--22,Quintal,2050--2050, 07/08/2018
4,Foodgrains,Boro Coarse,Kilogram,19--20,Quintal,1881--1881, 07/08/2018
5,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2198--2198, 07/08/2018
6,Foodgrains,Boro-Local,Kilogram,18--18,Quintal,1700--1700, 07/08/2018
7,Foodgrains,Aman-Fine,Kilogram,54--57,Quintal,5388--5388, 07/08/2018
8,Foodgrains,Aman-Medium,Kilogram,42--44,Quintal,4107--4107, 07/08/2018
9,Foodgrains,Aman-Coarse,Kilogram,38--40,Quintal,3761--3761, 07/08/2018
10,Foodgrains,Aman-Pajam,Kilogram,49--54,Quintal,5125--5125, 07/08/2018
11,Foodgrains,Boro-HYV-Fine,Kilogram,52--55,Quintal,5189--5189, 07/08/2018
12,Foodgrains,Boro-Pajam,Kilogram,44--46,Quintal,4200--4200, 07/08/2018
13,Foodgrains,Boro-HYV-Medium,Kilogram,42--44,Quintal,4160--4160, 07/08/2018
14,Foodgrains,Aman-HYV-Coarse,Kilogram,38--40,Quintal,3511--3511, 07/08/2018
15,Foodgrains,Aman-HYV-Fine,Kilogram,55--59,Quintal,5425--5425, 07/08/2018
16,Foodgrains,Boro-HYV-Coarse,Kilogram,36--38,Quintal,3589--3589, 07/08/2018
17,Foodgrains,Aman-HYV-Medium,Kilogram,42--44,Quintal,4193--4193, 07/08/2018
18,Foodgrains,Boro-Local,Kilogram,37--38,Quintal,3600--3600, 07/08/2018
19,Foodgrains,Local-Red,Kilogram,24--25,Quintal,2300--2300, 07/08/2018
20,Foodgrains,Local-White,Kilogram,23--24,Quintal,2225--2225, 07/08/2018
21,Foodgrains,Imported-White,Kilogram,23--24,Quintal,2233--2233, 07/08/2018
22,Foodgrains,Ata (loose) - white,Kilogram,24--26,Quintal,2300--2300, 07/08/2018
23,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3010--3010, 07/08/2018
24,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1600--1600, 07/08/2018
25,Foodgrains,Ata (loose) - red,Kilogram,23--24,Quintal,2125--2125, 07/08/2018
26,Foodgrains,Flour (loose),Kilogram,32--34,Quintal,3076--3076, 07/08/2018
27,Foodgrains,Flour-Suji,Kilogram,44--47,Quintal,4117--4117, 07/08/2018
28,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4040--4040, 07/08/2018
29,Foodgrains,Maize,Kilogram,20--22,Quintal,1788--1788, 07/08/2018
30,Foodgrains,Chinigura,Kilogram,85--91,Quintal,12911--12911, 07/08/2018
31,Foodgrains,Kalojira,Kilogram,85--89,Quintal,8256--8256, 07/08/2018
32,Foodgrains,Kataribhog,Kilogram,68--72,Quintal,6600--6600, 07/08/2018
33,Foodgrains,Pajam,Kilogram,45--55,Quintal,5000--5000, 07/08/2018
34,Foodgrains,Muri,Kilogram,65--69,Quintal,6192--6192, 07/08/2018
35,Foodgrains,Chira,Kilogram,46--51,Quintal,4500--4500, 07/08/2018
