Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1725--1725, 12/09/2018
2,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1425--1425, 12/09/2018
3,Foodgrains,Boro-Fine,Kilogram,23--24,Quintal,2299--2299, 12/09/2018
4,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2278--2278, 12/09/2018
5,Foodgrains,Boro-Medium,Kilogram,20--21,Quintal,2049--2049, 12/09/2018
6,Foodgrains,Boro Coarse,Kilogram,19--20,Quintal,1891--1891, 12/09/2018
7,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2198--2198, 12/09/2018
8,Foodgrains,Boro-Local,Kilogram,17--18,Quintal,1650--1650, 12/09/2018
9,Foodgrains,Aman-Fine,Kilogram,53--57,Quintal,5330--5330, 12/09/2018
10,Foodgrains,Aman-Medium,Kilogram,40--43,Quintal,4014--4014, 12/09/2018
11,Foodgrains,Aman-Coarse,Kilogram,37--39,Quintal,3713--3713, 12/09/2018
12,Foodgrains,Aman-Pajam,Kilogram,49--53,Quintal,5060--5060, 12/09/2018
13,Foodgrains,Aus-HYV-Fine,Kilogram,52--62,Quintal,6000--6000, 12/09/2018
14,Foodgrains,Boro-HYV-Fine,Kilogram,51--54,Quintal,5152--5152, 12/09/2018
15,Foodgrains,Boro-Pajam,Kilogram,54--62,Quintal,6000--6000, 12/09/2018
16,Foodgrains,Atap,Kilogram,35--36,Quintal,3300--3300, 12/09/2018
17,Foodgrains,Boro-HYV-Medium,Kilogram,41--44,Quintal,4077--4077, 12/09/2018
18,Foodgrains,Aman-HYV-Coarse,Kilogram,36--38,Quintal,3499--3499, 12/09/2018
19,Foodgrains,Aman-HYV-Fine,Kilogram,55--59,Quintal,5517--5517, 12/09/2018
20,Foodgrains,O. M. S. Coarse,Kilogram,40--44,Quintal,3800--3800, 12/09/2018
21,Foodgrains,Boro-HYV-Coarse,Kilogram,35--38,Quintal,3504--3504, 12/09/2018
22,Foodgrains,Aman-HYV-Medium,Kilogram,42--43,Quintal,4114--4114, 12/09/2018
23,Foodgrains,Boro-Local,Kilogram,40--42,Quintal,3900--3900, 12/09/2018
24,Foodgrains,Local-Red,Kilogram,27--28,Quintal,2550--2550, 12/09/2018
25,Foodgrains,Local-White,Kilogram,24--25,Quintal,2369--2369, 12/09/2018
26,Foodgrains,Imported-White,Kilogram,25--26,Quintal,2440--2440, 12/09/2018
27,Foodgrains,Ata (loose) - white,Kilogram,26--27,Quintal,2455--2455, 12/09/2018
28,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3061--3061, 12/09/2018
29,Foodgrains,Ata (loose) - red,Kilogram,25--26,Quintal,2380--2380, 12/09/2018
30,Foodgrains,Flour (loose),Kilogram,32--35,Quintal,3170--3170, 12/09/2018
31,Foodgrains,Flour-Suji,Kilogram,45--47,Quintal,4200--4200, 12/09/2018
32,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4038--4038, 12/09/2018
33,Foodgrains,Maize,Kilogram,21--23,Quintal,1966--1966, 12/09/2018
34,Foodgrains,Chinigura,Kilogram,84--90,Quintal,8348--8348, 12/09/2018
35,Foodgrains,Kalojira,Kilogram,86--91,Quintal,16370--16370, 12/09/2018
36,Foodgrains,Kataribhog,Kilogram,69--73,Quintal,6730--6730, 12/09/2018
37,Foodgrains,Pajam,Kilogram,51--57,Quintal,5250--5250, 12/09/2018
38,Foodgrains,Muri,Kilogram,63--70,Quintal,6173--6173, 12/09/2018
39,Foodgrains,Chira,Kilogram,47--52,Quintal,4554--4554, 12/09/2018
40,,Groundnut,Kilogram,60--70,Quintal,, 12/09/2018
41,Dal,Mash (whole),Kilogram,71--77,Quintal,6300--6300, 12/09/2018
42,Dal,Mash (broken),Kilogram,70--74,Quintal,6843--6843, 12/09/2018
43,Dal,Masur (whole) local,Kilogram,86--93,Quintal,8402--8402, 12/09/2018
44,Dal,Masur (broken) local,Kilogram,65--69,Quintal,6345--6345, 12/09/2018
45,Dal,Masur (Imported) Superior quality,Kilogram,75--81,Quintal,7260--7260, 12/09/2018
46,Dal,Masur (Imported) ordinary,Kilogram,57--63,Quintal,5545--5545, 12/09/2018
47,Dal,Mung (local),Kilogram,100--113,Quintal,10231--10231, 12/09/2018
48,Dal,Mung (imported),Kilogram,90--96,Quintal,8558--8558, 12/09/2018
49,Dal,Gram (whole),Kilogram,72--78,Quintal,6843--6843, 12/09/2018
50,Dal,Gram (broken),Kilogram,74--78,Quintal,7086--7086, 12/09/2018
51,Dal,Motar (Peas)-Imported,Kilogram,35--37,Quintal,3238--3238, 12/09/2018
52,Dal,Motar (Peas)-local,Kilogram,48--52,Quintal,4380--4380, 12/09/2018
53,Dal,Khesari,Kilogram,46--50,Quintal,4255--4255, 12/09/2018
54,Dal,Felon,Kilogram,35--38,Quintal,3300--3300, 12/09/2018
55,Oil Seed,Mustard,Kilogram,57--60,Quintal,5503--5503, 12/09/2018
56,Oil Seed,Ground Nut,Kilogram,74--80,Quintal,7075--7075, 12/09/2018
57,Oil,Mustard Oil (Local) - Superior quality,Liter,130--137,100 Liters,22806--22806, 12/09/2018
58,Oil,Mustard Oil (Local) - Ordinary,Liter,115--122,100 Liters,11253--11253, 12/09/2018
59,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,13000--13000, 12/09/2018
