Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,2750--2750, 19/06/2018
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,2450--2450, 19/06/2018
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,2300--2300, 19/06/2018
4,Foodgrains,Boro-Fine,Kilogram,22--23,Quintal,2242--2242, 19/06/2018
5,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2331--2331, 19/06/2018
6,Foodgrains,Boro-Medium,Kilogram,20--21,Quintal,2040--2040, 19/06/2018
7,Foodgrains,Boro Coarse,Kilogram,18--19,Quintal,1808--1808, 19/06/2018
8,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2064--2064, 19/06/2018
9,Foodgrains,Boro-Local,Kilogram,16--17,Quintal,1550--1550, 19/06/2018
10,Foodgrains,Aman-Fine,Kilogram,52--56,Quintal,5315--5315, 19/06/2018
11,Foodgrains,Aman-Medium,Kilogram,41--44,Quintal,4203--4203, 19/06/2018
12,Foodgrains,Aman-Coarse,Kilogram,38--41,Quintal,3839--3839, 19/06/2018
13,Foodgrains,Aman-Pajam,Kilogram,57--60,Quintal,5650--5650, 19/06/2018
14,Foodgrains,Boro-HYV-Fine,Kilogram,52--55,Quintal,5280--5280, 19/06/2018
15,Foodgrains,Boro-Pajam,Kilogram,54--56,Quintal,5400--5400, 19/06/2018
16,Foodgrains,Boro-HYV-Medium,Kilogram,42--45,Quintal,4254--4254, 19/06/2018
17,Foodgrains,Aman-HYV-Coarse,Kilogram,37--38,Quintal,3549--3549, 19/06/2018
18,Foodgrains,Aman-HYV-Fine,Kilogram,54--56,Quintal,5294--5294, 19/06/2018
19,Foodgrains,Boro-HYV-Coarse,Kilogram,36--38,Quintal,3533--3533, 19/06/2018
20,Foodgrains,Aman-HYV-Medium,Kilogram,42--45,Quintal,4246--4246, 19/06/2018
21,Foodgrains,Boro-Local,Kilogram,35--36,Quintal,3500--3500, 19/06/2018
22,Foodgrains,Local-Red,Kilogram,24--25,Quintal,2350--2350, 19/06/2018
23,Foodgrains,Local-White,Kilogram,23--24,Quintal,2250--2250, 19/06/2018
24,Foodgrains,Imported-White,Kilogram,23--25,Quintal,2300--2300, 19/06/2018
25,Foodgrains,Ata (loose) - white,Kilogram,25--26,Quintal,2339--2339, 19/06/2018
26,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3011--3011, 19/06/2018
27,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1600--1600, 19/06/2018
28,Foodgrains,Ata (loose) - red,Kilogram,24--25,Quintal,2300--2300, 19/06/2018
29,Foodgrains,Flour (loose),Kilogram,32--35,Quintal,3141--3141, 19/06/2018
30,Foodgrains,Flour-Suji,Kilogram,46--48,Quintal,4311--4311, 19/06/2018
31,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4048--4048, 19/06/2018
32,Foodgrains,Maize,Kilogram,22--24,Quintal,1957--1957, 19/06/2018
33,Foodgrains,Chinigura,Kilogram,83--88,Quintal,11496--11496, 19/06/2018
34,Foodgrains,Kalojira,Kilogram,84--89,Quintal,8186--8186, 19/06/2018
35,Foodgrains,Kataribhog,Kilogram,69--73,Quintal,6710--6710, 19/06/2018
36,Foodgrains,Pajam,Kilogram,52--56,Quintal,5275--5275, 19/06/2018
37,Foodgrains,Muri,Kilogram,66--77,Quintal,6678--6678, 19/06/2018
38,Foodgrains,Chira,Kilogram,48--53,Quintal,4725--4725, 19/06/2018
39,,Groundnut,Kilogram,70--76,Quintal,6000--6000, 19/06/2018
40,Dal,Mash (whole),Kilogram,72--76,Quintal,6800--6800, 19/06/2018
41,Dal,Mash (broken),Kilogram,77--82,Quintal,7538--7538, 19/06/2018
42,Dal,Masur (whole) local,Kilogram,89--95,Quintal,8656--8656, 19/06/2018
43,Dal,Masur (broken) local,Kilogram,68--72,Quintal,6579--6579, 19/06/2018
44,Dal,Masur (Imported) Superior quality,Kilogram,80--87,Quintal,7838--7838, 19/06/2018
45,Dal,Masur (Imported) ordinary,Kilogram,61--67,Quintal,5945--5945, 19/06/2018
46,Dal,Mung (local),Kilogram,116--130,Quintal,11955--11955, 19/06/2018
47,Dal,Mung (imported),Kilogram,101--108,Quintal,9705--9705, 19/06/2018
48,Dal,Gram (whole),Kilogram,75--79,Quintal,7350--7350, 19/06/2018
49,Dal,Gram (broken),Kilogram,77--81,Quintal,10157--10157, 19/06/2018
50,Dal,Motar (Peas)-Imported,Kilogram,36--38,Quintal,3370--3370, 19/06/2018
51,Dal,Motar (Peas)-local,Kilogram,62--67,Quintal,5983--5983, 19/06/2018
52,Dal,Khesari,Kilogram,49--52,Quintal,5747--5747, 19/06/2018
53,Dal,Felon,Kilogram,50--54,Quintal,4400--4400, 19/06/2018
54,Dal,Mash Dal,Kilogram,80--85,Quintal,7500--7500, 19/06/2018
55,Oil Seed,Mustard,Kilogram,56--59,Quintal,5375--5375, 19/06/2018
56,Oil Seed,Ground Nut,Kilogram,76--81,Quintal,7200--7200, 19/06/2018
57,Oil,Mustard Oil (Local) - Superior quality,Liter,132--138,100 Liters,24230--24230, 19/06/2018
58,Oil,Mustard Oil (Local) - Ordinary,Liter,116--123,100 Liters,11239--11239, 19/06/2018
59,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,12000--12000, 19/06/2018
60,Oil,Soybean Oil(loose),Liter,86--87,100 Liters,8309--8309, 19/06/2018
61,Oil,Sunflower,Liter,230--240,100 Liters,, 19/06/2018
62,Oil,Palm Oil,Liter,71--73,100 Liters,6896--6896, 19/06/2018
63,Oil,Vegetable Ghee,Liter,185--199,100 Liters,19986--19986, 19/06/2018
64,Oil,Butter Oil,Liter,800--850,100 Liters,, 19/06/2018
65,Oil,Coconut Oil (local),Liter,218--254,100 Liters,23160--23160, 19/06/2018
66,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,337--370,100 Liters,27500--27500, 19/06/2018
67,Oil,Coconut Oil (Imported) - Ordinary,Liter,240--260,100 Liters,22000--22000, 19/06/2018
68,Oil Cake,Oil Cake - Mustard,Kilogram,35--37,Quintal,3325--3325, 19/06/2018
69,Spices,Black Pepper(Golmorich),10 gm,8--10,Kilogram,835--835, 19/06/2018
70,Spices,Clove(Lobonga),10 gm,16--19,Kilogram,1006--1006, 19/06/2018
71,Spices,Cinnamon(Daruchini),10 gm,5--6,Kilogram,287--287, 19/06/2018
72,Spices,Zain,10 gm,3--4,Kilogram,160--160, 19/06/2018
73,Spices,Fennel/Aniseed,10 gm,2--3,Kilogram,130--130, 19/06/2018
74,Spices,Cumin (Seed),10 gm,4--5,Kilogram,377--377, 19/06/2018
75,Spices,Black Cumin (Seed)(Kalozira),10 gm,3--4,Kilogram,258--258, 19/06/2018
76,Spices,Fenugreek(Methi),10 gm,2--2,Kilogram,100--100, 19/06/2018
77,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,169--181,Quintal,15650--15650, 19/06/2018
78,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,162--171,Quintal,15683--15683, 19/06/2018
79,Spices,Dried Chili (Chittagong) - Superior,Kilogram,250--260,Quintal,23000--23000, 19/06/2018
80,Spices,Dried Chili (Battakandi) - Superior,Kilogram,158--164,Quintal,15000--15000, 19/06/2018
81,Spices,Dried Chili (Local) - Superior,Kilogram,162--173,Quintal,16167--16167, 19/06/2018
82,Spices,Turmeric (Local) - Round (Superior),Kilogram,150--180,Quintal,, 19/06/2018
83,Spices,Turmeric (Local) - Long (Superior),Kilogram,140--151,Quintal,13578--13578, 19/06/2018
84,Spices,Turmeric (Imported),Kilogram,129--136,Quintal,12250--12250, 19/06/2018
85,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,105--110,Quintal,11000--11000, 19/06/2018
86,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,123--130,Quintal,11927--11927, 19/06/2018
87,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,143--153,Quintal,13250--13250, 19/06/2018
88,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,139--146,Quintal,33000--33000, 19/06/2018
89,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,200--220,Quintal,20000--20000, 19/06/2018
90,Spices,Dried Chili (Imported) - Ordinary,Kilogram,180--193,Quintal,16827--16827, 19/06/2018
91,Spices,Dried Chili (Local) - Ordinary,Kilogram,149--162,Quintal,14500--14500, 19/06/2018
92,Spices,Khoayr (Catechu) - Superior Quality,10 gm,6--7,Kilogram,470--470, 19/06/2018
93,Spices,Coriander Seed (Old),Kilogram,99--109,Quintal,9433--9433, 19/06/2018
94,Spices,Coriander Seed (New),Kilogram,70--80,Quintal,7000--7000, 19/06/2018
95,Spices,Onion (local),Kilogram,37--40,Quintal,3474--3474, 19/06/2018
96,Spices,Onion-imported,Kilogram,22--83,Quintal,2020--2020, 19/06/2018
97,Spices,Onion (New),Kilogram,39--42,Quintal,3700--3700, 19/06/2018
98,Spices,Garlic (local) - Big Size,Kilogram,55--64,Quintal,5267--5267, 19/06/2018
99,Spices,Garlic - One Piece,Kilogram,28--30,Quintal,2800--2800, 19/06/2018
100,Spices,Garlic (Imported),Kilogram,76--85,Quintal,7200--7200, 19/06/2018
101,Spices,Green Chili (Local),Kilogram,48--56,Quintal,4219--4219, 19/06/2018
102,Spices,Ginger (local) - Old,Kilogram,95--107,Quintal,8655--8655, 19/06/2018
103,Spices,Ginger (local) - New,Kilogram,91--105,Quintal,8178--8178, 19/06/2018
104,Spices,Ginger (Imported),Kilogram,96--108,Quintal,9078--9078, 19/06/2018
105,Spices,Cardamom - Big,10 gm,27--30,Kilogram,1410--1410, 19/06/2018
106,Spices,Cardamom - Small,10 gm,20--23,Kilogram,1606--1606, 19/06/2018
107,Spices,Dry Chilli,Quintal,167--178,Quintal,16144--16144, 19/06/2018
108,Fibre,Shimul (Kapok),Kilogram,400--420,Quintal,38000--38000, 19/06/2018
109,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,Quintal,2600--2600, 19/06/2018
110,Fibre,Tossa Cotton (C-Bottom),Kilogram,48--50,Quintal,4700--4700, 19/06/2018
111,Fibre,Tossa Cotton (Garsat - Average quality),Kilogram,,Quintal,4300--4300, 19/06/2018
112,Fibre,Mesta Cotton (Garsat - Average quality),Kilogram,,Quintal,3600--3600, 19/06/2018
113,Tobacco,Motihar Tobacco - Superior Quality,Kilogram,70--72,Quintal,7000--7000, 19/06/2018
114,Tobacco,Motihar Tobacco - Medium,Kilogram,87--91,Quintal,8200--8200, 19/06/2018
115,Tobacco,Motihar Tobacco - Ordinary,Kilogram,70--76,Quintal,6700--6700, 19/06/2018
116,Tobacco,Virginia Tobacco (Air Cured) DV-1,Kilogram,120--140,Quintal,10000--10000, 19/06/2018
117,Tobacco,Virginia Tobacco (Air Cured) DV-3,Kilogram,140--150,Quintal,11000--11000, 19/06/2018
118,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,756--908,100 pieces,93667--93667, 19/06/2018
119,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,1169--1357,100 pieces,130000--130000, 19/06/2018
120,Leather,Cow Leather (Ripped) - Salt Mixed,1 piece,1000--1200,100 pieces,110000--110000, 19/06/2018
121,Leather,Calf Leather - Salt Mixed,1 piece,500--600,100 pieces,60000--60000, 19/06/2018
122,Leather,Cow Leather (Light) - Salt Mixed,1 piece,550--670,100 pieces,76000--76000, 19/06/2018
123,Leather,Buffalo Leather (Medium),1 piece,500--600,100 pieces,50000--50000, 19/06/2018
124,Leather,Buffalo Leather (Heavy),1 piece,1150--1300,100 pieces,390000--390000, 19/06/2018
125,Leather,Buffalo Leather (Ripped),1 piece,400--500,100 pieces,40000--40000, 19/06/2018
126,Leather,Ram Leather/Sheep Leather,1 piece,40--103,100 pieces,8625--8625, 19/06/2018
