Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,26--27,Quintal,2667--2667, 02/04/2018
2,Foodgrains,Aman-Local-Medium,Kilogram,26--27,Quintal,2523--2523, 02/04/2018
3,Foodgrains,Aman-Local-Coarse,Kilogram,23--24,Quintal,2269--2269, 02/04/2018
4,Foodgrains,Aman-Pajam,Kilogram,30--31,Quintal,3000--3000, 02/04/2018
5,Foodgrains,Boro-Fine,Kilogram,34--35,Quintal,3550--3550, 02/04/2018
6,Foodgrains,Aman-HYV-Medium,Kilogram,24--25,Quintal,2406--2406, 02/04/2018
7,Foodgrains,Aman-HYV-Fine,Kilogram,26--27,Quintal,2550--2550, 02/04/2018
8,Foodgrains,Boro-Medium,Kilogram,30--31,Quintal,2971--2971, 02/04/2018
9,Foodgrains,Boro Coarse,Kilogram,,Quintal,2746--2746, 02/04/2018
10,Foodgrains,Aman-HYV-Coarse,Kilogram,23--24,Quintal,2281--2281, 02/04/2018
11,Foodgrains,Aman-Fine,Kilogram,56--61,Quintal,5758--5758, 02/04/2018
12,Foodgrains,Aman-Medium,Kilogram,44--46,Quintal,4348--4348, 02/04/2018
13,Foodgrains,Aman-Coarse,Kilogram,40--42,Quintal,3952--3952, 02/04/2018
14,Foodgrains,Aman-Pajam,Kilogram,59--62,Quintal,5917--5917, 02/04/2018
15,Foodgrains,Boro-HYV-Fine,Kilogram,58--61,Quintal,5814--5814, 02/04/2018
16,Foodgrains,Boro-Pajam,Kilogram,52--60,Quintal,5800--5800, 02/04/2018
17,Foodgrains,Boro-HYV-Medium,Kilogram,141--165,Quintal,4724--4724, 02/04/2018
18,Foodgrains,Aman-HYV-Coarse,Kilogram,38--39,Quintal,3690--3690, 02/04/2018
19,Foodgrains,Aman-HYV-Fine,Kilogram,55--58,Quintal,5451--5451, 02/04/2018
20,Foodgrains,Boro-HYV-Coarse,Kilogram,38--40,Quintal,3766--3766, 02/04/2018
21,Foodgrains,Aman-HYV-Medium,Kilogram,354--364,Quintal,4325--4325, 02/04/2018
22,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2350--2350, 02/04/2018
23,Foodgrains,Local-White,Kilogram,24--25,Quintal,2344--2344, 02/04/2018
24,Foodgrains,Imported-White,Kilogram,24--25,Quintal,2380--2380, 02/04/2018
25,Foodgrains,Ata (loose) - white,Kilogram,25--27,Quintal,2387--2387, 02/04/2018
26,Foodgrains,Ata (packet),Kilogram,31--40,Quintal,3015--3015, 02/04/2018
27,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1600--1600, 02/04/2018
28,Foodgrains,Ata (loose) - red,Kilogram,24--25,Quintal,2350--2350, 02/04/2018
29,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3178--3178, 02/04/2018
30,Foodgrains,Flour-Suji,Kilogram,516--543,Quintal,4275--4275, 02/04/2018
