Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aus-HYV-Coarse,Kilogram,17--18,Quintal,1725--1725, 07/10/2018
2,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1375--1375, 07/10/2018
3,Foodgrains,Boro-Fine,Kilogram,23--24,Quintal,2194--2194, 07/10/2018
4,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2036--2036, 07/10/2018
5,Foodgrains,Boro-Medium,Kilogram,20--21,Quintal,2012--2012, 07/10/2018
6,Foodgrains,Boro Coarse,Kilogram,18--19,Quintal,1769--1769, 07/10/2018
7,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1902--1902, 07/10/2018
8,Foodgrains,Boro-Local,Kilogram,16--17,Quintal,1550--1550, 07/10/2018
9,Foodgrains,Aman-Fine,Kilogram,53--56,Quintal,5295--5295, 07/10/2018
10,Foodgrains,Aman-Medium,Kilogram,40--42,Quintal,3990--3990, 07/10/2018
11,Foodgrains,Aman-Coarse,Kilogram,36--37,Quintal,3517--3517, 07/10/2018
12,Foodgrains,Aman-Pajam,Kilogram,49--52,Quintal,4960--4960, 07/10/2018
13,Foodgrains,Aus-HYV-Fine,Kilogram,50--65,Quintal,6000--6000, 07/10/2018
14,Foodgrains,Boro-HYV-Fine,Kilogram,50--53,Quintal,5054--5054, 07/10/2018
15,Foodgrains,Boro-Pajam,Kilogram,52--60,Quintal,5800--5800, 07/10/2018
16,Foodgrains,Atap,Kilogram,35--36,Quintal,3300--3300, 07/10/2018
17,Foodgrains,Boro-HYV-Medium,Kilogram,40--43,Quintal,3979--3979, 07/10/2018
18,Foodgrains,Aman-HYV-Coarse,Kilogram,35--37,Quintal,3304--3304, 07/10/2018
19,Foodgrains,Aman-HYV-Fine,Kilogram,56--60,Quintal,5533--5533, 07/10/2018
