Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,2750--2750, 13/05/2018
2,Foodgrains,Aman-Local-Medium,Kilogram,23--24,Quintal,2225--2225, 13/05/2018
3,Foodgrains,Aman-Local-Coarse,Kilogram,22--23,Quintal,2088--2088, 13/05/2018
4,Foodgrains,Boro-Fine,Kilogram,20--22,Quintal,2132--2132, 13/05/2018
5,Foodgrains,Aman-HYV-Medium,Kilogram,24--25,Quintal,2350--2350, 13/05/2018
6,Foodgrains,Aman-HYV-Fine,Kilogram,25--26,Quintal,2500--2500, 13/05/2018
7,Foodgrains,Boro-Medium,Kilogram,21--22,Quintal,2051--2051, 13/05/2018
8,Foodgrains,Boro Coarse,Kilogram,18--19,Quintal,1790--1790, 13/05/2018
9,Foodgrains,Aman-HYV-Coarse,Kilogram,21--22,Quintal,2229--2229, 13/05/2018
10,Foodgrains,Boro-Local,Kilogram,16--17,Quintal,1550--1550, 13/05/2018
11,Foodgrains,Aman-Fine,Kilogram,53--57,Quintal,5454--5454, 13/05/2018
12,Foodgrains,Aman-Medium,Kilogram,41--44,Quintal,4165--4165, 13/05/2018
13,Foodgrains,Aman-Coarse,Kilogram,37--39,Quintal,3664--3664, 13/05/2018
14,Foodgrains,Aman-Pajam,Kilogram,57--61,Quintal,5825--5825, 13/05/2018
15,Foodgrains,Boro-HYV-Fine,Kilogram,54--58,Quintal,5486--5486, 13/05/2018
16,Foodgrains,Boro-Pajam,Kilogram,50--53,Quintal,5100--5100, 13/05/2018
17,Foodgrains,Boro-HYV-Medium,Kilogram,44--47,Quintal,4427--4427, 13/05/2018
18,Foodgrains,Aman-HYV-Coarse,Kilogram,37--38,Quintal,3544--3544, 13/05/2018
19,Foodgrains,Aman-HYV-Fine,Kilogram,54--56,Quintal,5322--5322, 13/05/2018
20,Foodgrains,Boro-HYV-Coarse,Kilogram,36--38,Quintal,3577--3577, 13/05/2018
21,Foodgrains,Aman-HYV-Medium,Kilogram,42--45,Quintal,4305--4305, 13/05/2018
22,Foodgrains,Local-Red,Kilogram,24--25,Quintal,2300--2300, 13/05/2018
23,Foodgrains,Local-White,Kilogram,23--24,Quintal,2195--2195, 13/05/2018
24,Foodgrains,Imported-White,Kilogram,23--25,Quintal,2300--2300, 13/05/2018
25,Foodgrains,Ata (loose) - white,Kilogram,25--26,Quintal,2359--2359, 13/05/2018
26,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3018--3018, 13/05/2018
27,Foodgrains,Ata (loose) - red,Kilogram,24--25,Quintal,2350--2350, 13/05/2018
28,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3170--3170, 13/05/2018
29,Foodgrains,Flour-Suji,Kilogram,46--48,Quintal,4322--4322, 13/05/2018
30,Foodgrains,Flour (packet),Kilogram,42--43,Quintal,4023--4023, 13/05/2018
31,Foodgrains,Maize,Kilogram,22--24,Quintal,2025--2025, 13/05/2018
32,Foodgrains,Chinigura,Kilogram,82--87,Quintal,11907--11907, 13/05/2018
33,Foodgrains,Kalojira,Kilogram,82--86,Quintal,7945--7945, 13/05/2018
34,Foodgrains,Kataribhog,Kilogram,68--71,Quintal,6550--6550, 13/05/2018
35,Foodgrains,Pajam,Kilogram,52--56,Quintal,5275--5275, 13/05/2018
36,Foodgrains,Muri,Kilogram,67--77,Quintal,6700--6700, 13/05/2018
37,Foodgrains,Chira,Kilogram,49--54,Quintal,4819--4819, 13/05/2018
38,,Groundnut,Kilogram,78--81,Quintal,6000--6000, 13/05/2018
39,Dal,Mash (whole),Kilogram,74--79,Quintal,7150--7150, 13/05/2018
40,Dal,Mash (broken),Kilogram,79--85,Quintal,7663--7663, 13/05/2018
41,Dal,Masur (whole) local,Kilogram,91--96,Quintal,8750--8750, 13/05/2018
42,Dal,Masur (broken) local,Kilogram,68--73,Quintal,6489--6489, 13/05/2018
43,Dal,Masur (Imported) Superior quality,Kilogram,82--108,Quintal,7905--7905, 13/05/2018
44,Dal,Masur (Imported) ordinary,Kilogram,62--69,Quintal,6066--6066, 13/05/2018
45,Dal,Mung (local),Kilogram,118--133,Quintal,12319--12319, 13/05/2018
46,Dal,Mung (imported),Kilogram,103--110,Quintal,9868--9868, 13/05/2018
47,Dal,Gram (whole),Kilogram,81--85,Quintal,7780--7780, 13/05/2018
48,Dal,Gram (broken),Kilogram,80--85,Quintal,7788--7788, 13/05/2018
49,Dal,Motar (Peas)-Imported,Kilogram,36--38,Quintal,3365--3365, 13/05/2018
50,Dal,Motar (Peas)-local,Kilogram,67--71,Quintal,6383--6383, 13/05/2018
51,Dal,Khesari,Kilogram,49--52,Quintal,5794--5794, 13/05/2018
52,Dal,Felon,Kilogram,36--40,Quintal,3200--3200, 13/05/2018
53,Dal,Mash Dal,Kilogram,80--85,Quintal,7500--7500, 13/05/2018
54,Oil Seed,Mustard,Kilogram,56--59,Quintal,5442--5442, 13/05/2018
55,Oil Seed,Ground Nut,Kilogram,77--82,Quintal,7280--7280, 13/05/2018
56,Oil,Mustard Oil (Local) - Superior quality,Liter,131--137,100 Liters,23415--23415, 13/05/2018
57,Oil,Mustard Oil (Local) - Ordinary,Liter,116--122,100 Liters,11206--11206, 13/05/2018
58,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,12000--12000, 13/05/2018
59,Oil,Soybean Oil(loose),Liter,86--88,100 Liters,8339--8339, 13/05/2018
60,Oil,Sunflower,Liter,230--240,100 Liters,, 13/05/2018
61,Oil,Palm Oil,Liter,71--73,100 Liters,6907--6907, 13/05/2018
62,Oil,Vegetable Ghee,Liter,186--200,100 Liters,19986--19986, 13/05/2018
63,Oil,Butter Oil,Liter,800--850,100 Liters,, 13/05/2018
64,Oil,Coconut Oil (local),Liter,218--253,100 Liters,23160--23160, 13/05/2018
65,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,307--333,100 Liters,25433--25433, 13/05/2018
66,Oil,Coconut Oil (Imported) - Ordinary,Liter,240--260,100 Liters,22000--22000, 13/05/2018
67,Oil Cake,Oil Cake - Mustard,Kilogram,35--37,Quintal,3342--3342, 13/05/2018
68,Spices,Black Pepper(Golmorich),10 gm,8--10,Kilogram,840--840, 13/05/2018
69,Spices,Clove(Lobonga),10 gm,14--17,Kilogram,1002--1002, 13/05/2018
70,Spices,Cinnamon(Daruchini),10 gm,5--6,Kilogram,295--295, 13/05/2018
71,Spices,Zain,10 gm,3--4,Kilogram,183--183, 13/05/2018
72,Spices,Fennel/Aniseed,10 gm,2--3,Kilogram,130--130, 13/05/2018
73,Spices,Cumin (Seed),10 gm,4--5,Kilogram,384--384, 13/05/2018
74,Spices,Black Cumin (Seed)(Kalozira),10 gm,3--4,Kilogram,253--253, 13/05/2018
75,Spices,Fenugreek(Methi),10 gm,2--2,Kilogram,100--100, 13/05/2018
76,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,168--176,Quintal,15720--15720, 13/05/2018
77,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,160--170,Quintal,15427--15427, 13/05/2018
78,Spices,Dried Chili (Chittagong) - Superior,Kilogram,250--260,Quintal,23000--23000, 13/05/2018
79,Spices,Dried Chili (Battakandi) - Superior,Kilogram,158--164,Quintal,15000--15000, 13/05/2018
80,Spices,Dried Chili (Local) - Superior,Kilogram,167--178,Quintal,16667--16667, 13/05/2018
81,Spices,Turmeric (Local) - Round (Superior),Kilogram,150--180,Quintal,, 13/05/2018
82,Spices,Turmeric (Local) - Long (Superior),Kilogram,142--153,Quintal,13738--13738, 13/05/2018
83,Spices,Turmeric (Imported),Kilogram,131--138,Quintal,12375--12375, 13/05/2018
84,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,105--110,Quintal,11000--11000, 13/05/2018
85,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,126--133,Quintal,12185--12185, 13/05/2018
86,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,139--150,Quintal,12929--12929, 13/05/2018
87,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,135--141,Quintal,28833--28833, 13/05/2018
88,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,200--220,Quintal,20000--20000, 13/05/2018
89,Spices,Dried Chili (Imported) - Ordinary,Kilogram,183--196,Quintal,16836--16836, 13/05/2018
90,Spices,Dried Chili (Local) - Ordinary,Kilogram,153--165,Quintal,23050--23050, 13/05/2018
91,Spices,Khoayr (Catechu) - Superior Quality,10 gm,6--7,Kilogram,470--470, 13/05/2018
92,Spices,Coriander Seed (Old),Kilogram,96--105,Quintal,8640--8640, 13/05/2018
93,Spices,Coriander Seed (New),Kilogram,70--75,Quintal,6200--6200, 13/05/2018
94,Spices,Onion (local),Kilogram,40--45,Quintal,3906--3906, 13/05/2018
95,Spices,Onion-imported,Kilogram,30--33,Quintal,2820--2820, 13/05/2018
96,Spices,Onion (New),Kilogram,40--43,Quintal,3786--3786, 13/05/2018
97,Spices,Garlic (local) - Big Size,Kilogram,58--67,Quintal,5528--5528, 13/05/2018
98,Spices,Garlic - One Piece,Kilogram,28--30,Quintal,2800--2800, 13/05/2018
99,Spices,Garlic (Imported),Kilogram,92--101,Quintal,8765--8765, 13/05/2018
100,Spices,Green Chili (Local),Kilogram,32--38,Quintal,2658--2658, 13/05/2018
101,Spices,Ginger (local) - Old,Kilogram,87--97,Quintal,7724--7724, 13/05/2018
102,Spices,Ginger (local) - New,Kilogram,86--100,Quintal,7950--7950, 13/05/2018
103,Spices,Ginger (Imported),Kilogram,94--106,Quintal,8862--8862, 13/05/2018
104,Spices,Cardamom - Big,10 gm,25--28,Kilogram,1410--1410, 13/05/2018
105,Spices,Cardamom - Small,10 gm,19--21,Kilogram,1500--1500, 13/05/2018
106,Spices,Dry Chilli,Quintal,167--177,Quintal,15922--15922, 13/05/2018
107,Fibre,Shimul (Kapok),Kilogram,400--420,Quintal,38000--38000, 13/05/2018
108,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,Quintal,2600--2600, 13/05/2018
109,Fibre,Tossa Cotton (C-Bottom),Kilogram,48--50,Quintal,4700--4700, 13/05/2018
110,Fibre,Tossa Cotton (Garsat - Average quality),Kilogram,,Quintal,4300--4300, 13/05/2018
111,Fibre,Mesta Cotton (Garsat - Average quality),Kilogram,,Quintal,3600--3600, 13/05/2018
112,Tobacco,Motihar Tobacco - Superior Quality,Kilogram,70--72,Quintal,7000--7000, 13/05/2018
