Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,22--23,Quintal,2288--2288, 09/07/2018
2,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2331--2331, 09/07/2018
3,Foodgrains,Boro-Medium,Kilogram,21--22,Quintal,2070--2070, 09/07/2018
4,Foodgrains,Boro Coarse,Kilogram,18--20,Quintal,1846--1846, 09/07/2018
5,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2198--2198, 09/07/2018
6,Foodgrains,Boro-Local,Kilogram,17--18,Quintal,1700--1700, 09/07/2018
7,Foodgrains,Aman-Fine,Kilogram,54--57,Quintal,5377--5377, 09/07/2018
8,Foodgrains,Aman-Medium,Kilogram,42--44,Quintal,4255--4255, 09/07/2018
9,Foodgrains,Aman-Coarse,Kilogram,38--41,Quintal,3858--3858, 09/07/2018
10,Foodgrains,Aman-Pajam,Kilogram,52--54,Quintal,5133--5133, 09/07/2018
11,Foodgrains,Boro-HYV-Fine,Kilogram,52--55,Quintal,5215--5215, 09/07/2018
12,Foodgrains,Boro-Pajam,Kilogram,49--52,Quintal,4900--4900, 09/07/2018
13,Foodgrains,Boro-HYV-Medium,Kilogram,42--45,Quintal,4257--4257, 09/07/2018
14,Foodgrains,Aman-HYV-Coarse,Kilogram,37--38,Quintal,3530--3530, 09/07/2018
15,Foodgrains,Aman-HYV-Fine,Kilogram,54--56,Quintal,5275--5275, 09/07/2018
16,Foodgrains,Boro-HYV-Coarse,Kilogram,37--39,Quintal,3620--3620, 09/07/2018
17,Foodgrains,Aman-HYV-Medium,Kilogram,42--45,Quintal,4248--4248, 09/07/2018
18,Foodgrains,Boro-Local,Kilogram,38--40,Quintal,3600--3600, 09/07/2018
19,Foodgrains,Local-Red,Kilogram,24--25,Quintal,2350--2350, 09/07/2018
20,Foodgrains,Local-White,Kilogram,23--25,Quintal,2223--2223, 09/07/2018
21,Foodgrains,Imported-White,Kilogram,23--25,Quintal,2320--2320, 09/07/2018
22,Foodgrains,Ata (loose) - white,Kilogram,25--26,Quintal,2332--2332, 09/07/2018
23,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3005--3005, 09/07/2018
24,Foodgrains,Ata (loose) - red,Kilogram,24--25,Quintal,2300--2300, 09/07/2018
25,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3157--3157, 09/07/2018
26,Foodgrains,Flour-Suji,Kilogram,46--48,Quintal,4311--4311, 09/07/2018
