Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,26--27,Quintal,2700--2700, 25/02/2018
2,Foodgrains,Aman-Local-Medium,Kilogram,26--27,Quintal,2624--2624, 25/02/2018
3,Foodgrains,Aman-Local-Coarse,Kilogram,24--25,Quintal,2417--2417, 25/02/2018
4,Foodgrains,Aman-Pajam,Kilogram,33--34,Quintal,3225--3225, 25/02/2018
5,Foodgrains,Boro-Fine,Kilogram,34--34,Quintal,3566--3566, 25/02/2018
6,Foodgrains,Aman-HYV-Medium,Kilogram,25--26,Quintal,2577--2577, 25/02/2018
7,Foodgrains,Aman-HYV-Fine,Kilogram,28--29,Quintal,2670--2670, 25/02/2018
8,Foodgrains,Boro-Medium,Kilogram,29--30,Quintal,2985--2985, 25/02/2018
9,Foodgrains,Boro Coarse,Kilogram,25--26,Quintal,2738--2738, 25/02/2018
10,Foodgrains,Aman-HYV-Coarse,Kilogram,24--25,Quintal,2425--2425, 25/02/2018
11,Foodgrains,Aman-Fine,Kilogram,57--61,Quintal,5786--5786, 25/02/2018
12,Foodgrains,Aman-Medium,Kilogram,45--48,Quintal,4483--4483, 25/02/2018
13,Foodgrains,Aman-Coarse,Kilogram,41--43,Quintal,4067--4067, 25/02/2018
14,Foodgrains,Aman-Pajam,Kilogram,57--60,Quintal,5633--5633, 25/02/2018
15,Foodgrains,Boro-HYV-Fine,Kilogram,58--61,Quintal,5790--5790, 25/02/2018
16,Foodgrains,Boro-Pajam,Kilogram,58--61,Quintal,5900--5900, 25/02/2018
17,Foodgrains,Atap,Kilogram,38--40,Quintal,3600--3600, 25/02/2018
18,Foodgrains,Boro-HYV-Medium,Kilogram,49--52,Quintal,4911--4911, 25/02/2018
19,Foodgrains,Aman-HYV-Coarse,Kilogram,40--41,Quintal,3808--3808, 25/02/2018
20,Foodgrains,Aman-HYV-Fine,Kilogram,57--59,Quintal,5520--5520, 25/02/2018
21,Foodgrains,Boro-HYV-Coarse,Kilogram,40--42,Quintal,3927--3927, 25/02/2018
