Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Medium,Kilogram,21--22,Quintal,2275--2275, 07/11/2017
2,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,2375--2375, 07/11/2017
3,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2700--2700, 07/11/2017
4,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2275--2275, 07/11/2017
5,Foodgrains,Boro-Fine,Kilogram,29--30,Quintal,3010--3010, 07/11/2017
6,Foodgrains,Boro-Medium,Kilogram,27--28,Quintal,2756--2756, 07/11/2017
7,Foodgrains,Boro Coarse,Kilogram,22--23,Quintal,20068--20068, 07/11/2017
8,Foodgrains,Aman-Fine,Kilogram,58--60,Quintal,5678--5678, 07/11/2017
9,Foodgrains,Aman-Medium,Kilogram,47--49,Quintal,4690--4690, 07/11/2017
10,Foodgrains,Aman-Coarse,Kilogram,41--43,Quintal,4132--4132, 07/11/2017
11,Foodgrains,Aman-Pajam,Kilogram,59--61,Quintal,5817--5817, 07/11/2017
12,Foodgrains,Aus-HYV-Fine,Kilogram,57--58,Quintal,5700--5700, 07/11/2017
13,Foodgrains,Boro-HYV-Fine,Kilogram,55--58,Quintal,5582--5582, 07/11/2017
14,Foodgrains,Boro-Pajam,Kilogram,53--55,Quintal,5300--5300, 07/11/2017
15,Foodgrains,Atap,Kilogram,38--40,Quintal,3600--3600, 07/11/2017
16,Foodgrains,Boro-HYV-Medium,Kilogram,47--50,Quintal,4773--4773, 07/11/2017
17,Foodgrains,Aman-HYV-Coarse,Kilogram,38--39,Quintal,3692--3692, 07/11/2017
18,Foodgrains,Aman-HYV-Fine,Kilogram,58--61,Quintal,5760--5760, 07/11/2017
19,Foodgrains,Boro-HYV-Coarse,Kilogram,39--41,Quintal,3914--3914, 07/11/2017
20,Foodgrains,Aman-HYV-Medium,Kilogram,45--47,Quintal,4440--4440, 07/11/2017
21,Foodgrains,Aus-Local,Kilogram,38--40,Quintal,3700--3700, 07/11/2017
22,Foodgrains,Boro-Local,Kilogram,43--44,Quintal,4175--4175, 07/11/2017
23,Foodgrains,Local-Red,Kilogram,27--28,Quintal,2550--2550, 07/11/2017
24,Foodgrains,Local-White,Kilogram,24--25,Quintal,2315--2315, 07/11/2017
25,Foodgrains,Imported-White,Kilogram,25--26,Quintal,2430--2430, 07/11/2017
26,Foodgrains,Ata (loose) - white,Kilogram,27--28,Quintal,2521--2521, 07/11/2017
27,Foodgrains,Ata (packet),Kilogram,32--33,Quintal,3058--3058, 07/11/2017
28,Foodgrains,Ata (loose) - red,Kilogram,24--25,Quintal,2400--2400, 07/11/2017
29,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3218--3218, 07/11/2017
30,Foodgrains,Flour-Suji,Kilogram,47--50,Quintal,4380--4380, 07/11/2017
31,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4009--4009, 07/11/2017
32,Foodgrains,Maize,Kilogram,22--24,Quintal,1975--1975, 07/11/2017
33,Foodgrains,Chinigura,Kilogram,82--87,Quintal,7961--7961, 07/11/2017
34,Foodgrains,Kalojira,Kilogram,84--89,Quintal,8164--8164, 07/11/2017
35,Foodgrains,Kataribhog,Kilogram,66--70,Quintal,6450--6450, 07/11/2017
36,Foodgrains,Pajam,Kilogram,54--56,Quintal,5150--5150, 07/11/2017
37,Foodgrains,Muri,Kilogram,67--79,Quintal,6840--6840, 07/11/2017
38,Foodgrains,Chira,Kilogram,53--57,Quintal,5074--5074, 07/11/2017
39,Foodgrains,Aus-medium,Kilogram,52--54,Quintal,5200--5200, 07/11/2017
40,,Nut,Kilogram,70--80,Quintal,5000--5000, 07/11/2017
41,,Groundnut,Kilogram,75--80,Quintal,7000--7000, 07/11/2017
42,Dal,Mash (whole),Kilogram,96--101,Quintal,9200--9200, 07/11/2017
43,Dal,Mash (broken),Kilogram,97--103,Quintal,9355--9355, 07/11/2017
44,Dal,Masur (whole) local,Kilogram,100--108,Quintal,9827--9827, 07/11/2017
45,Dal,Masur (broken) local,Kilogram,74--79,Quintal,7318--7318, 07/11/2017
46,Dal,Masur (Imported) Superior quality,Kilogram,92--99,Quintal,8901--8901, 07/11/2017
47,Dal,Masur (Imported) ordinary,Kilogram,70--77,Quintal,6790--6790, 07/11/2017
48,Dal,Mung (local),Kilogram,122--134,Quintal,12341--12341, 07/11/2017
49,Dal,Mung (imported),Kilogram,100--108,Quintal,9756--9756, 07/11/2017
50,Dal,Gram (whole),Kilogram,86--90,Quintal,8308--8308, 07/11/2017
51,Dal,Gram (broken),Kilogram,90--94,Quintal,8685--8685, 07/11/2017
52,Dal,Motar (Peas)-Imported,Kilogram,36--38,Quintal,3306--3306, 07/11/2017
53,Dal,Motar (Peas)-local,Kilogram,105--110,Quintal,23019--23019, 07/11/2017
54,Dal,Khesari,Kilogram,57--60,Quintal,7230--7230, 07/11/2017
55,Dal,Felon,Kilogram,53--56,Quintal,4950--4950, 07/11/2017
