Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1738--1738, 29/08/2018
2,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1450--1450, 29/08/2018
3,Foodgrains,Boro-Fine,Kilogram,23--24,Quintal,2321--2321, 29/08/2018
4,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2278--2278, 29/08/2018
5,Foodgrains,Boro-Medium,Kilogram,21--22,Quintal,2042--2042, 29/08/2018
6,Foodgrains,Boro Coarse,Kilogram,19--20,Quintal,1872--1872, 29/08/2018
7,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2198--2198, 29/08/2018
8,Foodgrains,Boro-Local,Kilogram,17--18,Quintal,1650--1650, 29/08/2018
9,Foodgrains,Aman-Fine,Kilogram,54--57,Quintal,5320--5320, 29/08/2018
10,Foodgrains,Aman-Medium,Kilogram,41--43,Quintal,4005--4005, 29/08/2018
11,Foodgrains,Aman-Coarse,Kilogram,38--39,Quintal,3729--3729, 29/08/2018
12,Foodgrains,Aman-Pajam,Kilogram,50--53,Quintal,5100--5100, 29/08/2018
13,Foodgrains,Boro-HYV-Fine,Kilogram,52--54,Quintal,5156--5156, 29/08/2018
14,Foodgrains,Boro-Pajam,Kilogram,52--62,Quintal,6000--6000, 29/08/2018
15,Foodgrains,Atap,Kilogram,35--36,Quintal,3300--3300, 29/08/2018
16,Foodgrains,Boro-HYV-Medium,Kilogram,41--44,Quintal,4123--4123, 29/08/2018
17,Foodgrains,Aman-HYV-Coarse,Kilogram,36--38,Quintal,3435--3435, 29/08/2018
18,Foodgrains,Aman-HYV-Fine,Kilogram,54--58,Quintal,5394--5394, 29/08/2018
19,Foodgrains,Boro-HYV-Coarse,Kilogram,36--38,Quintal,3537--3537, 29/08/2018
20,Foodgrains,Aman-HYV-Medium,Kilogram,42--44,Quintal,4145--4145, 29/08/2018
21,Foodgrains,Local-Red,Kilogram,24--25,Quintal,2300--2300, 29/08/2018
22,Foodgrains,Local-White,Kilogram,24--25,Quintal,2352--2352, 29/08/2018
23,Foodgrains,Imported-White,Kilogram,25--26,Quintal,2400--2400, 29/08/2018
24,Foodgrains,Ata (loose) - white,Kilogram,25--27,Quintal,2808--2808, 29/08/2018
25,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3033--3033, 29/08/2018
26,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1600--1600, 29/08/2018
27,Foodgrains,Ata (loose) - red,Kilogram,24--25,Quintal,2290--2290, 29/08/2018
28,Foodgrains,Flour (loose),Kilogram,32--34,Quintal,3105--3105, 29/08/2018
29,Foodgrains,Flour-Suji,Kilogram,45--47,Quintal,4200--4200, 29/08/2018
30,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4046--4046, 29/08/2018
31,Foodgrains,Maize,Kilogram,20--22,Quintal,1809--1809, 29/08/2018
32,Foodgrains,Chinigura,Kilogram,85--91,Quintal,8365--8365, 29/08/2018
33,Foodgrains,Kalojira,Kilogram,87--91,Quintal,8367--8367, 29/08/2018
34,Foodgrains,Kataribhog,Kilogram,68--72,Quintal,6610--6610, 29/08/2018
35,Foodgrains,Pajam,Kilogram,50--55,Quintal,5100--5100, 29/08/2018
36,Foodgrains,Muri,Kilogram,65--71,Quintal,6277--6277, 29/08/2018
37,Foodgrains,Chira,Kilogram,47--52,Quintal,4567--4567, 29/08/2018
38,,Groundnut,Kilogram,60--70,Quintal,, 29/08/2018
39,Dal,Mash (whole),Kilogram,66--69,Quintal,6250--6250, 29/08/2018
40,Dal,Mash (broken),Kilogram,71--77,Quintal,6986--6986, 29/08/2018
41,Dal,Masur (whole) local,Kilogram,86--92,Quintal,8398--8398, 29/08/2018
42,Dal,Masur (broken) local,Kilogram,65--69,Quintal,6390--6390, 29/08/2018
43,Dal,Masur (Imported) Superior quality,Kilogram,77--83,Quintal,7461--7461, 29/08/2018
44,Dal,Masur (Imported) ordinary,Kilogram,59--64,Quintal,5638--5638, 29/08/2018
45,Dal,Mung (local),Kilogram,101--112,Quintal,10132--10132, 29/08/2018
46,Dal,Mung (imported),Kilogram,90--96,Quintal,8542--8542, 29/08/2018
47,Dal,Gram (whole),Kilogram,71--76,Quintal,6900--6900, 29/08/2018
48,Dal,Gram (broken),Kilogram,74--78,Quintal,7162--7162, 29/08/2018
49,Dal,Motar (Peas)-Imported,Kilogram,35--37,Quintal,3238--3238, 29/08/2018
50,Dal,Motar (Peas)-local,Kilogram,53--57,Quintal,4940--4940, 29/08/2018
51,Dal,Khesari,Kilogram,46--50,Quintal,4321--4321, 29/08/2018
52,Dal,Felon,Kilogram,35--38,Quintal,3300--3300, 29/08/2018
53,Oil Seed,Mustard,Kilogram,57--60,Quintal,5478--5478, 29/08/2018
54,Oil Seed,Ground Nut,Kilogram,72--78,Quintal,7033--7033, 29/08/2018
55,Oil,Mustard Oil (Local) - Superior quality,Liter,131--137,100 Liters,23587--23587, 29/08/2018
56,Oil,Mustard Oil (Local) - Ordinary,Liter,115--122,100 Liters,11294--11294, 29/08/2018
57,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,13000--13000, 29/08/2018
58,Oil,Soybean Oil(loose),Liter,85--86,100 Liters,8209--8209, 29/08/2018
59,Oil,Sunflower,Liter,230--240,100 Liters,, 29/08/2018
60,Oil,Palm Oil,Liter,69--71,100 Liters,6663--6663, 29/08/2018
