Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aus-HYV-Coarse,Kilogram,17--18,Quintal,1725--1725, 26/09/2018
2,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1600--1600, 26/09/2018
3,Foodgrains,Boro-Fine,Kilogram,23--24,Quintal,2258--2258, 26/09/2018
4,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2198--2198, 26/09/2018
5,Foodgrains,Boro-Medium,Kilogram,20--21,Quintal,2027--2027, 26/09/2018
6,Foodgrains,Boro Coarse,Kilogram,18--19,Quintal,1830--1830, 26/09/2018
7,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2091--2091, 26/09/2018
8,Foodgrains,Boro-Local,Kilogram,16--17,Quintal,1550--1550, 26/09/2018
9,Foodgrains,Aman-Fine,Kilogram,53--57,Quintal,5310--5310, 26/09/2018
10,Foodgrains,Aman-Medium,Kilogram,40--42,Quintal,3982--3982, 26/09/2018
11,Foodgrains,Aman-Coarse,Kilogram,36--38,Quintal,3563--3563, 26/09/2018
12,Foodgrains,Aman-Pajam,Kilogram,49--53,Quintal,4980--4980, 26/09/2018
13,Foodgrains,Aus-HYV-Fine,Kilogram,50--60,Quintal,5800--5800, 26/09/2018
14,Foodgrains,Boro-HYV-Fine,Kilogram,51--54,Quintal,5105--5105, 26/09/2018
15,Foodgrains,Boro-Pajam,Kilogram,52--62,Quintal,6000--6000, 26/09/2018
16,Foodgrains,Atap,Kilogram,35--36,Quintal,3300--3300, 26/09/2018
17,Foodgrains,Boro-HYV-Medium,Kilogram,40--43,Quintal,4012--4012, 26/09/2018
18,Foodgrains,Aman-HYV-Coarse,Kilogram,36--38,Quintal,3386--3386, 26/09/2018
19,Foodgrains,Aman-HYV-Fine,Kilogram,56--60,Quintal,5533--5533, 26/09/2018
20,Foodgrains,O. M. S. Coarse,Kilogram,40--44,Quintal,3800--3800, 26/09/2018
21,Foodgrains,Boro-HYV-Coarse,Kilogram,36--38,Quintal,3486--3486, 26/09/2018
22,Foodgrains,Aman-HYV-Medium,Kilogram,41--43,Quintal,4017--4017, 26/09/2018
23,Foodgrains,Boro-Local,Kilogram,32--3400,Quintal,3200--3200, 26/09/2018
24,Foodgrains,Local-Red,Kilogram,26--27,Quintal,2500--2500, 26/09/2018
25,Foodgrains,Local-White,Kilogram,25--26,Quintal,2434--2434, 26/09/2018
26,Foodgrains,Imported-White,Kilogram,25--26,Quintal,2440--2440, 26/09/2018
27,Foodgrains,Ata (loose) - white,Kilogram,26--27,Quintal,2467--2467, 26/09/2018
28,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3049--3049, 26/09/2018
29,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1600--1600, 26/09/2018
30,Foodgrains,Ata (loose) - red,Kilogram,25--26,Quintal,2380--2380, 26/09/2018
31,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3188--3188, 26/09/2018
32,Foodgrains,Flour-Suji,Kilogram,45--47,Quintal,4200--4200, 26/09/2018
33,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4059--4059, 26/09/2018
34,Foodgrains,Maize,Kilogram,21--23,Quintal,1981--1981, 26/09/2018
35,Foodgrains,Chinigura,Kilogram,84--90,Quintal,8365--8365, 26/09/2018
36,Foodgrains,Kalojira,Kilogram,86--91,Quintal,16370--16370, 26/09/2018
37,Foodgrains,Kataribhog,Kilogram,68--72,Quintal,6610--6610, 26/09/2018
38,Foodgrains,Pajam,Kilogram,52--57,Quintal,5150--5150, 26/09/2018
39,Foodgrains,Muri,Kilogram,64--71,Quintal,6253--6253, 26/09/2018
40,Foodgrains,Chira,Kilogram,47--52,Quintal,4538--4538, 26/09/2018
41,,Groundnut,Kilogram,60--70,Quintal,, 26/09/2018
42,Dal,Mash (whole),Kilogram,76--83,Quintal,6725--6725, 26/09/2018
43,Dal,Mash (broken),Kilogram,70--74,Quintal,6843--6843, 26/09/2018
44,Dal,Masur (whole) local,Kilogram,84--91,Quintal,8264--8264, 26/09/2018
45,Dal,Masur (broken) local,Kilogram,64--69,Quintal,6345--6345, 26/09/2018
