Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Medium,Kilogram,23--24,Quintal,2175--2175, 30/05/2018
2,Foodgrains,Aman-Local-Coarse,Kilogram,22--23,Quintal,2025--2025, 30/05/2018
3,Foodgrains,Boro-Fine,Kilogram,22--23,Quintal,2259--2259, 30/05/2018
4,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2332--2332, 30/05/2018
5,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,2400--2400, 30/05/2018
6,Foodgrains,Boro-Medium,Kilogram,20--21,Quintal,2000--2000, 30/05/2018
7,Foodgrains,Boro Coarse,Kilogram,18--19,Quintal,1783--1783, 30/05/2018
8,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2197--2197, 30/05/2018
9,Foodgrains,Boro-Local,Kilogram,16--17,Quintal,1550--1550, 30/05/2018
10,Foodgrains,Aman-Fine,Kilogram,52--56,Quintal,5350--5350, 30/05/2018
11,Foodgrains,Aman-Medium,Kilogram,41--43,Quintal,4131--4131, 30/05/2018
12,Foodgrains,Aman-Coarse,Kilogram,37--39,Quintal,3711--3711, 30/05/2018
13,Foodgrains,Aman-Pajam,Kilogram,57--61,Quintal,5775--5775, 30/05/2018
14,Foodgrains,Boro-HYV-Fine,Kilogram,52--55,Quintal,6495--6495, 30/05/2018
15,Foodgrains,Boro-Pajam,Kilogram,50--53,Quintal,5100--5100, 30/05/2018
16,Foodgrains,Boro-HYV-Medium,Kilogram,42--45,Quintal,4237--4237, 30/05/2018
17,Foodgrains,Aman-HYV-Coarse,Kilogram,37--38,Quintal,3539--3539, 30/05/2018
18,Foodgrains,Aman-HYV-Fine,Kilogram,52--54,Quintal,5117--5117, 30/05/2018
19,Foodgrains,Boro-HYV-Coarse,Kilogram,36--37,Quintal,3468--3468, 30/05/2018
20,Foodgrains,Aman-HYV-Medium,Kilogram,43--45,Quintal,4217--4217, 30/05/2018
21,Foodgrains,Boro-Local,Kilogram,35--36,Quintal,3500--3500, 30/05/2018
22,Foodgrains,Local-Red,Kilogram,24--25,Quintal,2300--2300, 30/05/2018
23,Foodgrains,Local-White,Kilogram,23--24,Quintal,2236--2236, 30/05/2018
24,Foodgrains,Imported-White,Kilogram,23--24,Quintal,2275--2275, 30/05/2018
25,Foodgrains,Ata (loose) - white,Kilogram,25--26,Quintal,2344--2344, 30/05/2018
26,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3008--3008, 30/05/2018
27,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1600--1600, 30/05/2018
28,Foodgrains,Ata (loose) - red,Kilogram,24--25,Quintal,2300--2300, 30/05/2018
29,Foodgrains,Flour (loose),Kilogram,32--35,Quintal,3143--3143, 30/05/2018
30,Foodgrains,Flour-Suji,Kilogram,46--48,Quintal,4311--4311, 30/05/2018
31,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4054--4054, 30/05/2018
32,Foodgrains,Maize,Kilogram,21--23,Quintal,2015--2015, 30/05/2018
33,Foodgrains,Chinigura,Kilogram,82--87,Quintal,11710--11710, 30/05/2018
34,Foodgrains,Kalojira,Kilogram,82--86,Quintal,7967--7967, 30/05/2018
35,Foodgrains,Kataribhog,Kilogram,68--71,Quintal,6550--6550, 30/05/2018
36,Foodgrains,Pajam,Kilogram,52--56,Quintal,5275--5275, 30/05/2018
37,Foodgrains,Muri,Kilogram,67--80,Quintal,6871--6871, 30/05/2018
38,Foodgrains,Chira,Kilogram,49--53,Quintal,4791--4791, 30/05/2018
39,,Groundnut,Kilogram,70--76,Quintal,6000--6000, 30/05/2018
40,Dal,Mash (whole),Kilogram,71--75,Quintal,6800--6800, 30/05/2018
41,Dal,Mash (broken),Kilogram,75--81,Quintal,7400--7400, 30/05/2018
42,Dal,Masur (whole) local,Kilogram,89--95,Quintal,8678--8678, 30/05/2018
43,Dal,Masur (broken) local,Kilogram,68--72,Quintal,6506--6506, 30/05/2018
44,Dal,Masur (Imported) Superior quality,Kilogram,81--87,Quintal,7903--7903, 30/05/2018
45,Dal,Masur (Imported) ordinary,Kilogram,61--67,Quintal,5923--5923, 30/05/2018
46,Dal,Mung (local),Kilogram,115--130,Quintal,12034--12034, 30/05/2018
47,Dal,Mung (imported),Kilogram,101--108,Quintal,9700--9700, 30/05/2018
48,Dal,Gram (whole),Kilogram,77--82,Quintal,7506--7506, 30/05/2018
49,Dal,Gram (broken),Kilogram,77--81,Quintal,10305--10305, 30/05/2018
50,Dal,Motar (Peas)-Imported,Kilogram,36--38,Quintal,3379--3379, 30/05/2018
51,Dal,Motar (Peas)-local,Kilogram,65--69,Quintal,6183--6183, 30/05/2018
52,Dal,Khesari,Kilogram,49--52,Quintal,5816--5816, 30/05/2018
53,Dal,Felon,Kilogram,51--55,Quintal,4400--4400, 30/05/2018
54,Dal,Mash Dal,Kilogram,80--85,Quintal,7500--7500, 30/05/2018
55,Oil Seed,Mustard,Kilogram,56--59,Quintal,5459--5459, 30/05/2018
56,Oil Seed,Ground Nut,Kilogram,78--81,Quintal,7250--7250, 30/05/2018
57,Oil,Mustard Oil (Local) - Superior quality,Liter,132--138,100 Liters,24230--24230, 30/05/2018
58,Oil,Mustard Oil (Local) - Ordinary,Liter,117--123,100 Liters,11301--11301, 30/05/2018
59,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,12000--12000, 30/05/2018
60,Oil,Soybean Oil(loose),Liter,86--88,100 Liters,8323--8323, 30/05/2018
61,Oil,Sunflower,Liter,230--240,100 Liters,, 30/05/2018
62,Oil,Palm Oil,Liter,71--73,100 Liters,6878--6878, 30/05/2018
63,Oil,Vegetable Ghee,Liter,193--209,100 Liters,21567--21567, 30/05/2018
64,Oil,Butter Oil,Liter,800--850,100 Liters,, 30/05/2018
65,Oil,Coconut Oil (local),Liter,218--254,100 Liters,23160--23160, 30/05/2018
66,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,345--375,100 Liters,23000--23000, 30/05/2018
67,Oil,Coconut Oil (Imported) - Ordinary,Liter,240--260,100 Liters,22000--22000, 30/05/2018
68,Oil Cake,Oil Cake - Mustard,Kilogram,34--36,Quintal,3270--3270, 30/05/2018
69,Spices,Black Pepper(Golmorich),10 gm,9--10,Kilogram,840--840, 30/05/2018
70,Spices,Clove(Lobonga),10 gm,16--18,Kilogram,1006--1006, 30/05/2018
71,Spices,Cinnamon(Daruchini),10 gm,5--6,Kilogram,276--276, 30/05/2018
72,Spices,Zain,10 gm,3--4,Kilogram,160--160, 30/05/2018
73,Spices,Fennel/Aniseed,10 gm,2--3,Kilogram,130--130, 30/05/2018
74,Spices,Cumin (Seed),10 gm,4--5,Kilogram,377--377, 30/05/2018
75,Spices,Black Cumin (Seed)(Kalozira),10 gm,3--4,Kilogram,260--260, 30/05/2018
76,Spices,Fenugreek(Methi),10 gm,2--2,Kilogram,100--100, 30/05/2018
77,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,166--176,Quintal,15650--15650, 30/05/2018
78,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,162--172,Quintal,15683--15683, 30/05/2018
79,Spices,Dried Chili (Chittagong) - Superior,Kilogram,250--260,Quintal,23000--23000, 30/05/2018
80,Spices,Dried Chili (Battakandi) - Superior,Kilogram,158--164,Quintal,15000--15000, 30/05/2018
81,Spices,Dried Chili (Local) - Superior,Kilogram,162--173,Quintal,16167--16167, 30/05/2018
82,Spices,Turmeric (Local) - Round (Superior),Kilogram,150--180,Quintal,, 30/05/2018
83,Spices,Turmeric (Local) - Long (Superior),Kilogram,140--151,Quintal,13578--13578, 30/05/2018
84,Spices,Turmeric (Imported),Kilogram,129--136,Quintal,12250--12250, 30/05/2018
85,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,105--110,Quintal,11000--11000, 30/05/2018
86,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,123--130,Quintal,11927--11927, 30/05/2018
87,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,143--153,Quintal,13250--13250, 30/05/2018
88,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,139--146,Quintal,33000--33000, 30/05/2018
89,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,200--220,Quintal,20000--20000, 30/05/2018
