Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Fine,Kilogram,58--60,Quintal,5800--5800, 03/02/2018
2,Foodgrains,Aman-Medium,Kilogram,46--50,Quintal,4800--4800, 03/02/2018
3,Foodgrains,Aman-Coarse,Kilogram,38--40,Quintal,3800--3800, 03/02/2018
4,Foodgrains,Boro-Pajam,Kilogram,60--62,Quintal,6000--6000, 03/02/2018
5,Foodgrains,Boro-HYV-Medium,Kilogram,50--52,Quintal,5000--5000, 03/02/2018
6,Dal,Mash (whole),Kilogram,90--100,Quintal,9000--9000, 03/02/2018
7,Dal,Mash (broken),Kilogram,80--90,Quintal,8000--8000, 03/02/2018
8,Dal,Masur (whole) local,Kilogram,80--90,Quintal,8000--8000, 03/02/2018
9,Dal,Masur (Imported) Superior quality,Kilogram,110--120,Quintal,10500--10500, 03/02/2018
10,Dal,Masur (Imported) ordinary,Kilogram,80--90,Quintal,8000--8000, 03/02/2018
11,Oil,Soybean Oil(loose),Liter,82--84,100 Liters,8200--8200, 03/02/2018
12,Oil,Palm Oil,Liter,68--70,100 Liters,6800--6800, 03/02/2018
13,Spices,Onion-imported,Kilogram,50--55,Quintal,4800--4800, 03/02/2018
14,Spices,Garlic (local) - Big Size,Kilogram,60--70,Quintal,6000--6000, 03/02/2018
15,Spices,Green Chili (Local),Kilogram,50--60,Quintal,4500--4500, 03/02/2018
16,Poultry,Local Hen - Medium (700-850 gm),Kilogram,125--130,Quintal,12500--12500, 03/02/2018
17,Egg,Egg Farm-Red,4 Pieces,24--26,100 pieces,580--580, 03/02/2018
18,Egg,Egg Duck-Local,4 Pieces,44--45,100 pieces,1050--1050, 03/02/2018
19,Vegetable,Potato (Local) - Old,Kilogram,25--30,Quintal,2500--2500, 03/02/2018
20,Vegetable,Potato (Holland) - White (Old),Kilogram,16--20,Quintal,1600--1600, 03/02/2018
21,Vegetable,Brinjal - Ordinary Quality,Kilogram,40--50,Quintal,4000--4000, 03/02/2018
22,Vegetable,Green Papaya,Kilogram,16--20,Quintal,1600--1600, 03/02/2018
23,Vegetable,Cauliflower,Kilogram,20--25,Quintal,2000--2000, 03/02/2018
24,Vegetable,Carrot,Kilogram,30--35,Quintal,3000--3000, 03/02/2018
25,Vegetable,Cucumber-small,Kilogram,35--40,Quintal,3500--3500, 03/02/2018
26,Vegetable,Bean(Ordinary),Kilogram,40--50,Quintal,3500--3500, 03/02/2018
27,Vegetable,Tomato (Imported),Kilogram,30--40,Quintal,3000--3000, 03/02/2018
28,Vegetable,Red Spinach,Kilogram,12--16,Quintal,1200--1200, 03/02/2018
29,Vegetable,Radish (China),Kilogram,8--10,Quintal,800--800, 03/02/2018
30,Vegetable,Cabbage,1 piece,16--20,100 pieces,1800--1800, 03/02/2018
31,Others,Sugar (Local),Kilogram,52--55,Quintal,5200--5200, 03/02/2018
