Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,23--24,Quintal,2335--2335, 02/08/2018
2,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2278--2278, 02/08/2018
3,Foodgrains,Boro-Medium,Kilogram,21--22,Quintal,2067--2067, 02/08/2018
4,Foodgrains,Boro Coarse,Kilogram,19--20,Quintal,1896--1896, 02/08/2018
5,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2198--2198, 02/08/2018
6,Foodgrains,Boro-Local,Kilogram,18--18,Quintal,1700--1700, 02/08/2018
7,Foodgrains,Aman-Fine,Kilogram,53--57,Quintal,5355--5355, 02/08/2018
8,Foodgrains,Aman-Medium,Kilogram,42--43,Quintal,4079--4079, 02/08/2018
9,Foodgrains,Aman-Coarse,Kilogram,36--39,Quintal,3630--3630, 02/08/2018
10,Foodgrains,Aman-Pajam,Kilogram,49--54,Quintal,5125--5125, 02/08/2018
11,Foodgrains,Aus-HYV-Fine,Kilogram,52--62,Quintal,5800--5800, 02/08/2018
12,Foodgrains,Boro-HYV-Fine,Kilogram,52--55,Quintal,5166--5166, 02/08/2018
13,Foodgrains,Boro-Pajam,Kilogram,48--54,Quintal,5100--5100, 02/08/2018
14,Foodgrains,Boro-HYV-Medium,Kilogram,42--44,Quintal,4166--4166, 02/08/2018
15,Foodgrains,Aman-HYV-Coarse,Kilogram,38--39,Quintal,3573--3573, 02/08/2018
16,Foodgrains,Aman-HYV-Fine,Kilogram,55--58,Quintal,5490--5490, 02/08/2018
17,Foodgrains,O. M. S. Coarse,Kilogram,40--44,Quintal,3800--3800, 02/08/2018
18,Foodgrains,Boro-HYV-Coarse,Kilogram,36--38,Quintal,3590--3590, 02/08/2018
19,Foodgrains,Aman-HYV-Medium,Kilogram,42--44,Quintal,4193--4193, 02/08/2018
20,Foodgrains,Boro-Local,Kilogram,37--38,Quintal,3600--3600, 02/08/2018
21,Foodgrains,Local-Red,Kilogram,24--25,Quintal,2300--2300, 02/08/2018
22,Foodgrains,Local-White,Kilogram,23--24,Quintal,2249--2249, 02/08/2018
23,Foodgrains,Imported-White,Kilogram,22--23,Quintal,2100--2100, 02/08/2018
24,Foodgrains,Ata (loose) - white,Kilogram,24--26,Quintal,2292--2292, 02/08/2018
25,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3002--3002, 02/08/2018
26,Foodgrains,Ata (loose) - red,Kilogram,23--24,Quintal,2125--2125, 02/08/2018
27,Foodgrains,Flour (loose),Kilogram,32--34,Quintal,3080--3080, 02/08/2018
28,Foodgrains,Flour-Suji,Kilogram,44--47,Quintal,4100--4100, 02/08/2018
29,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4044--4044, 02/08/2018
30,Foodgrains,Maize,Kilogram,20--22,Quintal,1757--1757, 02/08/2018
31,Foodgrains,Chinigura,Kilogram,85--91,Quintal,12879--12879, 02/08/2018
