Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,25--26,Quintal,2605--2605, 18/01/2018
2,Foodgrains,Aman-Local-Medium,Kilogram,25--26,Quintal,2617--2617, 18/01/2018
3,Foodgrains,Aman-Local-Coarse,Kilogram,24--25,Quintal,2350--2350, 18/01/2018
4,Foodgrains,Aman-Pajam,Kilogram,33--34,Quintal,3225--3225, 18/01/2018
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2750--2750, 18/01/2018
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2450--2450, 18/01/2018
7,Foodgrains,Boro-Fine,Kilogram,34--34,Quintal,3223--3223, 18/01/2018
8,Foodgrains,Aman-HYV-Medium,Kilogram,25--26,Quintal,2537--2537, 18/01/2018
9,Foodgrains,Aman-HYV-Fine,Kilogram,27--28,Quintal,2650--2650, 18/01/2018
10,Foodgrains,Boro-Medium,Kilogram,28--29,Quintal,2862--2862, 18/01/2018
11,Foodgrains,Boro Coarse,Kilogram,25--26,Quintal,2557--2557, 18/01/2018
12,Foodgrains,Aman-HYV-Coarse,Kilogram,24--25,Quintal,2359--2359, 18/01/2018
13,Foodgrains,Aman-Fine,Kilogram,54--57,Quintal,5418--5418, 18/01/2018
14,Foodgrains,Aman-Medium,Kilogram,45--47,Quintal,4453--4453, 18/01/2018
15,Foodgrains,Aman-Coarse,Kilogram,40--42,Quintal,5462--5462, 18/01/2018
16,Foodgrains,Aman-Pajam,Kilogram,56--60,Quintal,5658--5658, 18/01/2018
17,Foodgrains,Boro-HYV-Fine,Kilogram,57--60,Quintal,5732--5732, 18/01/2018
18,Foodgrains,Boro-Pajam,Kilogram,58--62,Quintal,6000--6000, 18/01/2018
19,Foodgrains,Atap,Kilogram,38--40,Quintal,3700--3700, 18/01/2018
20,Foodgrains,Boro-HYV-Medium,Kilogram,48--52,Quintal,4859--4859, 18/01/2018
21,Foodgrains,Aman-HYV-Coarse,Kilogram,39--41,Quintal,3845--3845, 18/01/2018
22,Foodgrains,Aman-HYV-Fine,Kilogram,54--56,Quintal,5309--5309, 18/01/2018
23,Foodgrains,Boro-HYV-Coarse,Kilogram,39--41,Quintal,3884--3884, 18/01/2018
24,Foodgrains,Aman-HYV-Medium,Kilogram,44--46,Quintal,4360--4360, 18/01/2018
25,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2450--2450, 18/01/2018
26,Foodgrains,Local-White,Kilogram,25--26,Quintal,2398--2398, 18/01/2018
27,Foodgrains,Imported-White,Kilogram,24--25,Quintal,2358--2358, 18/01/2018
28,Foodgrains,Ata (loose) - white,Kilogram,26--27,Quintal,2432--2432, 18/01/2018
29,Foodgrains,Ata (packet),Kilogram,31--40,Quintal,3051--3051, 18/01/2018
30,Foodgrains,Ata (O. M. S.),Kilogram,16--17,Quintal,1600--1600, 18/01/2018
31,Foodgrains,Ata (loose) - red,Kilogram,24--25,Quintal,2350--2350, 18/01/2018
32,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3172--3172, 18/01/2018
33,Foodgrains,Flour-Suji,Kilogram,47--50,Quintal,4413--4413, 18/01/2018
34,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4005--4005, 18/01/2018
35,Foodgrains,Maize,Kilogram,25--27,Quintal,2350--2350, 18/01/2018
36,Foodgrains,Chinigura,Kilogram,81--86,Quintal,7957--7957, 18/01/2018
37,Foodgrains,Kalojira,Kilogram,81--85,Quintal,7810--7810, 18/01/2018
38,Foodgrains,Kataribhog,Kilogram,65--69,Quintal,6320--6320, 18/01/2018
39,Foodgrains,Pajam,Kilogram,56--60,Quintal,5475--5475, 18/01/2018
40,Foodgrains,Muri,Kilogram,66--76,Quintal,6725--6725, 18/01/2018
41,Foodgrains,Chira,Kilogram,50--54,Quintal,4816--4816, 18/01/2018
42,Dal,Mash (whole),Kilogram,76--82,Quintal,7350--7350, 18/01/2018
43,Dal,Mash (broken),Kilogram,89--95,Quintal,8688--8688, 18/01/2018
44,Dal,Masur (whole) local,Kilogram,94--100,Quintal,9177--9177, 18/01/2018
45,Dal,Masur (broken) local,Kilogram,69--74,Quintal,6780--6780, 18/01/2018
46,Dal,Masur (Imported) Superior quality,Kilogram,86--92,Quintal,8351--8351, 18/01/2018
47,Dal,Masur (Imported) ordinary,Kilogram,64--70,Quintal,6272--6272, 18/01/2018
48,Dal,Mung (local),Kilogram,123--137,Quintal,12633--12633, 18/01/2018
49,Dal,Mung (imported),Kilogram,101--109,Quintal,9991--9991, 18/01/2018
50,Dal,Gram (whole),Kilogram,86--90,Quintal,8400--8400, 18/01/2018
51,Dal,Gram (broken),Kilogram,90--95,Quintal,8793--8793, 18/01/2018
52,Dal,Motar (Peas)-Imported,Kilogram,35--37,Quintal,3237--3237, 18/01/2018
53,Dal,Motar (Peas)-local,Kilogram,96--102,Quintal,9314--9314, 18/01/2018
54,Dal,Khesari,Kilogram,53--56,Quintal,6503--6503, 18/01/2018
55,Dal,Felon,Kilogram,32--36,Quintal,2800--2800, 18/01/2018
56,Oil Seed,Mustard,Kilogram,59--62,Quintal,5604--5604, 18/01/2018
