Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,30--31,Quintal,3117--3117, 27/09/2017
2,Foodgrains,Boro-Medium,Kilogram,28--30,Quintal,2919--2919, 27/09/2017
3,Foodgrains,Boro Coarse,Kilogram,24--25,Quintal,2538--2538, 27/09/2017
4,Foodgrains,Aman-Fine,Kilogram,60--61,Quintal,5794--5794, 27/09/2017
5,Foodgrains,Aman-Medium,Kilogram,50--52,Quintal,4890--4890, 27/09/2017
6,Foodgrains,Aman-Coarse,Kilogram,44--47,Quintal,4455--4455, 27/09/2017
7,Foodgrains,Aman-Pajam,Kilogram,59--62,Quintal,5907--5907, 27/09/2017
8,Foodgrains,Aus-HYV-Fine,Kilogram,57--58,Quintal,, 27/09/2017
9,Foodgrains,Boro-HYV-Fine,Kilogram,57--60,Quintal,5733--5733, 27/09/2017
10,Foodgrains,Boro-Pajam,Kilogram,60--62,Quintal,6000--6000, 27/09/2017
11,Foodgrains,Atap,Kilogram,38--40,Quintal,3700--3700, 27/09/2017
12,Foodgrains,Boro-HYV-Medium,Kilogram,50--53,Quintal,5011--5011, 27/09/2017
13,Foodgrains,Aman-HYV-Coarse,Kilogram,41--43,Quintal,3908--3908, 27/09/2017
14,Foodgrains,Aman-HYV-Fine,Kilogram,60--62,Quintal,5826--5826, 27/09/2017
15,Foodgrains,Boro-HYV-Coarse,Kilogram,43--45,Quintal,4260--4260, 27/09/2017
16,Foodgrains,Aman-HYV-Medium,Kilogram,49--51,Quintal,4717--4717, 27/09/2017
17,Foodgrains,Aus-Local,Kilogram,42--44,Quintal,, 27/09/2017
18,Foodgrains,Boro-Local,Kilogram,45--46,Quintal,4475--4475, 27/09/2017
19,Foodgrains,Local-Red,Kilogram,27--29,Quintal,2633--2633, 27/09/2017
20,Foodgrains,Local-White,Kilogram,24--25,Quintal,2303--2303, 27/09/2017
21,Foodgrains,Imported-White,Kilogram,24--25,Quintal,2338--2338, 27/09/2017
22,Foodgrains,Ata (loose) - white,Kilogram,27--29,Quintal,2573--2573, 27/09/2017
