Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1738--1738, 30/08/2018
2,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1450--1450, 30/08/2018
3,Foodgrains,Boro-Fine,Kilogram,23--24,Quintal,2321--2321, 30/08/2018
4,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2278--2278, 30/08/2018
5,Foodgrains,Boro-Medium,Kilogram,21--22,Quintal,2054--2054, 30/08/2018
6,Foodgrains,Boro Coarse,Kilogram,19--20,Quintal,1889--1889, 30/08/2018
7,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2198--2198, 30/08/2018
8,Foodgrains,Boro-Local,Kilogram,17--18,Quintal,1650--1650, 30/08/2018
9,Foodgrains,Aman-Fine,Kilogram,53--56,Quintal,5289--5289, 30/08/2018
10,Foodgrains,Aman-Medium,Kilogram,41--43,Quintal,4025--4025, 30/08/2018
11,Foodgrains,Aman-Coarse,Kilogram,38--39,Quintal,3729--3729, 30/08/2018
12,Foodgrains,Aman-Pajam,Kilogram,50--53,Quintal,5100--5100, 30/08/2018
13,Foodgrains,Aus-HYV-Fine,Kilogram,52--60,Quintal,5700--5700, 30/08/2018
14,Foodgrains,Boro-HYV-Fine,Kilogram,51--54,Quintal,5155--5155, 30/08/2018
15,Foodgrains,Boro-Pajam,Kilogram,54--62,Quintal,6000--6000, 30/08/2018
16,Foodgrains,Atap,Kilogram,35--36,Quintal,3300--3300, 30/08/2018
17,Foodgrains,Boro-HYV-Medium,Kilogram,41--44,Quintal,4129--4129, 30/08/2018
18,Foodgrains,Aman-HYV-Coarse,Kilogram,36--38,Quintal,3435--3435, 30/08/2018
19,Foodgrains,Aman-HYV-Fine,Kilogram,54--58,Quintal,5394--5394, 30/08/2018
