Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,24--25,Quintal,2600--2600, 19/04/2018
2,Foodgrains,Aman-Local-Medium,Kilogram,24--25,Quintal,2401--2401, 19/04/2018
3,Foodgrains,Aman-Local-Coarse,Kilogram,22--23,Quintal,2144--2144, 19/04/2018
4,Foodgrains,Aman-Pajam,Kilogram,29--30,Quintal,2900--2900, 19/04/2018
5,Foodgrains,Boro-Fine,Kilogram,34--35,Quintal,3445--3445, 19/04/2018
6,Foodgrains,Aman-HYV-Medium,Kilogram,24--25,Quintal,2368--2368, 19/04/2018
7,Foodgrains,Aman-HYV-Fine,Kilogram,25--26,Quintal,2483--2483, 19/04/2018
8,Foodgrains,Boro-Medium,Kilogram,28--29,Quintal,2846--2846, 19/04/2018
9,Foodgrains,Boro Coarse,Kilogram,,Quintal,2630--2630, 19/04/2018
10,Foodgrains,Aman-HYV-Coarse,Kilogram,22--23,Quintal,2230--2230, 19/04/2018
11,Foodgrains,Aman-Fine,Kilogram,56--60,Quintal,5750--5750, 19/04/2018
12,Foodgrains,Aman-Medium,Kilogram,43--45,Quintal,4257--4257, 19/04/2018
13,Foodgrains,Aman-Coarse,Kilogram,39--41,Quintal,3885--3885, 19/04/2018
14,Foodgrains,Aman-Pajam,Kilogram,57--60,Quintal,5800--5800, 19/04/2018
15,Foodgrains,Boro-HYV-Fine,Kilogram,58--61,Quintal,5823--5823, 19/04/2018
16,Foodgrains,Boro-Pajam,Kilogram,51--58,Quintal,5600--5600, 19/04/2018
17,Foodgrains,Boro-HYV-Medium,Kilogram,47--172,Quintal,4766--4766, 19/04/2018
18,Foodgrains,Aman-HYV-Coarse,Kilogram,37--38,Quintal,3601--3601, 19/04/2018
19,Foodgrains,Aman-HYV-Fine,Kilogram,55--58,Quintal,5474--5474, 19/04/2018
20,Foodgrains,Boro-HYV-Coarse,Kilogram,38--40,Quintal,3709--3709, 19/04/2018
21,Foodgrains,Aman-HYV-Medium,Kilogram,43--46,Quintal,4350--4350, 19/04/2018
22,Foodgrains,Boro-Local,Kilogram,40--42,Quintal,3900--3900, 19/04/2018
23,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2350--2350, 19/04/2018
24,Foodgrains,Local-White,Kilogram,24--25,Quintal,2243--2243, 19/04/2018
25,Foodgrains,Imported-White,Kilogram,23--25,Quintal,2320--2320, 19/04/2018
26,Foodgrains,Ata (loose) - white,Kilogram,25--27,Quintal,2379--2379, 19/04/2018
27,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3028--3028, 19/04/2018
28,Foodgrains,Ata (loose) - red,Kilogram,24--25,Quintal,2350--2350, 19/04/2018
29,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3164--3164, 19/04/2018
30,Foodgrains,Flour-Suji,Kilogram,47--49,Quintal,4429--4429, 19/04/2018
31,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4050--4050, 19/04/2018
32,Foodgrains,Maize,Kilogram,22--23,Quintal,2110--2110, 19/04/2018
33,Foodgrains,Chinigura,Kilogram,82--88,Quintal,12387--12387, 19/04/2018
34,Foodgrains,Kalojira,Kilogram,80--85,Quintal,7850--7850, 19/04/2018
35,Foodgrains,Kataribhog,Kilogram,69--72,Quintal,6650--6650, 19/04/2018
36,Foodgrains,Pajam,Kilogram,57--61,Quintal,5700--5700, 19/04/2018
37,Foodgrains,Muri,Kilogram,67--78,Quintal,6718--6718, 19/04/2018
38,Foodgrains,Chira,Kilogram,50--54,Quintal,4850--4850, 19/04/2018
39,,Groundnut,Kilogram,80--85,Quintal,, 19/04/2018
40,Dal,Mash (whole),Kilogram,70--74,Quintal,6800--6800, 19/04/2018
41,Dal,Mash (broken),Kilogram,78--84,Quintal,7543--7543, 19/04/2018
42,Dal,Masur (whole) local,Kilogram,92--98,Quintal,8947--8947, 19/04/2018
43,Dal,Masur (broken) local,Kilogram,69--74,Quintal,6633--6633, 19/04/2018
44,Dal,Masur (Imported) Superior quality,Kilogram,84--110,Quintal,8085--8085, 19/04/2018
45,Dal,Masur (Imported) ordinary,Kilogram,63--68,Quintal,6091--6091, 19/04/2018
46,Dal,Mung (local),Kilogram,121--136,Quintal,12527--12527, 19/04/2018
47,Dal,Mung (imported),Kilogram,104--111,Quintal,9947--9947, 19/04/2018
48,Dal,Gram (whole),Kilogram,80--84,Quintal,7808--7808, 19/04/2018
49,Dal,Gram (broken),Kilogram,82--86,Quintal,7884--7884, 19/04/2018
50,Dal,Motar (Peas)-Imported,Kilogram,40--42,Quintal,3298--3298, 19/04/2018
51,Dal,Motar (Peas)-local,Kilogram,68--72,Quintal,6600--6600, 19/04/2018
