Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,29--32,Quintal,3290--3290, 24/09/2017
2,Foodgrains,Boro-Medium,Kilogram,29--30,Quintal,2971--2971, 24/09/2017
3,Foodgrains,Boro Coarse,Kilogram,25--26,Quintal,2560--2560, 24/09/2017
4,Foodgrains,Aman-Fine,Kilogram,60--62,Quintal,5863--5863, 24/09/2017
5,Foodgrains,Aman-Medium,Kilogram,51--53,Quintal,5022--5022, 24/09/2017
6,Foodgrains,Aman-Coarse,Kilogram,45--48,Quintal,4583--4583, 24/09/2017
7,Foodgrains,Aman-Pajam,Kilogram,60--63,Quintal,5986--5986, 24/09/2017
8,Foodgrains,Aus-HYV-Fine,Kilogram,60--64,Quintal,, 24/09/2017
9,Foodgrains,Boro-HYV-Fine,Kilogram,58--61,Quintal,5824--5824, 24/09/2017
10,Foodgrains,Boro-Pajam,Kilogram,58--63,Quintal,6100--6100, 24/09/2017
11,Foodgrains,Atap,Kilogram,39--40,Quintal,3800--3800, 24/09/2017
12,Foodgrains,Boro-HYV-Medium,Kilogram,144--151,Quintal,5083--5083, 24/09/2017
13,Foodgrains,Aman-HYV-Coarse,Kilogram,43--45,Quintal,4042--4042, 24/09/2017
14,Foodgrains,Aman-HYV-Fine,Kilogram,61--62,Quintal,5931--5931, 24/09/2017
15,Foodgrains,Boro-HYV-Coarse,Kilogram,43--46,Quintal,4323--4323, 24/09/2017
16,Foodgrains,Aman-HYV-Medium,Kilogram,50--52,Quintal,4813--4813, 24/09/2017
17,Foodgrains,Aus-HYV-Medium,Kilogram,57--58,Quintal,, 24/09/2017
18,Foodgrains,Aus-Local,Kilogram,44--46,Quintal,, 24/09/2017
19,Foodgrains,Boro-Local,Kilogram,45--46,Quintal,4467--4467, 24/09/2017
20,Foodgrains,Local-Red,Kilogram,27--29,Quintal,2683--2683, 24/09/2017
21,Foodgrains,Local-White,Kilogram,24--25,Quintal,2271--2271, 24/09/2017
22,Foodgrains,Imported-White,Kilogram,24--25,Quintal,2317--2317, 24/09/2017
23,Foodgrains,Ata (loose) - white,Kilogram,27--28,Quintal,2559--2559, 24/09/2017
24,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3022--3022, 24/09/2017
25,Foodgrains,Ata (O. M. S.),Kilogram,16--17,Quintal,1600--1600, 24/09/2017
26,Foodgrains,Ata (loose) - red,Kilogram,25--26,Quintal,2450--2450, 24/09/2017
27,Foodgrains,Flour (loose),Kilogram,33--36,Quintal,3229--3229, 24/09/2017
28,Foodgrains,Flour-Suji,Kilogram,46--48,Quintal,4233--4233, 24/09/2017
29,Foodgrains,Flour (packet),Kilogram,41--43,Quintal,3920--3920, 24/09/2017
30,Foodgrains,Maize,Kilogram,22--24,Quintal,1867--1867, 24/09/2017
31,Foodgrains,Chinigura,Kilogram,79--84,Quintal,7693--7693, 24/09/2017
32,Foodgrains,Kalojira,Kilogram,84--89,Quintal,8200--8200, 24/09/2017
33,Foodgrains,Kataribhog,Kilogram,68--71,Quintal,6533--6533, 24/09/2017
34,Foodgrains,Pajam,Kilogram,54--57,Quintal,5150--5150, 24/09/2017
35,Foodgrains,Muri,Kilogram,66--75,Quintal,6617--6617, 24/09/2017
36,Foodgrains,Chira,Kilogram,51--56,Quintal,4912--4912, 24/09/2017
37,,Groundnut,Kilogram,75--80,Quintal,7000--7000, 24/09/2017
38,Dal,Small Mung (Local) - Superior quality,Kilogram,110--120,Quintal,10000--10000, 24/09/2017
39,Dal,Mash (whole),Kilogram,103--108,Quintal,9780--9780, 24/09/2017
40,Dal,Mash (broken),Kilogram,100--107,Quintal,9835--9835, 24/09/2017
41,Dal,Masur (whole) local,Kilogram,102--110,Quintal,10136--10136, 24/09/2017
42,Dal,Masur (broken) local,Kilogram,77--81,Quintal,7588--7588, 24/09/2017
43,Dal,Masur (Imported) Superior quality,Kilogram,96--103,Quintal,13781--13781, 24/09/2017
44,Dal,Masur (Imported) ordinary,Kilogram,71--77,Quintal,8215--8215, 24/09/2017
45,Dal,Mung (local),Kilogram,121--130,Quintal,11944--11944, 24/09/2017
46,Dal,Mung (imported),Kilogram,99--106,Quintal,9629--9629, 24/09/2017
47,Dal,Gram (whole),Kilogram,87--91,Quintal,8460--8460, 24/09/2017
48,Dal,Gram (broken),Kilogram,90--94,Quintal,8748--8748, 24/09/2017
49,Dal,Motar (Peas)-Imported,Kilogram,37--39,Quintal,3375--3375, 24/09/2017
50,Dal,Motar (Peas)-local,Kilogram,109--114,Quintal,23269--23269, 24/09/2017
51,Dal,Khesari,Kilogram,60--63,Quintal,7443--7443, 24/09/2017
52,Dal,Felon,Kilogram,53--56,Quintal,4950--4950, 24/09/2017
53,Oil Seed,Mustard,Kilogram,49--51,Quintal,5025--5025, 24/09/2017
54,Oil Seed,Til(Sesame),Kilogram,70--80,Quintal,7200--7200, 24/09/2017
55,Oil Seed,Ground Nut,Kilogram,50--52,Quintal,4800--4800, 24/09/2017
56,Oil,Mustard Oil (Local) - Superior quality,Liter,134--141,100 Liters,12894--12894, 24/09/2017
57,Oil,Mustard Oil (Local) - Ordinary,Liter,113--120,100 Liters,11092--11092, 24/09/2017
58,Oil,Soybean Oil(loose),Liter,84--86,100 Liters,9536--9536, 24/09/2017
59,Oil,Sesame Oil(Till),Liter,160--180,100 Liters,, 24/09/2017
60,Oil,Sunflower,Liter,240--250,100 Liters,, 24/09/2017
61,Oil,Palm Oil,Liter,73--75,100 Liters,6907--6907, 24/09/2017
62,Oil,Vegetable Ghee,Liter,88--92,100 Liters,8252--8252, 24/09/2017
63,Oil,Butter Oil,Liter,800--850,100 Liters,, 24/09/2017
64,Oil,Coconut Oil (local),Liter,220--236,100 Liters,21267--21267, 24/09/2017
65,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,332--353,100 Liters,20350--20350, 24/09/2017
66,Oil,Coconut Oil (Imported) - Ordinary,Liter,160--170,100 Liters,16000--16000, 24/09/2017
67,Oil Cake,Oil Cake - Mustard,Kilogram,34--36,Quintal,3175--3175, 24/09/2017
68,Oil Cake,Oil Cake - Til (Sesame),Kilogram,33--34,Quintal,3200--3200, 24/09/2017
69,Spices,Black Pepper(Golmorich),10 gm,11--12,Kilogram,986--986, 24/09/2017
70,Spices,Clove(Lobonga),10 gm,16--18,Kilogram,1009--1009, 24/09/2017
71,Spices,Cinnamon(Daruchini),10 gm,5--6,Kilogram,292--292, 24/09/2017
72,Spices,Zain,10 gm,3--4,Kilogram,240--240, 24/09/2017
73,Spices,Cumin (Seed),10 gm,5--6,Kilogram,398--398, 24/09/2017
74,Spices,Black Cumin (Seed)(Kalozira),10 gm,3--3,Kilogram,235--235, 24/09/2017
75,Spices,Fenugreek(Methi),10 gm,2--3,Kilogram,128--128, 24/09/2017
76,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,160--170,Quintal,15200--15200, 24/09/2017
77,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,167--179,Quintal,16250--16250, 24/09/2017
78,Spices,Dried Chili (Chittagong) - Superior,Kilogram,230--240,Quintal,20300--20300, 24/09/2017
79,Spices,Dried Chili (Battakandi) - Superior,Kilogram,160--168,Quintal,15250--15250, 24/09/2017
80,Spices,Dried Chili (Local) - Superior,Kilogram,136--151,Quintal,13500--13500, 24/09/2017
81,Spices,Turmeric (Local) - Round (Superior),Kilogram,150--170,Quintal,14000--14000, 24/09/2017
82,Spices,Turmeric (Local) - Long (Superior),Kilogram,148--158,Quintal,14406--14406, 24/09/2017
83,Spices,Turmeric (Imported),Kilogram,135--145,Quintal,13000--13000, 24/09/2017
84,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,127--135,Quintal,12000--12000, 24/09/2017
85,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,131--140,Quintal,12664--12664, 24/09/2017
86,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,152--160,Quintal,14375--14375, 24/09/2017
87,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,138--145,Quintal,13520--13520, 24/09/2017
88,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,185--200,Quintal,18000--18000, 24/09/2017
89,Spices,Dried Chili (Imported) - Ordinary,Kilogram,171--181,Quintal,15711--15711, 24/09/2017
90,Spices,Dried Chili (Local) - Ordinary,Kilogram,140--152,Quintal,13100--13100, 24/09/2017
91,Spices,Khoayr (Catechu) - Superior Quality,10 gm,4--5,Kilogram,320--320, 24/09/2017
92,Spices,Coriander Seed (Old),Kilogram,93--102,Quintal,8100--8100, 24/09/2017
93,Spices,Coriander Seed (New),Kilogram,80--85,Quintal,7200--7200, 24/09/2017
94,Spices,Onion (local),Kilogram,43--46,Quintal,4054--4054, 24/09/2017
95,Spices,Onion-imported,Kilogram,34--36,Quintal,3203--3203, 24/09/2017
96,Spices,Garlic (local) - Big Size,Kilogram,79--91,Quintal,7633--7633, 24/09/2017
97,Spices,Garlic (Imported),Kilogram,103--113,Quintal,9769--9769, 24/09/2017
98,Spices,Green Chili (Local),Kilogram,106--119,Quintal,9737--9737, 24/09/2017
99,Spices,Ginger (local) - Old,Kilogram,86--96,Quintal,8167--8167, 24/09/2017
100,Spices,Ginger (local) - New,Kilogram,71--79,Quintal,6814--6814, 24/09/2017
101,Spices,Ginger (Imported),Kilogram,87--100,Quintal,8254--8254, 24/09/2017
102,Spices,Cardamom - Big,10 gm,26--29,Kilogram,1470--1470, 24/09/2017
103,Spices,Cardamom - Small,10 gm,21--23,Kilogram,1449--1449, 24/09/2017
104,Spices,Dry Chilli,Quintal,143--157,Quintal,14200--14200, 24/09/2017
105,Fibre,Shimul (Kapok),Kilogram,650--700,Quintal,, 24/09/2017
106,Fibre,Cotton (Comilla),Kilogram,200--220,Quintal,, 24/09/2017
107,Fibre,White Cotton (Top-Bottom),Kilogram,42--44,Quintal,4200--4200, 24/09/2017
108,Fibre,White Cotton (C-Bottom),Kilogram,37--38,Quintal,3700--3700, 24/09/2017
109,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,Quintal,2600--2600, 24/09/2017
110,Fibre,Tossa Cotton (Medium),Kilogram,39--40,Quintal,3900--3900, 24/09/2017
111,Fibre,Tossa Cotton (C-Bottom),Kilogram,40--42,Quintal,4200--4200, 24/09/2017
112,Fibre,Tossa Cotton (Garsat - Average quality),Kilogram,40--45,Quintal,3950--3950, 24/09/2017
113,Fibre,Mesta Cotton (Garsat - Average quality),Kilogram,40--42,Quintal,3550--3550, 24/09/2017
114,Tobacco,Motihar Tobacco - Medium,Kilogram,120--130,Quintal,11000--11000, 24/09/2017
