Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,25--26,Quintal,2405--2405, 31/07/2018
2,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2310--2310, 31/07/2018
3,Foodgrains,Boro-Medium,Kilogram,21--22,Quintal,2092--2092, 31/07/2018
4,Foodgrains,Boro Coarse,Kilogram,19--20,Quintal,1918--1918, 31/07/2018
5,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2150--2150, 31/07/2018
6,Foodgrains,Boro-Local,Kilogram,18--18,Quintal,1700--1700, 31/07/2018
7,Foodgrains,Aman-Fine,Kilogram,53--57,Quintal,5364--5364, 31/07/2018
8,Foodgrains,Aman-Medium,Kilogram,42--44,Quintal,4143--4143, 31/07/2018
9,Foodgrains,Aman-Coarse,Kilogram,38--40,Quintal,3798--3798, 31/07/2018
10,Foodgrains,Aman-Pajam,Kilogram,49--54,Quintal,5175--5175, 31/07/2018
11,Foodgrains,Aus-HYV-Fine,Kilogram,52--65,Quintal,6000--6000, 31/07/2018
12,Foodgrains,Boro-HYV-Fine,Kilogram,52--56,Quintal,5299--5299, 31/07/2018
13,Foodgrains,Boro-Pajam,Kilogram,56--62,Quintal,6000--6000, 31/07/2018
14,Foodgrains,Boro-HYV-Medium,Kilogram,42--45,Quintal,4188--4188, 31/07/2018
15,Foodgrains,Aman-HYV-Coarse,Kilogram,38--39,Quintal,3623--3623, 31/07/2018
16,Foodgrains,Aman-HYV-Fine,Kilogram,55--58,Quintal,5490--5490, 31/07/2018
17,Foodgrains,O. M. S. Coarse,Kilogram,40--45,Quintal,3900--3900, 31/07/2018
18,Foodgrains,Boro-HYV-Coarse,Kilogram,36--39,Quintal,3600--3600, 31/07/2018
19,Foodgrains,Aman-HYV-Medium,Kilogram,42--44,Quintal,4193--4193, 31/07/2018
20,Foodgrains,Boro-Local,Kilogram,38--40,Quintal,3600--3600, 31/07/2018
21,Foodgrains,Local-Red,Kilogram,24--25,Quintal,2350--2350, 31/07/2018
22,Foodgrains,Local-White,Kilogram,23--24,Quintal,2235--2235, 31/07/2018
23,Foodgrains,Imported-White,Kilogram,23--24,Quintal,2200--2200, 31/07/2018
24,Foodgrains,Ata (loose) - white,Kilogram,25--26,Quintal,2298--2298, 31/07/2018
25,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3013--3013, 31/07/2018
26,Foodgrains,Ata (loose) - red,Kilogram,23--24,Quintal,2125--2125, 31/07/2018
27,Foodgrains,Flour (loose),Kilogram,32--34,Quintal,3081--3081, 31/07/2018
28,Foodgrains,Flour-Suji,Kilogram,43--46,Quintal,4057--4057, 31/07/2018
29,Foodgrains,Flour (packet),Kilogram,42--43,Quintal,4018--4018, 31/07/2018
30,Foodgrains,Maize,Kilogram,20--22,Quintal,1800--1800, 31/07/2018
31,Foodgrains,Chinigura,Kilogram,84--90,Quintal,12847--12847, 31/07/2018
32,Foodgrains,Kalojira,Kilogram,84--89,Quintal,8270--8270, 31/07/2018
33,Foodgrains,Kataribhog,Kilogram,69--73,Quintal,6743--6743, 31/07/2018
34,Foodgrains,Pajam,Kilogram,45--55,Quintal,5000--5000, 31/07/2018
35,Foodgrains,Muri,Kilogram,65--71,Quintal,6315--6315, 31/07/2018
36,Foodgrains,Chira,Kilogram,46--51,Quintal,4445--4445, 31/07/2018
37,,Groundnut,Kilogram,60--70,Quintal,, 31/07/2018
38,Dal,Mash (whole),Kilogram,73--79,Quintal,6567--6567, 31/07/2018
39,Dal,Mash (broken),Kilogram,73--79,Quintal,7257--7257, 31/07/2018
40,Dal,Masur (whole) local,Kilogram,86--92,Quintal,8411--8411, 31/07/2018
41,Dal,Masur (broken) local,Kilogram,66--70,Quintal,6442--6442, 31/07/2018
42,Dal,Masur (Imported) Superior quality,Kilogram,76--83,Quintal,7373--7373, 31/07/2018
43,Dal,Masur (Imported) ordinary,Kilogram,59--64,Quintal,5671--5671, 31/07/2018
44,Dal,Mung (local),Kilogram,109--122,Quintal,10888--10888, 31/07/2018
45,Dal,Mung (imported),Kilogram,93--100,Quintal,9006--9006, 31/07/2018
46,Dal,Gram (whole),Kilogram,71--79,Quintal,6850--6850, 31/07/2018
47,Dal,Gram (broken),Kilogram,74--78,Quintal,7190--7190, 31/07/2018
48,Dal,Motar (Peas)-Imported,Kilogram,35--37,Quintal,3281--3281, 31/07/2018
49,Dal,Motar (Peas)-local,Kilogram,60--64,Quintal,5740--5740, 31/07/2018
50,Dal,Khesari,Kilogram,47--52,Quintal,4376--4376, 31/07/2018
51,Dal,Felon,Kilogram,50--54,Quintal,4400--4400, 31/07/2018
52,Oil Seed,Mustard,Kilogram,55--58,Quintal,5347--5347, 31/07/2018
53,Oil Seed,Ground Nut,Kilogram,73--79,Quintal,6825--6825, 31/07/2018
54,Oil,Mustard Oil (Local) - Superior quality,Liter,129--136,100 Liters,23347--23347, 31/07/2018
55,Oil,Mustard Oil (Local) - Ordinary,Liter,114--122,100 Liters,11181--11181, 31/07/2018
56,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,13000--13000, 31/07/2018
57,Oil,Soybean Oil(loose),Liter,85--87,100 Liters,8223--8223, 31/07/2018
58,Oil,Sunflower,Liter,230--240,100 Liters,, 31/07/2018
59,Oil,Palm Oil,Liter,69--72,100 Liters,6706--6706, 31/07/2018
60,Oil,Vegetable Ghee,Liter,226--245,100 Liters,27675--27675, 31/07/2018
61,Oil,Butter Oil,Liter,800--850,100 Liters,, 31/07/2018
62,Oil,Coconut Oil (local),Liter,201--231,100 Liters,21257--21257, 31/07/2018
63,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,306--333,100 Liters,25433--25433, 31/07/2018
